No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28136.422,57,56386.844,56389.559,56718.654
2,JC+I,27789.342,58,55694.684,55697.496,56032.316
3,JC+G4,27669.007,58,55454.013,55456.825,55791.645
4,JC+I+G4,27652.832,59,55423.664,55426.574,55767.117
5,F81+F,28230.689,60,56581.378,56584.388,56930.653
6,F81+F+I,27878.955,61,55879.911,55883.022,56235.007
7,F81+F+G4,27760.705,61,55643.409,55646.521,55998.505
8,F81+F+I+G4,27743.400,62,55610.801,55614.015,55971.718
9,K2P,27186.149,58,54488.298,54491.110,54825.930
10,K2P+I,26808.140,59,53734.281,53737.191,54077.734
11,K2P+G4,26658.421,59,53434.842,53437.752,53778.296
12,K2P+I+G4,26643.276,60,53406.552,53409.561,53755.826
13,HKY+F,27205.516,61,54533.032,54536.143,54888.127
14,HKY+F+I,26827.576,62,53779.152,53782.367,54140.069
15,HKY+F+G4,26675.918,62,53475.835,53479.050,53836.753
16,HKY+F+I+G4,26659.619,63,53445.238,53448.558,53811.976
17,TNe,27150.207,59,54418.414,54421.324,54761.867
18,TNe+I,26792.658,60,53705.316,53708.326,54054.590
19,TNe+G4,26636.076,60,53392.153,53395.163,53741.427
20,TNe+I+G4,26623.726,61,53369.453,53372.564,53724.548
21,TN+F,27187.309,62,54498.617,54501.832,54859.534
22,TN+F+I,26819.963,63,53765.925,53769.245,54132.664
23,TN+F+G4,26665.579,63,53457.159,53460.479,53823.897
24,TN+F+I+G4,26650.538,64,53429.076,53432.502,53801.635
25,K3P,27184.862,59,54487.724,54490.634,54831.177
26,K3P+I,26806.571,60,53733.143,53736.152,54082.417
27,K3P+G4,26656.776,60,53433.553,53436.563,53782.828
28,K3P+I+G4,26641.586,61,53405.173,53408.284,53760.269
29,K3Pu+F,27197.444,62,54518.888,54522.103,54879.805
30,K3Pu+F+I,26818.629,63,53763.259,53766.579,54129.997
31,K3Pu+F+G4,26665.799,63,53457.598,53460.918,53824.336
32,K3Pu+F+I+G4,26649.335,64,53426.670,53430.097,53799.229
33,TPM2+F,27199.763,62,54523.526,54526.741,54884.443
34,TPM2+F+I,26818.080,63,53762.160,53765.480,54128.898
35,TPM2+F+G4,26664.274,63,53454.547,53457.867,53821.285
36,TPM2+F+I+G4,26647.417,64,53422.833,53426.260,53795.393
37,TPM2u+F,27199.765,62,54523.530,54526.745,54884.447
38,TPM2u+F+I,26818.080,63,53762.159,53765.479,54128.898
39,TPM2u+F+G4,26664.273,63,53454.546,53457.866,53821.284
40,TPM2u+F+I+G4,26647.414,64,53422.829,53426.255,53795.388
41,TPM3+F,27156.103,62,54436.205,54439.420,54797.123
42,TPM3+F+I,26785.163,63,53696.325,53699.645,54063.063
43,TPM3+F+G4,26616.863,63,53359.726,53363.046,53726.464
44,TPM3+F+I+G4,26602.000,64,53331.999,53335.426,53704.559
45,TPM3u+F,27156.102,62,54436.204,54439.419,54797.121
46,TPM3u+F+I,26785.165,63,53696.329,53699.649,54063.067
47,TPM3u+F+G4,26616.863,63,53359.726,53363.046,53726.465
48,TPM3u+F+I+G4,26601.977,64,53331.954,53335.380,53704.513
49,TIMe,27148.930,60,54417.860,54420.870,54767.135
50,TIMe+I,26791.111,61,53704.223,53707.334,54059.319
51,TIMe+G4,26634.452,61,53390.903,53394.015,53745.999
52,TIMe+I+G4,26621.993,62,53367.986,53371.201,53728.903
53,TIM+F,27179.201,63,54484.401,54487.721,54851.140
54,TIM+F+I,26810.962,64,53749.923,53753.350,54122.483
55,TIM+F+G4,26655.488,64,53438.976,53442.402,53811.535
56,TIM+F+I+G4,26640.263,65,53410.526,53414.061,53788.906
57,TIM2e,27150.167,60,54420.334,54423.343,54769.608
58,TIM2e+I,26792.275,61,53706.550,53709.662,54061.646
59,TIM2e+G4,26635.988,61,53393.976,53397.087,53749.071
60,TIM2e+I+G4,26623.625,62,53371.250,53374.465,53732.167
61,TIM2+F,27181.580,63,54489.160,54492.480,54855.898
62,TIM2+F+I,26810.484,64,53748.968,53752.395,54121.527
63,TIM2+F+G4,26653.766,64,53435.533,53438.960,53808.092
64,TIM2+F+I+G4,26638.125,65,53406.249,53409.785,53784.630
65,TIM3e,27137.978,60,54395.956,54398.965,54745.230
66,TIM3e+I,26785.089,61,53692.177,53695.289,54047.273
67,TIM3e+G4,26627.796,61,53377.591,53380.703,53732.687
