No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28150.335,57,56414.669,56417.384,56746.503
2,JC+I,27806.756,58,55729.512,55732.323,56067.167
3,JC+G4,27682.614,58,55481.227,55484.038,55818.882
4,JC+I+G4,27667.516,59,55453.032,55455.941,55796.509
5,F81+F,28248.997,60,56617.995,56621.003,56967.293
6,F81+F+I,27900.049,61,55922.097,55925.208,56277.218
7,F81+F+G4,27778.743,61,55679.486,55682.596,56034.606
8,F81+F+I+G4,27762.344,62,55648.688,55651.902,56009.630
9,K2P,27232.062,58,54580.124,54582.935,54917.779
10,K2P+I,26857.207,59,53832.413,53835.322,54175.890
11,K2P+G4,26699.767,59,53517.535,53520.444,53861.012
12,K2P+I+G4,26685.862,60,53491.724,53494.732,53841.022
13,HKY+F,27256.544,61,54635.088,54638.198,54990.208
14,HKY+F+I,26880.322,62,53884.644,53887.857,54245.586
15,HKY+F+G4,26721.948,62,53567.897,53571.110,53928.839
16,HKY+F+I+G4,26706.570,63,53539.140,53542.458,53905.903
17,TNe,27196.251,59,54510.503,54513.411,54853.980
18,TNe+I,26841.850,60,53803.701,53806.709,54152.999
19,TNe+G4,26677.899,60,53475.799,53478.807,53825.097
20,TNe+I+G4,26666.635,61,53455.270,53458.380,53810.390
21,TN+F,27238.491,62,54600.981,54604.195,54961.923
22,TN+F+I,26873.005,63,53872.010,53875.328,54238.773
23,TN+F+G4,26711.928,63,53549.856,53553.174,53916.619
24,TN+F+I+G4,26697.768,64,53523.535,53526.961,53896.121
25,K3P,27231.129,59,54580.258,54583.167,54923.735
26,K3P+I,26856.024,60,53832.049,53835.057,54181.347
27,K3P+G4,26698.465,60,53516.929,53519.938,53866.228
28,K3P+I+G4,26684.513,61,53491.027,53494.137,53846.147
29,K3Pu+F,27249.268,62,54622.536,54625.750,54983.478
30,K3Pu+F+I,26872.134,63,53870.268,53873.586,54237.031
31,K3Pu+F+G4,26712.659,63,53551.318,53554.637,53918.082
32,K3Pu+F+I+G4,26697.105,64,53522.209,53525.635,53894.794
33,TPM2+F,27250.741,62,54625.483,54628.696,54986.425
34,TPM2+F+I,26870.718,63,53867.436,53870.755,54234.200
35,TPM2+F+G4,26709.991,63,53545.982,53549.301,53912.746
36,TPM2+F+I+G4,26694.074,64,53516.147,53519.573,53888.733
37,TPM2u+F,27250.744,62,54625.489,54628.702,54986.431
38,TPM2u+F+I,26870.718,63,53867.437,53870.755,54234.200
39,TPM2u+F+G4,26709.991,63,53545.981,53549.300,53912.745
40,TPM2u+F+I+G4,26694.071,64,53516.141,53519.566,53888.726
41,TPM3+F,27207.706,62,54539.411,54542.625,54900.353
42,TPM3+F+I,26837.908,63,53801.816,53805.135,54168.580
43,TPM3+F+G4,26664.330,63,53454.660,53457.979,53821.424
44,TPM3+F+I+G4,26649.991,64,53427.983,53431.408,53800.568
45,TPM3u+F,27207.705,62,54539.409,54542.623,54900.351
46,TPM3u+F+I,26837.907,63,53801.815,53805.133,54168.578
47,TPM3u+F+G4,26664.330,63,53454.660,53457.979,53821.424
48,TPM3u+F+I+G4,26649.980,64,53427.959,53431.384,53800.544
49,TIMe,27195.333,60,54510.666,54513.674,54859.964
50,TIMe+I,26840.690,61,53803.381,53806.491,54158.501
51,TIMe+G4,26676.622,61,53475.245,53478.355,53830.365
52,TIMe+I+G4,26665.258,62,53454.516,53457.729,53815.458
53,TIM+F,27231.190,63,54588.379,54591.698,54955.143
54,TIM+F+I,26864.769,64,53857.539,53860.964,54230.124
55,TIM+F+G4,26702.673,64,53533.346,53536.771,53905.931
56,TIM+F+I+G4,26688.316,65,53506.633,53510.167,53885.040
57,TIM2e,27196.211,60,54512.423,54515.431,54861.721
58,TIM2e+I,26841.431,61,53804.862,53807.973,54159.983
59,TIM2e+G4,26677.829,61,53477.658,53480.768,53832.778
60,TIM2e+I+G4,26666.531,62,53457.061,53460.275,53818.003
61,TIM2+F,27232.713,63,54591.425,54594.744,54958.189
62,TIM2+F+I,26863.421,64,53854.842,53858.267,54227.427
63,TIM2+F+G4,26699.852,64,53527.704,53531.129,53900.289
64,TIM2+F+I+G4,26685.104,65,53500.208,53503.742,53878.615
65,TIM3e,27184.355,60,54488.710,54491.718,54838.008
66,TIM3e+I,26834.368,61,53790.736,53793.846,54145.856
67,TIM3e+G4,26670.273,61,53462.547,53465.657,53817.667
68,TIM3e+I+G4,26659.105,62,53442.210,53445.423,53803.152
69,TIM3+F,27189.859,63,54505.717,54509.036,54872.481
70,TIM3+F+I,26829.984,64,53787.968,53791.393,54160.553
71,TIM3+F+G4,26655.842,64,53439.684,53443.109,53812.269
72,TIM3+F+I+G4,26642.385,65,53414.770,53418.303,53793.177
73,TVMe,27219.145,61,54560.290,54563.400,54915.410
74,TVMe+I,26848.746,62,53821.492,53824.706,54182.434
75,TVMe+G4,26691.993,62,53507.985,53511.199,53868.927
76,TVMe+I+G4,26678.277,63,53482.554,53485.872,53849.317
77,TVM+F,27200.538,64,54529.076,54532.501,54901.661
78,TVM+F+I,26826.649,65,53783.299,53786.832,54161.705
79,TVM+F+G4,26650.586,65,53431.172,53434.706,53809.579
80,TVM+F+I+G4,26635.670,66,53403.340,53406.984,53787.569
81,SYM,27184.063,62,54492.127,54495.340,54853.069
82,SYM+I,26833.408,63,53792.817,53796.135,54159.580
83,SYM+G4,26669.595,63,53465.191,53468.509,53831.954
84,SYM+I+G4,26658.494,64,53444.989,53448.414,53817.574
85,GTR+F,27182.720,65,54495.439,54498.973,54873.846
86,GTR+F+I,26818.752,66,53769.503,53773.147,54153.732
87,GTR+F+G4,26642.016,66,53416.031,53419.675,53800.259
88,GTR+F+I+G4,26627.941,67,53389.882,53393.638,53779.932
