No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15944.734,71,32031.467,32040.428,32393.628
2,Dayhoff+I,15566.626,72,31277.251,31286.472,31644.513
3,Dayhoff+G4,15269.042,72,30682.085,30691.306,31049.346
4,Dayhoff+I+G4,15268.987,73,30683.973,30693.459,31056.335
5,Dayhoff+F,16003.091,90,32186.182,32200.781,32645.258
6,Dayhoff+F+I,15625.923,91,31433.846,31448.783,31898.023
7,Dayhoff+F+G4,15300.383,91,30782.766,30797.703,31246.943
8,Dayhoff+F+I+G4,15300.910,92,30785.819,30801.098,31255.098
9,mtMAM,17214.131,71,34570.262,34579.223,34932.423
10,mtMAM+I,16647.489,72,33438.978,33448.199,33806.239
11,mtMAM+G4,16095.111,72,32334.221,32343.442,32701.482
12,mtMAM+I+G4,16089.598,73,32325.197,32334.682,32697.559
13,mtMAM+F,16387.036,90,32954.073,32968.672,33413.149
14,mtMAM+F+I,15905.196,91,31992.391,32007.328,32456.569
15,mtMAM+F+G4,15471.233,91,31124.466,31139.403,31588.644
16,mtMAM+F+I+G4,15469.484,92,31122.969,31138.247,31592.247
17,JTT,15699.278,71,31540.555,31549.516,31902.716
18,JTT+I,15305.400,72,30754.799,30764.021,31122.061
19,JTT+G4,15051.012,72,30246.023,30255.245,30613.285
20,JTT+I+G4,15049.492,73,30244.984,30254.470,30617.346
21,JTT+F,15746.023,90,31672.046,31686.645,32131.122
22,JTT+F+I,15350.663,91,30883.327,30898.264,31347.505
23,JTT+F+G4,15075.015,91,30332.029,30346.966,30796.207
24,JTT+F+I+G4,15074.159,92,30332.318,30347.597,30801.597
25,WAG,15973.903,71,32089.806,32098.767,32451.967
26,WAG+I,15599.375,72,31342.751,31351.972,31710.012
27,WAG+G4,15307.636,72,30759.273,30768.494,31126.534
28,WAG+I+G4,15308.041,73,30762.082,30771.568,31134.445
29,WAG+F,16041.882,90,32263.763,32278.362,32722.840
30,WAG+F+I,15666.593,91,31515.187,31530.123,31979.364
31,WAG+F+G4,15346.645,91,30875.289,30890.226,31339.467
32,WAG+F+I+G4,15347.404,92,30878.809,30894.088,31348.087
33,cpREV,16251.765,71,32645.529,32654.490,33007.690
34,cpREV+I,15837.448,72,31818.896,31828.117,32186.158
35,cpREV+G4,15475.787,72,31095.574,31104.795,31462.836
36,cpREV+I+G4,15476.107,73,31098.214,31107.700,31470.576
37,cpREV+F,16293.723,90,32767.445,32782.044,33226.522
38,cpREV+F+I,15876.190,91,31934.380,31949.317,32398.557
39,cpREV+F+G4,15448.992,91,31079.985,31094.921,31544.162
40,cpREV+F+I+G4,15450.227,92,31084.453,31099.732,31553.732
41,mtREV,16724.194,71,33590.387,33599.348,33952.548
42,mtREV+I,16278.911,72,32701.822,32711.043,33069.084
43,mtREV+G4,15897.760,72,31939.521,31948.742,32306.782
44,mtREV+I+G4,15895.307,73,31936.615,31946.100,32308.977
45,mtREV+F,16127.279,90,32434.559,32449.157,32893.635
46,mtREV+F+I,15730.419,91,31642.838,31657.775,32107.016
47,mtREV+F+G4,15355.451,91,30892.902,30907.839,31357.080
48,mtREV+F+I+G4,15355.499,92,30894.997,30910.276,31364.276
49,rtREV,16152.734,71,32447.467,32456.428,32809.628
50,rtREV+I,15741.209,72,31626.418,31635.639,31993.680
51,rtREV+G4,15445.754,72,31035.509,31044.730,31402.770
52,rtREV+I+G4,15444.285,73,31034.569,31044.055,31406.931
53,rtREV+F,16088.010,90,32356.021,32370.620,32815.098
54,rtREV+F+I,15687.159,91,31556.318,31571.255,32020.495
55,rtREV+F+G4,15386.074,91,30954.149,30969.085,31418.326
56,rtREV+F+I+G4,15385.046,92,30954.092,30969.371,31423.371
57,mtART,17315.880,71,34773.759,34782.720,35135.920
58,mtART+I,16743.464,72,33630.929,33640.150,33998.190
59,mtART+G4,16188.055,72,32520.111,32529.332,32887.372
60,mtART+I+G4,16184.051,73,32514.101,32523.587,32886.464
61,mtART+F,16493.249,90,33166.498,33181.097,33625.575
62,mtART+F+I,16027.478,91,32236.956,32251.893,32701.134
63,mtART+F+G4,15551.535,91,31285.070,31300.007,31749.248
64,mtART+F+I+G4,15550.886,92,31285.772,31301.051,31755.051
65,mtZOA,16739.659,71,33621.318,33630.278,33983.478
66,mtZOA+I,16258.788,72,32661.576,32670.797,33028.837
67,mtZOA+G4,15826.174,72,31796.347,31805.569,32163.609
68,mtZOA+I+G4,15822.851,73,31791.702,31801.187,32164.064
69,mtZOA+F,16174.083,90,32528.166,32542.765,32987.243
70,mtZOA+F+I,15766.498,91,31714.995,31729.932,32179.173
71,mtZOA+F+G4,15372.471,91,30926.942,30941.879,31391.120
72,mtZOA+F+I+G4,15372.563,92,30929.126,30944.405,31398.405
73,VT,15885.235,71,31912.469,31921.430,32274.630
74,VT+I,15515.771,72,31175.542,31184.763,31542.803
75,VT+G4,15267.545,72,30679.090,30688.311,31046.351
76,VT+I+G4,15266.777,73,30679.555,30689.040,31051.917
77,VT+F,15908.079,90,31996.157,32010.756,32455.234
78,VT+F+I,15541.202,91,31264.404,31279.341,31728.582
79,VT+F+G4,15275.196,91,30732.393,30747.330,31196.570
80,VT+F+I+G4,15274.763,92,30733.527,30748.805,31202.805
81,LG,16099.402,71,32340.805,32349.765,32702.965
82,LG+I,15691.143,72,31526.287,31535.508,31893.548
83,LG+G4,15395.320,72,30934.640,30943.861,31301.901
84,LG+I+G4,15393.976,73,30933.953,30943.438,31306.315
85,LG+F,16031.489,90,32242.979,32257.578,32702.056
86,LG+F+I,15633.640,91,31449.279,31464.216,31913.457
87,LG+F+G4,15323.373,91,30828.746,30843.682,31292.923
88,LG+F+I+G4,15322.667,92,30829.335,30844.613,31298.613
89,DCMut,15946.070,71,32034.141,32043.101,32396.301
90,DCMut+I,15567.659,72,31279.319,31288.540,31646.580
91,DCMut+G4,15272.529,72,30689.057,30698.278,31056.319
92,DCMut+I+G4,15271.567,73,30689.134,30698.619,31061.496
93,DCMut+F,16003.815,90,32187.631,32202.230,32646.708
94,DCMut+F+I,15626.470,91,31434.940,31449.876,31899.117
95,DCMut+F+G4,15303.565,91,30789.129,30804.066,31253.307
96,DCMut+F+I+G4,15303.298,92,30790.596,30805.874,31259.874
97,PMB,16123.174,71,32388.348,32397.308,32750.508
98,PMB+I,15748.405,72,31640.810,31650.031,32008.072
99,PMB+G4,15484.644,72,31113.288,31122.509,31480.550
100,PMB+I+G4,15484.109,73,31114.217,31123.703,31486.579
101,PMB+F,16138.633,90,32457.265,32471.864,32916.342
102,PMB+F+I,15768.742,91,31719.483,31734.420,32183.661
103,PMB+F+G4,15481.951,91,31145.903,31160.840,31610.081
104,PMB+F+I+G4,15481.877,92,31147.754,31163.033,31617.032
105,HIVb,16352.214,71,32846.428,32855.389,33208.589
106,HIVb+I,15804.507,72,31753.014,31762.235,32120.276
107,HIVb+G4,15434.168,72,31012.336,31021.557,31379.597
108,HIVb+I+G4,15429.998,73,31005.996,31015.482,31378.359
109,HIVb+F,16278.612,90,32737.223,32751.822,33196.300
110,HIVb+F+I,15729.223,91,31640.446,31655.383,32104.624
111,HIVb+F+G4,15341.295,91,30864.589,30879.526,31328.767
112,HIVb+F+I+G4,15337.773,92,30859.546,30874.824,31328.824
113,HIVw,16866.437,71,33874.873,33883.834,34237.034
114,HIVw+I,16308.753,72,32761.505,32770.726,33128.767
115,HIVw+G4,15866.354,72,31876.707,31885.928,32243.968
116,HIVw+I+G4,15864.632,73,31875.265,31884.750,32247.627
117,HIVw+F,16647.932,90,33475.863,33490.462,33934.940
118,HIVw+F+I,16070.003,91,32322.006,32336.943,32786.184
119,HIVw+F+G4,15630.482,91,31442.965,31457.901,31907.142
120,HIVw+F+I+G4,15627.415,92,31438.829,31454.108,31908.108
121,JTTDCMut,15709.389,71,31560.778,31569.739,31922.939
122,JTTDCMut+I,15314.618,72,30773.235,30782.456,31140.497
