No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10384.321,79,20926.643,20970.839,21234.951
2,Dayhoff+I,10148.149,80,20456.297,20501.771,20768.508
3,Dayhoff+G4,9814.842,80,19789.684,19835.157,20101.894
4,Dayhoff+I+G4,9811.023,81,19784.046,19830.821,20100.159
5,Dayhoff+F,10365.334,98,20926.667,20999.342,21309.126
6,Dayhoff+F+I,10136.752,99,20471.504,20545.940,20857.864
7,Dayhoff+F+G4,9789.425,99,19776.850,19851.286,20163.211
8,Dayhoff+F+I+G4,9786.430,100,19772.859,19849.086,20163.123
9,mtMAM,11585.889,79,23329.779,23373.975,23638.087
10,mtMAM+I,11289.358,80,22738.715,22784.189,23050.926
11,mtMAM+G4,10477.252,80,21114.504,21159.978,21426.715
12,mtMAM+I+G4,10477.362,81,21116.724,21163.499,21432.838
13,mtMAM+F,10966.525,98,22129.050,22201.724,22511.508
14,mtMAM+F+I,10708.520,99,21615.040,21689.476,22001.400
15,mtMAM+F+G4,10045.930,99,20289.861,20364.297,20676.221
16,mtMAM+F+I+G4,10045.595,100,20291.191,20367.417,20681.454
17,JTT,10107.201,79,20372.401,20416.597,20680.709
18,JTT+I,9884.025,80,19928.050,19973.523,20240.260
19,JTT+G4,9589.919,80,19339.838,19385.312,19652.049
20,JTT+I+G4,9585.741,81,19333.481,19380.256,19649.594
21,JTT+F,10103.844,98,20403.688,20476.362,20786.146
22,JTT+F+I,9888.019,99,19974.037,20048.473,20360.398
23,JTT+F+G4,9581.753,99,19361.505,19435.941,19747.866
24,JTT+F+I+G4,9578.086,100,19356.171,19432.398,19746.435
25,WAG,10192.719,79,20543.438,20587.634,20851.746
26,WAG+I,9980.815,80,20121.629,20167.103,20433.840
27,WAG+G4,9682.462,80,19524.924,19570.398,19837.135
28,WAG+I+G4,9679.303,81,19520.606,19567.381,19836.719
29,WAG+F,10181.380,98,20558.760,20631.434,20941.218
30,WAG+F+I,9976.105,99,20150.210,20224.646,20536.570
31,WAG+F+G4,9663.749,99,19525.498,19599.934,19911.859
32,WAG+F+I+G4,9660.930,100,19521.860,19598.086,19912.123
33,cpREV,10342.303,79,20842.607,20886.802,21150.915
34,cpREV+I,10131.404,80,20422.808,20468.282,20735.019
35,cpREV+G4,9752.568,80,19665.137,19710.610,19977.347
36,cpREV+I+G4,9751.877,81,19665.755,19712.530,19981.868
37,cpREV+F,10312.279,98,20820.558,20893.232,21203.016
38,cpREV+F+I,10112.645,99,20423.290,20497.726,20809.651
39,cpREV+F+G4,9728.816,99,19655.631,19730.067,20041.992
40,cpREV+F+I+G4,9728.560,100,19657.120,19733.346,20047.383
41,mtREV,11048.302,79,22254.605,22298.801,22562.913
42,mtREV+I,10801.839,80,21763.677,21809.151,22075.888
43,mtREV+G4,10243.037,80,20646.075,20691.549,20958.285
44,mtREV+I+G4,10242.162,81,20646.324,20693.098,20962.437
