No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10403.862,79,20965.724,21009.461,21274.677
2,Dayhoff+I,10163.608,80,20487.216,20532.216,20800.080
3,Dayhoff+G4,9806.175,80,19772.350,19817.350,20085.214
4,Dayhoff+I+G4,9802.051,81,19766.102,19812.387,20082.876
5,Dayhoff+F,10386.647,98,20969.295,21041.161,21352.553
6,Dayhoff+F+I,10154.309,99,20506.618,20580.224,20893.787
7,Dayhoff+F+G4,9780.362,99,19758.724,19832.330,20145.893
8,Dayhoff+F+I+G4,9777.537,100,19755.074,19830.447,20146.153
9,mtMAM,11595.056,79,23348.111,23391.848,23657.064
10,mtMAM+I,11295.109,80,22750.219,22795.219,23063.083
11,mtMAM+G4,10448.451,80,21056.903,21101.903,21369.766
12,mtMAM+I+G4,10448.894,81,21059.787,21106.073,21376.562
13,mtMAM+F,10974.685,98,22145.370,22217.236,22528.628
14,mtMAM+F+I,10713.080,99,21624.159,21697.765,22011.328
15,mtMAM+F+G4,10018.674,99,20235.348,20308.954,20622.517
16,mtMAM+F+I+G4,10018.485,100,20236.970,20312.344,20628.050
17,JTT,10122.666,79,20403.331,20447.068,20712.284
18,JTT+I,9895.863,80,19951.727,19996.727,20264.590
19,JTT+G4,9580.499,80,19320.998,19365.998,19633.862
20,JTT+I+G4,9576.887,81,19315.775,19362.060,19632.549
21,JTT+F,10121.479,98,20438.958,20510.825,20822.216
22,JTT+F+I,9902.207,99,20002.415,20076.020,20389.583
23,JTT+F+G4,9574.380,99,19346.760,19420.366,19733.929
24,JTT+F+I+G4,9570.917,100,19341.835,19417.208,19732.914
25,WAG,10207.099,79,20572.199,20615.936,20881.152
26,WAG+I,9991.777,80,20143.554,20188.554,20456.418
27,WAG+G4,9672.670,80,19505.339,19550.339,19818.203
28,WAG+I+G4,9669.576,81,19501.151,19547.437,19817.926
29,WAG+F,10198.178,98,20592.357,20664.223,20975.615
30,WAG+F+I,9989.770,99,20177.540,20251.146,20564.709
31,WAG+F+G4,9655.277,99,19508.555,19582.161,19895.724
32,WAG+F+I+G4,9652.374,100,19504.748,19580.121,19895.827
33,cpREV,10359.716,79,20877.432,20921.169,21186.385
34,cpREV+I,10145.595,80,20451.189,20496.189,20764.053
35,cpREV+G4,9744.742,80,19649.485,19694.485,19962.348
36,cpREV+I+G4,9744.127,81,19650.254,19696.540,19967.029
37,cpREV+F,10333.716,98,20863.432,20935.299,21246.690
38,cpREV+F+I,10130.802,99,20459.604,20533.210,20846.773
39,cpREV+F+G4,9723.945,99,19645.890,19719.495,20033.058
40,cpREV+F+I+G4,9723.733,100,19647.466,19722.839,20038.546
41,mtREV,11054.613,79,22267.225,22310.962,22576.178
42,mtREV+I,10805.365,80,21770.730,21815.730,22083.593
43,mtREV+G4,10220.523,80,20601.047,20646.047,20913.911
44,mtREV+I+G4,10220.062,81,20602.124,20648.410,20918.898
45,mtREV+F,10542.285,98,21280.569,21352.436,21663.827
46,mtREV+F+I,10318.325,99,20834.651,20908.257,21221.820
47,mtREV+F+G4,9799.725,99,19797.450,19871.055,20184.618
48,mtREV+F+I+G4,9799.733,100,19799.467,19874.840,20190.546
49,rtREV,10420.514,79,20999.028,21042.765,21307.981
50,rtREV+I,10188.897,80,20537.793,20582.793,20850.657
51,rtREV+G4,9814.343,80,19788.686,19833.686,20101.550
52,rtREV+I+G4,9811.321,81,19784.642,19830.928,20101.416
53,rtREV+F,10382.805,98,20961.610,21033.477,21344.868
54,rtREV+F+I,10162.171,99,20522.343,20595.949,20909.512
55,rtREV+F+G4,9761.565,99,19721.129,19794.735,20108.298
56,rtREV+F+I+G4,9759.208,100,19718.417,19793.790,20109.496
57,mtART,11835.866,79,23829.731,23873.468,24138.684
58,mtART+I,11545.150,80,23250.301,23295.301,23563.164
59,mtART+G4,10583.453,80,21326.905,21371.905,21639.769
60,mtART+I+G4,10583.876,81,21329.753,21376.039,21646.527
61,mtART+F,11223.045,98,22642.090,22713.956,23025.348
62,mtART+F+I,10959.864,99,22117.728,22191.334,22504.897
63,mtART+F+G4,10154.864,99,20507.728,20581.334,20894.897
64,mtART+F+I+G4,10150.875,100,20501.749,20577.122,20892.829
65,mtZOA,11188.922,79,22535.844,22579.581,22844.797
66,mtZOA+I,10933.897,80,22027.795,22072.795,22340.659
67,mtZOA+G4,10207.148,80,20574.296,20619.296,20887.160
68,mtZOA+I+G4,10205.250,81,20572.499,20618.785,20889.274
69,mtZOA+F,10743.168,98,21682.337,21754.203,22065.595
70,mtZOA+F+I,10509.969,99,21217.939,21291.545,21605.108
71,mtZOA+F+G4,9916.147,99,20030.295,20103.901,20417.464
72,mtZOA+F+I+G4,9916.052,100,20032.105,20107.478,20423.184
73,VT,10204.814,79,20567.629,20611.366,20876.582
74,VT+I,9988.167,80,20136.334,20181.334,20449.198
75,VT+G4,9687.424,80,19534.847,19579.847,19847.711
76,VT+I+G4,9683.865,81,19529.730,19576.016,19846.505
77,VT+F,10187.175,98,20570.350,20642.217,20953.608
78,VT+F+I,9978.367,99,20154.734,20228.340,20541.903
79,VT+F+G4,9668.406,99,19534.813,19608.419,19921.982
80,VT+F+I+G4,9664.920,100,19529.839,19605.212,19920.919
81,LG,10323.829,79,20805.658,20849.395,21114.611
82,LG+I,10094.870,80,20349.741,20394.741,20662.604
83,LG+G4,9722.750,80,19605.500,19650.500,19918.364
84,LG+I+G4,9719.224,81,19600.447,19646.733,19917.222
85,LG+F,10291.794,98,20779.589,20851.455,21162.847
86,LG+F+I,10075.739,99,20349.478,20423.084,20736.647
87,LG+F+G4,9688.856,99,19575.712,19649.318,19962.881
88,LG+F+I+G4,9685.900,100,19571.800,19647.173,19962.879
89,DCMut,10403.914,79,20965.829,21009.566,21274.782
90,DCMut+I,10163.645,80,20487.290,20532.290,20800.154
91,DCMut+G4,9807.570,80,19775.140,19820.140,20088.003
92,DCMut+I+G4,9803.783,81,19769.565,19815.851,20086.340
93,DCMut+F,10386.909,98,20969.817,21041.684,21353.076
94,DCMut+F+I,10154.503,99,20507.007,20580.613,20894.176
95,DCMut+F+G4,9781.883,99,19761.766,19835.372,20148.935
96,DCMut+F+I+G4,9779.158,100,19758.316,19833.690,20149.396
97,PMB,10324.955,79,20807.911,20851.648,21116.864
98,PMB+I,10104.585,80,20369.170,20414.170,20682.034
99,PMB+G4,9782.810,80,19725.621,19770.621,20038.484
100,PMB+I+G4,9779.603,81,19721.207,19767.493,20037.981
101,PMB+F,10336.368,98,20868.736,20940.602,21251.994
102,PMB+F+I,10123.380,99,20444.759,20518.365,20831.928
103,PMB+F+G4,9794.748,99,19787.495,19861.101,20174.664
104,PMB+F+I+G4,9791.584,100,19783.168,19858.541,20174.247
105,HIVb,10408.945,79,20975.889,21019.626,21284.842
106,HIVb+I,10150.886,80,20461.772,20506.772,20774.636
107,HIVb+G4,9734.552,80,19629.105,19674.105,19941.969
108,HIVb+I+G4,9731.285,81,19624.570,19670.856,19941.345
109,HIVb+F,10388.425,98,20972.850,21044.716,21356.108
110,HIVb+F+I,10145.786,99,20489.572,20563.178,20876.741
111,HIVb+F+G4,9707.777,99,19613.554,19687.160,20000.723
112,HIVb+F+I+G4,9705.942,100,19611.885,19687.258,20002.965
113,HIVw,10686.778,79,21531.555,21575.292,21840.508
114,HIVw+I,10427.845,80,21015.691,21060.691,21328.554
115,HIVw+G4,10061.473,80,20282.946,20327.946,20595.810
116,HIVw+I+G4,10055.142,81,20272.283,20318.569,20589.058
117,HIVw+F,10517.697,98,21231.393,21303.260,21614.651
118,HIVw+F+I,10268.303,99,20734.606,20808.212,21121.775
119,HIVw+F+G4,9872.079,99,19942.159,20015.764,20329.327
120,HIVw+F+I+G4,9867.546,100,19935.092,20010.465,20326.171
121,JTTDCMut,10130.425,79,20418.850,20462.587,20727.803
122,JTTDCMut+I,9903.904,80,19967.808,20012.808,20280.672
123,JTTDCMut+G4,9588.643,80,19337.286,19382.286,19650.150
124,JTTDCMut+I+G4,9584.834,81,19331.669,19377.955,19648.443
125,JTTDCMut+F,10129.300,98,20454.599,20526.466,20837.857
