No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3675.809,59,7469.618,7492.908,7699.550
2,Dayhoff+I,3601.331,60,7322.661,7346.820,7556.491
3,Dayhoff+G4,3563.488,60,7246.976,7271.135,7480.806
4,Dayhoff+I+G4,3563.815,61,7249.631,7274.677,7487.357
5,Dayhoff+F,3653.711,78,7463.423,7506.665,7767.401
6,Dayhoff+F+I,3577.411,79,7312.822,7357.329,7620.697
7,Dayhoff+F+G4,3538.885,79,7235.769,7280.276,7543.644
8,Dayhoff+F+I+G4,3539.052,80,7238.105,7283.900,7549.877
9,mtMAM,3939.106,59,7996.213,8019.502,8226.145
10,mtMAM+I,3828.352,60,7776.705,7800.863,8010.534
11,mtMAM+G4,3726.025,60,7572.050,7596.209,7805.880
12,mtMAM+I+G4,3726.684,61,7575.368,7600.415,7813.095
13,mtMAM+F,3737.507,78,7631.013,7674.256,7934.991
14,mtMAM+F+I,3641.310,79,7440.620,7485.127,7748.495
15,mtMAM+F+G4,3575.985,79,7309.971,7354.478,7617.846
16,mtMAM+F+I+G4,3575.458,80,7310.916,7356.711,7622.688
17,JTT,3605.282,59,7328.564,7351.853,7558.496
18,JTT+I,3539.429,60,7198.858,7223.016,7432.687
19,JTT+G4,3510.512,60,7141.025,7165.183,7374.854
20,JTT+I+G4,3510.533,61,7143.067,7168.113,7380.793
21,JTT+F,3579.434,78,7314.867,7358.109,7618.845
22,JTT+F+I,3515.232,79,7188.464,7232.972,7496.340
23,JTT+F+G4,3487.359,79,7132.718,7177.225,7440.593
24,JTT+F+I+G4,3487.378,80,7134.755,7180.550,7446.528
25,WAG,3654.980,59,7427.959,7451.249,7657.892
26,WAG+I,3587.355,60,7294.710,7318.869,7528.539
27,WAG+G4,3556.269,60,7232.538,7256.696,7466.367
28,WAG+I+G4,3556.186,61,7234.372,7259.418,7472.098
29,WAG+F,3622.910,78,7401.820,7445.062,7705.798
30,WAG+F+I,3557.269,79,7272.538,7317.045,7580.413
31,WAG+F+G4,3527.359,79,7212.719,7257.226,7520.594
32,WAG+F+I+G4,3527.236,80,7214.472,7260.267,7526.244
33,cpREV,3694.813,59,7507.627,7530.916,7737.559
34,cpREV+I,3626.391,60,7372.783,7396.941,7606.612
35,cpREV+G4,3585.761,60,7291.523,7315.681,7525.352
36,cpREV+I+G4,3585.710,61,7293.420,7318.466,7531.146
37,cpREV+F,3645.617,78,7447.235,7490.477,7751.213
38,cpREV+F+I,3582.083,79,7322.167,7366.674,7630.042
39,cpREV+F+G4,3542.646,79,7243.292,7287.799,7551.167
40,cpREV+F+I+G4,3542.742,80,7245.483,7291.278,7557.256
41,mtREV,3845.268,59,7808.536,7831.826,8038.468
42,mtREV+I,3751.594,60,7623.188,7647.347,7857.017
43,mtREV+G4,3691.071,60,7502.142,7526.300,7735.971
44,mtREV+I+G4,3690.561,61,7503.122,7528.168,7740.848
45,mtREV+F,3674.382,78,7504.764,7548.007,7808.742
46,mtREV+F+I,3594.139,79,7346.277,7390.784,7654.152
47,mtREV+F+G4,3550.545,79,7259.089,7303.596,7566.964
48,mtREV+F+I+G4,3549.578,80,7259.156,7304.951,7570.928
49,rtREV,3722.074,59,7562.147,7585.437,7792.079
50,rtREV+I,3650.467,60,7420.933,7445.092,7654.762
51,rtREV+G4,3615.914,60,7351.828,7375.987,7585.658
52,rtREV+I+G4,3615.591,61,7353.182,7378.228,7590.908
53,rtREV+F,3661.482,78,7478.964,7522.206,7782.942
54,rtREV+F+I,3591.610,79,7341.220,7385.727,7649.096
55,rtREV+F+G4,3556.613,79,7271.225,7315.732,7579.100
56,rtREV+F+I+G4,3556.283,80,7272.565,7318.360,7584.337
57,mtART,3993.464,59,8104.928,8128.218,8334.860
58,mtART+I,3871.990,60,7863.979,7888.138,8097.808
59,mtART+G4,3750.426,60,7620.852,7645.010,7854.681
60,mtART+I+G4,3750.662,61,7623.324,7648.370,7861.050
61,mtART+F,3803.869,78,7763.738,7806.980,8067.716
62,mtART+F+I,3711.433,79,7580.866,7625.373,7888.741
63,mtART+F+G4,3614.782,79,7387.564,7432.071,7695.439
64,mtART+F+I+G4,3615.150,80,7390.300,7436.095,7702.073
65,mtZOA,3837.134,59,7792.268,7815.558,8022.200
66,mtZOA+I,3744.575,60,7609.151,7633.309,7842.980
67,mtZOA+G4,3660.024,60,7440.048,7464.206,7673.877
68,mtZOA+I+G4,3660.262,61,7442.525,7467.571,7680.251
69,mtZOA+F,3702.486,78,7560.972,7604.214,7864.950
70,mtZOA+F+I,3625.891,79,7409.782,7454.289,7717.658
71,mtZOA+F+G4,3563.154,79,7284.307,7328.814,7592.183
72,mtZOA+F+I+G4,3563.141,80,7286.282,7332.077,7598.054
73,VT,3645.434,59,7408.868,7432.158,7638.800
74,VT+I,3580.684,60,7281.367,7305.526,7515.196
75,VT+G4,3553.916,60,7227.832,7251.990,7461.661
76,VT+I+G4,3553.766,61,7229.532,7254.579,7467.259
77,VT+F,3611.693,78,7379.387,7422.629,7683.365
78,VT+F+I,3550.267,79,7258.533,7303.040,7566.408
79,VT+F+G4,3524.187,79,7206.374,7250.881,7514.249
80,VT+F+I+G4,3524.062,80,7208.123,7253.918,7519.895
81,LG,3673.741,59,7465.483,7488.772,7695.415
82,LG+I,3600.975,60,7321.950,7346.108,7555.779
83,LG+G4,3566.835,60,7253.670,7277.828,7487.499
84,LG+I+G4,3566.332,61,7254.664,7279.710,7492.390
85,LG+F,3627.279,78,7410.557,7453.799,7714.535
86,LG+F+I,3558.979,79,7275.957,7320.464,7583.832
87,LG+F+G4,3524.710,79,7207.421,7251.928,7515.296
88,LG+F+I+G4,3524.301,80,7208.603,7254.398,7520.375
89,DCMut,3676.439,59,7470.878,7494.167,7700.810
90,DCMut+I,3601.790,60,7323.580,7347.738,7557.409
91,DCMut+G4,3564.037,60,7248.074,7272.233,7481.903
92,DCMut+I+G4,3563.763,61,7249.526,7274.572,7487.253
93,DCMut+F,3654.396,78,7464.792,7508.034,7768.770
94,DCMut+F+I,3577.901,79,7313.802,7358.309,7621.677
95,DCMut+F+G4,3539.454,79,7236.908,7281.415,7544.783
96,DCMut+F+I+G4,3539.125,80,7238.250,7284.045,7550.023
97,PMB,3693.627,59,7505.254,7528.544,7735.186
98,PMB+I,3623.402,60,7366.803,7390.962,7600.632
99,PMB+G4,3594.966,60,7309.931,7334.090,7543.761
100,PMB+I+G4,3594.684,61,7311.369,7336.415,7549.095
101,PMB+F,3657.282,78,7470.564,7513.806,7774.542
102,PMB+F+I,3592.426,79,7342.851,7387.358,7650.726
103,PMB+F+G4,3564.379,79,7286.759,7331.266,7594.634
104,PMB+F+I+G4,3564.161,80,7288.322,7334.117,7600.094
105,HIVb,3699.185,59,7516.370,7539.660,7746.302
106,HIVb+I,3616.312,60,7352.623,7376.782,7586.453
107,HIVb+G4,3581.570,60,7283.141,7307.299,7516.970
108,HIVb+I+G4,3581.037,61,7284.074,7309.121,7521.801
109,HIVb+F,3632.103,78,7420.205,7463.447,7724.183
110,HIVb+F+I,3552.449,79,7262.897,7307.404,7570.772
111,HIVb+F+G4,3518.003,79,7194.007,7238.514,7501.882
112,HIVb+F+I+G4,3517.436,80,7194.873,7240.668,7506.645
113,HIVw,3859.745,59,7837.491,7860.780,8067.423
114,HIVw+I,3769.430,60,7658.859,7683.018,7892.688
115,HIVw+G4,3724.418,60,7568.837,7592.995,7802.666
116,HIVw+I+G4,3723.860,61,7569.720,7594.766,7807.446
117,HIVw+F,3741.531,78,7639.063,7682.305,7943.041
118,HIVw+F+I,3654.056,79,7466.111,7510.618,7773.987
119,HIVw+F+G4,3611.653,79,7381.307,7425.814,7689.182
