No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5568.291,83,11302.583,11336.928,11650.719
2,JC+I,5442.093,84,11052.185,11087.445,11404.515
3,JC+G4,5353.133,84,10874.266,10909.525,11226.596
4,JC+I+G4,5352.457,85,10874.913,10911.101,11231.437
5,F81+F,5562.686,86,11297.371,11334.503,11658.090
6,F81+F+I,5434.351,87,11042.703,11080.792,11407.616
7,F81+F+G4,5353.724,87,10881.449,10919.538,11246.362
8,F81+F+I+G4,5352.124,88,10880.249,10919.311,11249.356
9,K2P,5459.742,84,11087.483,11122.742,11439.813
10,K2P+I,5328.130,85,10826.261,10862.449,11182.785
11,K2P+G4,5231.360,85,10632.720,10668.908,10989.244
12,K2P+I+G4,5230.393,86,10632.785,10669.917,10993.504
13,HKY+F,5457.096,87,11088.192,11126.282,11453.106
14,HKY+F+I,5315.690,88,10807.381,10846.443,11176.489
15,HKY+F+G4,5222.978,88,10621.956,10661.018,10991.064
16,HKY+F+I+G4,5220.968,89,10619.935,10659.985,10993.237
17,TNe,5458.163,85,11086.326,11122.514,11442.851
18,TNe+I,5328.057,86,10828.114,10865.245,11188.832
19,TNe+G4,5230.585,86,10633.170,10670.301,10993.889
20,TNe+I+G4,5229.610,87,10633.221,10671.310,10998.134
21,TN+F,5442.747,88,11061.494,11100.556,11430.601
22,TN+F+I,5306.494,89,10790.987,10831.037,11164.290
23,TN+F+G4,5218.508,89,10615.015,10655.065,10988.317
24,TN+F+I+G4,5216.393,90,10612.787,10653.840,10990.283
25,K3P,5459.215,85,11088.430,11124.618,11444.954
26,K3P+I,5327.619,86,10827.238,10864.370,11187.957
27,K3P+G4,5230.709,86,10633.417,10670.549,10994.136
28,K3P+I+G4,5229.696,87,10633.392,10671.482,10998.306
29,K3Pu+F,5456.259,88,11088.519,11127.581,11457.626
30,K3Pu+F+I,5314.454,89,10806.908,10846.958,11180.210
31,K3Pu+F+G4,5221.584,89,10621.169,10661.219,10994.471
32,K3Pu+F+I+G4,5219.577,90,10619.154,10660.207,10996.651
33,TPM2+F,5456.174,88,11088.349,11127.411,11457.457
34,TPM2+F+I,5313.540,89,10805.081,10845.131,11178.383
35,TPM2+F+G4,5220.177,89,10618.354,10658.404,10991.656
36,TPM2+F+I+G4,5218.112,90,10616.225,10657.278,10993.721
37,TPM2u+F,5456.175,88,11088.349,11127.412,11457.457
38,TPM2u+F+I,5313.540,89,10805.081,10845.131,11178.383
39,TPM2u+F+G4,5220.177,89,10618.353,10658.403,10991.655
40,TPM2u+F+I+G4,5218.111,90,10616.223,10657.276,10993.719
41,TPM3+F,5456.493,88,11088.986,11128.049,11458.094
42,TPM3+F+I,5315.691,89,10809.381,10849.431,11182.683
43,TPM3+F+G4,5222.843,89,10623.687,10663.737,10996.989
44,TPM3+F+I+G4,5220.882,90,10621.764,10662.817,10999.261
45,TPM3u+F,5456.493,88,11088.987,11128.049,11458.094
46,TPM3u+F+I,5315.691,89,10809.381,10849.431,11182.683
47,TPM3u+F+G4,5222.843,89,10623.687,10663.737,10996.989
48,TPM3u+F+I+G4,5220.882,90,10621.764,10662.817,10999.261
49,TIMe,5457.629,86,11087.258,11124.389,11447.977
50,TIMe+I,5327.542,87,10829.084,10867.174,11193.997
51,TIMe+G4,5229.955,87,10633.911,10672.000,10998.824
52,TIMe+I+G4,5228.961,88,10633.921,10672.983,11003.029
53,TIM+F,5441.852,89,11061.705,11101.755,11435.007
54,TIM+F+I,5305.157,90,10790.314,10831.366,11167.810
55,TIM+F+G4,5216.968,90,10613.935,10654.988,10991.432
56,TIM+F+I+G4,5214.857,91,10611.714,10653.785,10993.405
57,TIM2e,5457.584,86,11087.169,11124.300,11447.888
58,TIM2e+I,5326.317,87,10826.634,10864.724,11191.548
59,TIM2e+G4,5228.602,87,10631.205,10669.294,10996.118
60,TIM2e+I+G4,5227.502,88,10631.003,10670.065,11000.111
61,TIM2+F,5441.803,89,11061.605,11101.655,11434.907
62,TIM2+F+I,5304.288,90,10788.577,10829.630,11166.073
63,TIM2+F+G4,5215.379,90,10610.758,10651.810,10988.254
64,TIM2+F+I+G4,5213.242,91,10608.485,10650.555,10990.176
65,TIM3e,5447.823,86,11067.645,11104.777,11428.364
66,TIM3e+I,5322.739,87,10819.478,10857.568,11184.391
67,TIM3e+G4,5221.675,87,10617.349,10655.439,10982.262
68,TIM3e+I+G4,5221.057,88,10618.113,10657.176,10987.221
69,TIM3+F,5442.111,89,11062.222,11102.272,11435.524
70,TIM3+F+I,5306.493,90,10792.986,10834.038,11170.482
71,TIM3+F+G4,5218.415,90,10616.831,10657.883,10994.327
72,TIM3+F+I+G4,5216.364,91,10614.727,10656.797,10996.418
73,TVMe,5448.366,87,11070.733,11108.822,11435.646
74,TVMe+I,5320.870,88,10817.740,10856.802,11186.848
75,TVMe+G4,5219.901,88,10615.803,10654.865,10984.910
76,TVMe+I+G4,5219.235,89,10616.470,10656.520,10989.772
77,TVM+F,5455.107,90,11090.215,11131.268,11467.711
78,TVM+F+I,5313.081,91,10808.163,10850.233,11189.854
79,TVM+F+G4,5219.552,91,10621.104,10663.174,11002.795
80,TVM+F+I+G4,5217.583,92,10619.166,10662.269,11005.051
81,SYM,5446.853,88,11069.707,11108.769,11438.815
82,SYM+I,5320.825,89,10819.650,10859.700,11192.952
83,SYM+G4,5219.413,89,10616.825,10656.875,10990.127
84,SYM+I+G4,5218.730,90,10617.460,10658.513,10994.957
85,GTR+F,5440.669,91,11063.337,11105.408,11445.028
86,GTR+F+I,5303.787,92,10791.573,10834.677,11177.459
87,GTR+F+G4,5214.765,92,10613.530,10656.633,10999.415
88,GTR+F+I+G4,5212.718,93,10611.437,10655.588,11001.516
