No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7200.051,47,14494.101,14513.466,14665.104
2,Dayhoff+I,7160.658,48,14417.315,14437.591,14591.956
3,Dayhoff+G4,7065.604,48,14227.208,14247.484,14401.849
4,Dayhoff+I+G4,7063.091,49,14224.183,14245.395,14402.462
5,Dayhoff+F,7098.625,66,14329.250,14370.578,14569.382
6,Dayhoff+F+I,7067.201,67,14268.403,14311.182,14512.173
7,Dayhoff+F+G4,6958.167,67,14050.335,14093.114,14294.105
8,Dayhoff+F+I+G4,6957.281,68,14050.562,14094.826,14297.970
9,mtMAM,7672.853,47,15439.705,15459.070,15610.708
10,mtMAM+I,7576.116,48,15248.233,15268.509,15422.874
11,mtMAM+G4,7261.753,48,14619.507,14639.783,14794.148
12,mtMAM+I+G4,7253.487,49,14604.974,14626.186,14783.253
13,mtMAM+F,7014.371,66,14160.743,14202.070,14400.874
14,mtMAM+F+I,6948.006,67,14030.013,14072.792,14273.783
15,mtMAM+F+G4,6789.214,67,13712.428,13755.207,13956.197
16,mtMAM+F+I+G4,6783.369,68,13702.737,13747.002,13950.146
17,JTT,6890.789,47,13875.578,13894.943,14046.581
18,JTT+I,6855.846,48,13807.693,13827.969,13982.334
19,JTT+G4,6789.419,48,13674.837,13695.113,13849.478
20,JTT+I+G4,6786.622,49,13671.245,13692.457,13849.524
21,JTT+F,6838.081,66,13808.161,13849.488,14048.292
22,JTT+F+I,6812.614,67,13759.227,13802.006,14002.997
23,JTT+F+G4,6728.726,67,13591.451,13634.230,13835.221
24,JTT+F+I+G4,6728.192,68,13592.384,13636.648,13839.792
25,WAG,7123.223,47,14340.446,14359.811,14511.449
26,WAG+I,7090.846,48,14277.693,14297.969,14452.334
27,WAG+G4,7006.255,48,14108.511,14128.787,14283.152
28,WAG+I+G4,7004.802,49,14107.605,14128.817,14285.884
29,WAG+F,7025.343,66,14182.686,14224.014,14422.818
30,WAG+F+I,7000.996,67,14135.992,14178.771,14379.762
31,WAG+F+G4,6892.942,67,13919.885,13962.664,14163.654
32,WAG+F+I+G4,6892.938,68,13921.876,13966.140,14169.284
33,cpREV,7184.193,47,14462.386,14481.751,14633.388
34,cpREV+I,7143.346,48,14382.692,14402.968,14557.333
35,cpREV+G4,6985.673,48,14067.346,14087.622,14241.987
36,cpREV+I+G4,6985.315,49,14068.630,14089.842,14246.909
37,cpREV+F,7098.598,66,14329.196,14370.523,14569.327
38,cpREV+F+I,7068.794,67,14271.587,14314.367,14515.357
39,cpREV+F+G4,6885.448,67,13904.896,13947.675,14148.666
40,cpREV+F+I+G4,6885.733,68,13907.466,13951.731,14154.875
41,mtREV,7514.609,47,15123.219,15142.584,15294.222
42,mtREV+I,7451.153,48,14998.307,15018.583,15172.948
43,mtREV+G4,7246.310,48,14588.620,14608.896,14763.261
44,mtREV+I+G4,7243.082,49,14584.164,14605.376,14762.443
45,mtREV+F,6998.948,66,14129.897,14171.224,14370.028
46,mtREV+F+I,6959.601,67,14053.202,14095.981,14296.972
47,mtREV+F+G4,6823.777,67,13781.555,13824.334,14025.325
48,mtREV+F+I+G4,6822.360,68,13780.721,13824.985,14028.129
