No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7221.703,47,14537.405,14556.127,14709.727
2,Dayhoff+I,7179.078,48,14454.156,14473.756,14630.144
3,Dayhoff+G4,7082.814,48,14261.627,14281.227,14437.616
4,Dayhoff+I+G4,7080.074,49,14258.149,14278.651,14437.803
5,Dayhoff+F,7119.243,66,14370.486,14410.324,14612.470
6,Dayhoff+F+I,7085.109,67,14304.217,14345.448,14549.868
7,Dayhoff+F+G4,6976.835,67,14087.671,14128.902,14333.322
8,Dayhoff+F+I+G4,6975.825,68,14087.650,14130.304,14336.967
9,mtMAM,7720.983,47,15535.966,15554.688,15708.288
10,mtMAM+I,7621.936,48,15339.873,15359.473,15515.861
11,mtMAM+G4,7302.947,48,14701.895,14721.495,14877.883
12,mtMAM+I+G4,7295.390,49,14688.779,14709.281,14868.434
13,mtMAM+F,7051.974,66,14235.948,14275.786,14477.932
14,mtMAM+F+I,6982.065,67,14098.130,14139.361,14343.781
15,mtMAM+F+G4,6825.074,67,13784.149,13825.379,14029.799
16,mtMAM+F+I+G4,6819.006,68,13774.012,13816.666,14023.329
17,JTT,6913.614,47,13921.228,13939.950,14093.550
18,JTT+I,6876.680,48,13849.360,13868.960,14025.349
19,JTT+G4,6811.495,48,13718.989,13738.589,13894.978
20,JTT+I+G4,6808.336,49,13714.672,13735.174,13894.327
21,JTT+F,6859.759,66,13851.518,13891.356,14093.502
22,JTT+F+I,6831.998,67,13797.996,13839.227,14043.647
23,JTT+F+G4,6749.688,67,13633.375,13674.606,13879.026
24,JTT+F+I+G4,6748.970,68,13633.941,13676.595,13883.258
25,WAG,7151.596,47,14397.193,14415.915,14569.515
26,WAG+I,7115.842,48,14327.684,14347.284,14503.673
27,WAG+G4,7031.132,48,14158.264,14177.864,14334.253
28,WAG+I+G4,7029.305,49,14156.611,14177.113,14336.266
29,WAG+F,7053.091,66,14238.182,14278.020,14480.166
30,WAG+F+I,7025.363,67,14184.725,14225.956,14430.376
31,WAG+F+G4,6917.968,67,13969.935,14011.166,14215.586
32,WAG+F+I+G4,6917.802,68,13971.603,14014.258,14220.920
33,cpREV,7215.917,47,14525.833,14544.555,14698.155
34,cpREV+I,7171.760,48,14439.521,14459.121,14615.509
35,cpREV+G4,7014.568,48,14125.137,14144.737,14301.125
36,cpREV+I+G4,7013.939,49,14125.878,14146.380,14305.533
37,cpREV+F,7127.235,66,14386.470,14426.308,14628.454
38,cpREV+F+I,7093.748,67,14321.496,14362.727,14567.147
39,cpREV+F+G4,6913.470,67,13960.940,14002.171,14206.590
40,cpREV+F+I+G4,6913.702,68,13963.403,14006.058,14212.720
41,mtREV,7555.719,47,15205.438,15224.160,15377.760
42,mtREV+I,7489.760,48,15075.520,15095.120,15251.508
43,mtREV+G4,7281.989,48,14659.979,14679.579,14835.967
44,mtREV+I+G4,7278.872,49,14655.744,14676.246,14835.398
45,mtREV+F,7033.258,66,14198.516,14238.354,14440.500
46,mtREV+F+I,6989.770,67,14113.539,14154.770,14359.190
47,mtREV+F+G4,6856.981,67,13847.962,13889.192,14093.612
48,mtREV+F+I+G4,6855.167,68,13846.335,13888.989,14095.652
49,rtREV,7304.285,47,14702.569,14721.291,14874.891
50,rtREV+I,7255.652,48,14607.304,14626.904,14783.293
51,rtREV+G4,7164.556,48,14425.113,14444.713,14601.101
52,rtREV+I+G4,7160.699,49,14419.397,14439.899,14599.052
53,rtREV+F,7200.870,66,14533.740,14573.577,14775.724
54,rtREV+F+I,7162.341,67,14458.682,14499.913,14704.333
55,rtREV+F+G4,7047.924,67,14229.847,14271.078,14475.498
56,rtREV+F+I+G4,7046.626,68,14229.252,14271.907,14478.569
57,mtART,8307.702,47,16709.405,16728.127,16881.727
