No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20294.768,115,40819.536,40847.739,41390.845
2,Dayhoff+I,19669.062,116,39570.124,39598.848,40146.402
3,Dayhoff+G4,19078.639,116,38389.278,38418.002,38965.556
4,Dayhoff+I+G4,19064.885,117,38363.771,38393.021,38945.016
5,Dayhoff+F,20353.888,134,40975.776,41014.805,41641.476
6,Dayhoff+F+I,19724.991,135,39719.983,39759.637,40390.650
7,Dayhoff+F+G4,19114.909,135,38499.818,38539.473,39170.486
8,Dayhoff+F+I+G4,19102.348,136,38476.695,38516.981,39152.331
9,mtMAM,22409.102,115,45048.203,45076.406,45619.513
10,mtMAM+I,21674.524,116,43581.047,43609.771,44157.325
11,mtMAM+G4,20228.142,116,40688.284,40717.008,41264.561
12,mtMAM+I+G4,20205.714,117,40645.428,40674.678,41226.673
13,mtMAM+F,21291.820,134,42851.639,42890.668,43517.339
14,mtMAM+F+I,20581.269,135,41432.538,41472.193,42103.206
15,mtMAM+F+G4,19541.392,135,39352.784,39392.438,40023.451
16,mtMAM+F+I+G4,19528.557,136,39329.113,39369.399,40004.749
17,JTT,20042.652,115,40315.304,40343.507,40886.613
18,JTT+I,19396.054,116,39024.108,39052.832,39600.386
19,JTT+G4,18824.895,116,37881.790,37910.514,38458.067
20,JTT+I+G4,18815.957,117,37865.915,37895.165,38447.160
21,JTT+F,20090.281,134,40448.563,40487.592,41114.263
22,JTT+F+I,19440.065,135,39150.130,39189.784,39820.798
23,JTT+F+G4,18868.120,135,38006.239,38045.894,38676.907
24,JTT+F+I+G4,18859.749,136,37991.498,38031.783,38667.134
25,WAG,20175.808,115,40581.616,40609.819,41152.925
26,WAG+I,19554.493,116,39340.986,39369.709,39917.263
27,WAG+G4,19009.267,116,38250.534,38279.258,38826.812
28,WAG+I+G4,18998.493,117,38230.985,38260.235,38812.231
29,WAG+F,20277.803,134,40823.606,40862.635,41489.306
30,WAG+F+I,19651.437,135,39572.874,39612.528,40243.541
31,WAG+F+G4,19092.227,135,38454.454,38494.108,39125.121
32,WAG+F+I+G4,19082.322,136,38436.643,38476.929,39112.279
33,cpREV,20338.192,115,40906.383,40934.586,41477.693
34,cpREV+I,19751.807,116,39735.615,39764.338,40311.892
35,cpREV+G4,19141.045,116,38514.091,38542.814,39090.368
36,cpREV+I+G4,19126.168,117,38486.335,38515.585,39067.580
37,cpREV+F,20449.454,134,41166.908,41205.937,41832.608
38,cpREV+F+I,19858.194,135,39986.389,40026.043,40657.056
39,cpREV+F+G4,19234.920,135,38739.840,38779.494,39410.508
40,cpREV+F+I+G4,19218.337,136,38708.674,38748.959,39384.309
41,mtREV,21558.538,115,43347.076,43375.279,43918.386
42,mtREV+I,20913.635,116,42059.270,42087.994,42635.548
43,mtREV+G4,19982.248,116,40196.496,40225.220,40772.773
