No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14869.523,73,29885.047,29898.535,30233.565
2,Dayhoff+I,14387.429,74,28922.858,28936.733,29276.150
3,Dayhoff+G4,13953.339,74,28054.678,28068.553,28407.970
4,Dayhoff+I+G4,13944.889,75,28039.778,28054.046,28397.845
5,Dayhoff+F,14904.610,92,29993.219,30015.102,30432.448
6,Dayhoff+F+I,14420.856,93,29027.713,29050.099,29471.715
7,Dayhoff+F+G4,13961.254,93,28108.509,28130.895,28552.511
8,Dayhoff+F+I+G4,13952.993,94,28093.986,28116.884,28542.763
9,mtMAM,16413.911,73,32973.823,32987.311,33322.341
10,mtMAM+I,15786.988,74,31721.975,31735.850,32075.268
11,mtMAM+G4,14827.201,74,29802.402,29816.277,30155.694
12,mtMAM+I+G4,14817.891,75,29785.782,29800.050,30143.849
13,mtMAM+F,15352.699,92,30889.399,30911.281,31328.627
14,mtMAM+F+I,14762.635,93,29711.270,29733.657,30155.273
15,mtMAM+F+G4,14060.515,93,28307.030,28329.417,28751.033
16,mtMAM+F+I+G4,14057.311,94,28302.621,28325.518,28751.398
17,JTT,14545.399,73,29236.798,29250.286,29585.316
18,JTT+I,14057.559,74,28263.117,28276.992,28616.410
19,JTT+G4,13647.188,74,27442.377,27456.252,27795.669
20,JTT+I+G4,13641.909,75,27433.817,27448.085,27791.884
21,JTT+F,14544.886,92,29273.771,29295.654,29713.000
22,JTT+F+I,14054.481,93,28294.963,28317.350,28738.966
23,JTT+F+G4,13654.149,93,27494.298,27516.685,27938.301
24,JTT+F+I+G4,13646.763,94,27481.525,27504.423,27930.302
25,WAG,14732.646,73,29611.291,29624.779,29959.809
26,WAG+I,14258.420,74,28664.841,28678.716,29018.133
27,WAG+G4,13843.380,74,27834.760,27848.635,28188.053
28,WAG+I+G4,13835.374,75,27820.748,27835.016,28178.815
29,WAG+F,14727.689,92,29639.378,29661.261,30078.607
30,WAG+F+I,14262.162,93,28710.324,28732.711,29154.327
31,WAG+F+G4,13839.332,93,27864.663,27887.050,28308.666
32,WAG+F+I+G4,13833.044,94,27854.088,27876.986,28302.866
33,cpREV,14880.069,73,29906.138,29919.626,30254.656
34,cpREV+I,14409.549,74,28967.098,28980.973,29320.391
35,cpREV+G4,13930.192,74,28008.384,28022.259,28361.676
36,cpREV+I+G4,13924.925,75,27999.850,28014.118,28357.917
37,cpREV+F,14812.795,92,29809.590,29831.473,30248.819
38,cpREV+F+I,14355.755,93,28897.509,28919.896,29341.512
39,cpREV+F+G4,13852.480,93,27890.961,27913.347,28334.963
40,cpREV+F+I+G4,13849.768,94,27887.537,27910.434,28336.314
41,mtREV,15841.374,73,31828.749,31842.237,32177.267
42,mtREV+I,15316.483,74,30780.967,30794.842,31134.259
43,mtREV+G4,14660.703,74,29469.406,29483.281,29822.699
44,mtREV+I+G4,14655.229,75,29460.458,29474.726,29818.525
45,mtREV+F,14966.867,92,30117.734,30139.616,30556.963
46,mtREV+F+I,14468.164,93,29122.328,29144.715,29566.331
47,mtREV+F+G4,13930.131,93,28046.262,28068.648,28490.265
48,mtREV+F+I+G4,13927.650,94,28043.299,28066.197,28492.076
49,rtREV,15007.699,73,30161.398,30174.886,30509.916
50,rtREV+I,14499.125,74,29146.249,29160.124,29499.542
51,rtREV+G4,14029.808,74,28207.615,28221.490,28560.908
52,rtREV+I+G4,14024.482,75,28198.965,28213.233,28557.032
53,rtREV+F,14895.641,92,29975.282,29997.165,30414.511
54,rtREV+F+I,14402.874,93,28991.747,29014.134,29435.750
55,rtREV+F+G4,13953.730,93,28093.461,28115.847,28537.464
56,rtREV+F+I+G4,13948.316,94,28084.631,28107.529,28533.408
57,mtART,16763.520,73,33673.039,33686.528,34021.558
