No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11187.105,39,22452.210,22454.504,22656.735
2,JC+I,11076.217,40,22232.434,22234.847,22442.203
3,JC+G4,10852.349,40,21784.698,21787.112,21994.467
4,JC+I+G4,10854.001,41,21790.001,21792.537,22005.014
5,F81+F,11136.641,42,22357.281,22359.943,22577.539
6,F81+F+I,11019.848,43,22125.697,22128.487,22351.199
7,F81+F+G4,10798.358,43,21682.716,21685.506,21908.217
8,F81+F+I+G4,10799.671,44,21687.342,21690.264,21918.088
9,K2P,10950.413,40,21980.826,21983.240,22190.596
10,K2P+I,10837.312,41,21756.625,21759.161,21971.638
11,K2P+G4,10599.247,41,21280.495,21283.031,21495.508
12,K2P+I+G4,10600.645,42,21285.290,21287.952,21505.548
13,HKY+F,10895.245,43,21876.491,21879.281,22101.992
14,HKY+F+I,10766.319,44,21620.637,21623.560,21851.383
15,HKY+F+G4,10529.405,44,21146.811,21149.733,21377.557
16,HKY+F+I+G4,10530.362,45,21150.724,21153.782,21386.715
17,TNe,10950.374,41,21982.748,21985.284,22197.761
18,TNe+I,10836.852,42,21757.703,21760.365,21977.961
19,TNe+G4,10597.000,42,21278.000,21280.661,21498.257
20,TNe+I+G4,10598.101,43,21282.202,21284.993,21507.704
21,TN+F,10881.428,44,21850.855,21853.778,22081.601
22,TN+F+I,10756.862,45,21603.724,21606.782,21839.715
23,TN+F+G4,10522.243,45,21134.486,21137.543,21370.476
24,TN+F+I+G4,10523.064,46,21138.128,21141.324,21379.362
25,K3P,10947.227,41,21976.453,21978.989,22191.467
26,K3P+I,10833.785,42,21751.569,21754.231,21971.827
27,K3P+G4,10595.341,42,21274.681,21277.343,21494.939
28,K3P+I+G4,10596.280,43,21278.560,21281.350,21504.062
29,K3Pu+F,10894.977,44,21877.955,21880.877,22108.701
30,K3Pu+F+I,10766.203,45,21622.405,21625.463,21858.395
31,K3Pu+F+G4,10529.146,45,21148.292,21151.349,21384.282
32,K3Pu+F+I+G4,10529.774,46,21151.547,21154.743,21392.782
33,TPM2+F,10893.315,44,21874.630,21877.553,22105.376
34,TPM2+F+I,10763.639,45,21617.278,21620.336,21853.269
35,TPM2+F+G4,10526.242,45,21142.485,21145.542,21378.475
36,TPM2+F+I+G4,10526.821,46,21145.643,21148.838,21386.877
37,TPM2u+F,10893.316,44,21874.631,21877.554,22105.377
38,TPM2u+F+I,10763.639,45,21617.277,21620.335,21853.268
39,TPM2u+F+G4,10526.242,45,21142.484,21145.542,21378.475
40,TPM2u+F+I+G4,10526.763,46,21145.526,21148.722,21386.761
41,TPM3+F,10891.256,44,21870.513,21873.435,22101.259
42,TPM3+F+I,10765.052,45,21620.104,21623.162,21856.095
43,TPM3+F+G4,10527.864,45,21145.728,21148.786,21381.718
44,TPM3+F+I+G4,10528.330,46,21148.660,21151.856,21389.895
