No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8147.284,83,16460.568,16513.587,16780.062
2,Dayhoff+I,7931.953,84,16031.906,16086.409,16355.249
3,Dayhoff+G4,7713.983,84,15595.966,15650.470,15919.310
4,Dayhoff+I+G4,7710.236,85,15590.473,15646.488,15917.665
5,Dayhoff+F,8243.770,102,16691.540,16777.655,17084.171
6,Dayhoff+F+I,8035.035,103,16276.070,16364.235,16672.550
7,Dayhoff+F+G4,7786.927,103,15779.854,15868.018,16176.334
8,Dayhoff+F+I+G4,7783.142,104,15774.284,15864.532,16174.614
9,mtMAM,9014.026,83,18194.052,18247.071,18513.546
10,mtMAM+I,8646.417,84,17460.834,17515.338,17784.178
11,mtMAM+G4,8178.271,84,16524.541,16579.045,16847.884
12,mtMAM+I+G4,8173.923,85,16517.846,16573.861,16845.039
13,mtMAM+F,8601.781,102,17407.563,17493.678,17800.194
14,mtMAM+F+I,8315.141,103,16836.282,16924.446,17232.762
15,mtMAM+F+G4,7966.646,103,16139.292,16227.457,16535.773
16,mtMAM+F+I+G4,7961.234,104,16130.468,16220.716,16530.798
17,JTT,7943.564,83,16053.128,16106.147,16372.622
18,JTT+I,7724.932,84,15617.864,15672.368,15941.207
19,JTT+G4,7545.931,84,15259.862,15314.365,15583.205
20,JTT+I+G4,7542.920,85,15255.841,15311.856,15583.033
21,JTT+F,8013.336,102,16230.672,16316.787,16623.303
22,JTT+F+I,7810.721,103,15827.442,15915.607,16223.923
23,JTT+F+G4,7620.833,103,15447.666,15535.831,15844.147
24,JTT+F+I+G4,7617.683,104,15443.367,15533.615,15843.697
25,WAG,8061.012,83,16288.023,16341.042,16607.517
26,WAG+I,7854.124,84,15876.248,15930.751,16199.591
27,WAG+G4,7671.237,84,15510.473,15564.977,15833.816
28,WAG+I+G4,7667.531,85,15505.061,15561.077,15832.254
29,WAG+F,8146.900,102,16497.800,16583.915,16890.431
30,WAG+F+I,7955.075,103,16116.149,16204.314,16512.630
31,WAG+F+G4,7759.246,103,15724.491,15812.656,16120.971
32,WAG+F+I+G4,7756.314,104,15720.629,15810.877,16120.959
33,cpREV,8175.189,83,16516.377,16569.396,16835.871
34,cpREV+I,7962.572,84,16093.144,16147.648,16416.487
35,cpREV+G4,7723.306,84,15614.612,15669.116,15937.955
36,cpREV+I+G4,7720.571,85,15611.142,15667.157,15938.334
37,cpREV+F,8291.055,102,16786.110,16872.224,17178.741
38,cpREV+F+I,8099.953,103,16405.905,16494.070,16802.386
39,cpREV+F+G4,7828.491,103,15862.983,15951.148,16259.463
40,cpREV+F+I+G4,7826.815,104,15861.629,15951.877,16261.959
41,mtREV,8645.827,83,17457.654,17510.673,17777.148
42,mtREV+I,8351.027,84,16870.055,16924.559,17193.398
43,mtREV+G4,8053.993,84,16275.986,16330.489,16599.329
44,mtREV+I+G4,8047.619,85,16265.238,16321.253,16592.430
45,mtREV+F,8359.274,102,16922.548,17008.663,17315.180
46,mtREV+F+I,8125.631,103,16457.263,16545.427,16853.743
47,mtREV+F+G4,7850.777,103,15907.554,15995.718,16304.034
48,mtREV+F+I+G4,7848.889,104,15905.777,15996.025,16306.107
49,rtREV,8231.250,83,16628.499,16681.518,16947.993
50,rtREV+I,7981.093,84,16130.185,16184.689,16453.529
51,rtREV+G4,7782.188,84,15732.376,15786.880,16055.719
52,rtREV+I+G4,7776.742,85,15723.485,15779.500,16050.677
53,rtREV+F,8279.964,102,16763.928,16850.043,17156.559
54,rtREV+F+I,8051.147,103,16308.294,16396.459,16704.775
55,rtREV+F+G4,7854.923,103,15915.847,16004.012,16312.327
56,rtREV+F+I+G4,7850.872,104,15909.745,15999.993,16310.075
57,mtART,9102.368,83,18370.737,18423.756,18690.231
58,mtART+I,8718.909,84,17605.817,17660.321,17929.161
59,mtART+G4,8257.669,84,16683.338,16737.842,17006.682
60,mtART+I+G4,8250.060,85,16670.120,16726.136,16997.313
61,mtART+F,8717.302,102,17638.604,17724.719,18031.235
62,mtART+F+I,8420.384,103,17046.768,17134.933,17443.249
63,mtART+F+G4,8048.637,103,16303.275,16391.439,16699.755
64,mtART+F+I+G4,8042.739,104,16293.479,16383.727,16693.808
65,mtZOA,8718.525,83,17603.050,17656.069,17922.544
66,mtZOA+I,8389.125,84,16946.250,17000.753,17269.593
67,mtZOA+G4,8036.881,84,16241.763,16296.267,16565.106
68,mtZOA+I+G4,8031.032,85,16232.063,16288.079,16559.256
69,mtZOA+F,8470.182,102,17144.365,17230.480,17536.996
70,mtZOA+F+I,8212.948,103,16631.896,16720.061,17028.377
71,mtZOA+F+G4,7923.912,103,16053.824,16141.989,16450.305
72,mtZOA+F+I+G4,7918.947,104,16045.894,16136.142,16446.224
73,VT,8028.239,83,16222.478,16275.497,16541.972
74,VT+I,7815.947,84,15799.893,15854.397,16123.236
75,VT+G4,7651.366,84,15470.731,15525.235,15794.074
76,VT+I+G4,7647.883,85,15465.767,15521.782,15792.960
77,VT+F,8094.782,102,16393.564,16479.678,16786.195
78,VT+F+I,7898.353,103,16002.706,16090.870,16399.186
79,VT+F+G4,7728.278,103,15662.556,15750.721,16059.037
80,VT+F+I+G4,7724.998,104,15657.996,15748.244,16058.326
81,LG,8135.708,83,16437.417,16490.436,16756.911
82,LG+I,7897.926,84,15963.853,16018.357,16287.196
83,LG+G4,7706.830,84,15581.661,15636.165,15905.004
84,LG+I+G4,7702.160,85,15574.321,15630.336,15901.513
85,LG+F,8188.800,102,16581.600,16667.715,16974.232
86,LG+F+I,7973.660,103,16153.320,16241.485,16549.801
87,LG+F+G4,7782.551,103,15771.103,15859.267,16167.583
88,LG+F+I+G4,7778.839,104,15765.678,15855.926,16166.008
89,DCMut,8146.714,83,16459.428,16512.447,16778.922
90,DCMut+I,7931.478,84,16030.956,16085.460,16354.299
