No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8078.410,83,16322.819,16376.040,16642.074
2,Dayhoff+I,7867.740,84,15903.479,15958.192,16226.580
3,Dayhoff+G4,7649.249,84,15466.497,15521.210,15789.598
4,Dayhoff+I+G4,7645.214,85,15460.428,15516.659,15787.376
5,Dayhoff+F,8178.601,102,16561.201,16647.670,16953.538
6,Dayhoff+F+I,7974.854,103,16155.708,16244.237,16551.891
7,Dayhoff+F+G4,7725.381,103,15656.763,15745.292,16052.946
8,Dayhoff+F+I+G4,7722.020,104,15652.040,15742.662,16052.069
9,mtMAM,8939.318,83,18044.635,18097.856,18363.889
10,mtMAM+I,8574.350,84,17316.699,17371.412,17639.800
11,mtMAM+G4,8103.245,84,16374.490,16429.202,16697.591
12,mtMAM+I+G4,8097.449,85,16364.898,16421.129,16691.845
13,mtMAM+F,8529.937,102,17263.874,17350.344,17656.211
14,mtMAM+F+I,8246.674,103,16699.347,16787.876,17095.530
15,mtMAM+F+G4,7896.724,103,15999.448,16087.977,16395.632
16,mtMAM+F+I+G4,7890.529,104,15989.058,16079.681,16389.088
17,JTT,7872.059,83,15910.117,15963.338,16229.371
18,JTT+I,7657.731,84,15483.462,15538.174,15806.563
19,JTT+G4,7480.877,84,15129.754,15184.467,15452.855
20,JTT+I+G4,7477.370,85,15124.741,15180.971,15451.688
21,JTT+F,7945.261,102,16094.521,16180.990,16486.858
22,JTT+F+I,7746.965,103,15699.929,15788.458,16096.112
23,JTT+F+G4,7558.520,103,15323.040,15411.569,15719.223
24,JTT+F+I+G4,7555.311,104,15318.622,15409.244,15718.652
25,WAG,7991.883,83,16149.766,16202.987,16469.021
26,WAG+I,7789.354,84,15746.708,15801.421,16069.809
27,WAG+G4,7605.836,84,15379.671,15434.384,15702.772
28,WAG+I+G4,7602.265,85,15374.530,15430.761,15701.477
29,WAG+F,8083.148,102,16370.296,16456.765,16762.633
30,WAG+F+I,7895.575,103,15997.150,16085.679,16393.333
31,WAG+F+G4,7697.652,103,15601.305,15689.834,15997.488
32,WAG+F+I+G4,7695.061,104,15598.121,15688.744,15998.151
33,cpREV,8104.700,83,16375.400,16428.622,16694.655
34,cpREV+I,7896.537,84,15961.074,16015.787,16284.175
35,cpREV+G4,7655.710,84,15479.421,15534.133,15802.521
36,cpREV+I+G4,7654.042,85,15478.084,15534.315,15805.031
37,cpREV+F,8225.117,102,16654.234,16740.703,17046.571
38,cpREV+F+I,8038.060,103,16282.121,16370.650,16678.304
39,cpREV+F+G4,7764.806,103,15735.612,15824.141,16131.795
