No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43623.354,61,87368.708,87372.922,87705.837
2,Dayhoff+I,43019.098,62,86162.195,86166.550,86504.852
3,Dayhoff+G4,42008.446,62,84140.893,84145.247,84483.549
4,Dayhoff+I+G4,41995.438,63,84116.876,84121.373,84465.059
5,Dayhoff+F,43481.854,80,87123.707,87131.004,87565.845
6,Dayhoff+F+I,42867.378,81,85896.756,85904.240,86344.421
7,Dayhoff+F+G4,41839.491,81,83840.983,83848.467,84288.647
8,Dayhoff+F+I+G4,41827.325,82,83818.651,83826.324,84271.842
9,mtMAM,46973.377,61,94068.753,94072.967,94405.883
10,mtMAM+I,46263.240,62,92650.479,92654.834,92993.136
11,mtMAM+G4,43901.248,62,87926.495,87930.850,88269.152
12,mtMAM+I+G4,43896.855,63,87919.711,87924.208,88267.894
13,mtMAM+F,44478.956,80,89117.912,89125.209,89560.049
14,mtMAM+F+I,43803.805,81,87769.610,87777.094,88217.274
15,mtMAM+F+G4,42062.661,81,84287.322,84294.806,84734.986
16,mtMAM+F+I+G4,42054.335,82,84272.670,84280.344,84725.861
17,JTT,42573.889,61,85269.779,85273.993,85606.909
18,JTT+I,41970.590,62,84065.179,84069.534,84407.836
19,JTT+G4,41056.998,62,82237.996,82242.351,82580.653
20,JTT+I+G4,41046.373,63,82218.746,82223.243,82566.929
21,JTT+F,42464.407,80,85088.814,85096.112,85530.952
22,JTT+F+I,41850.367,81,83862.735,83870.219,84310.399
23,JTT+F+G4,40943.584,81,82049.168,82056.652,82496.832
24,JTT+F+I+G4,40932.023,82,82028.047,82035.720,82481.238
25,WAG,43325.982,61,86773.965,86778.179,87111.095
26,WAG+I,42711.593,62,85547.187,85551.541,85889.843
27,WAG+G4,41792.382,62,83708.763,83713.118,84051.420
28,WAG+I+G4,41780.770,63,83687.540,83692.038,84035.724
29,WAG+F,43296.293,80,86752.585,86759.883,87194.723
30,WAG+F+I,42678.518,81,85519.036,85526.519,85966.700
31,WAG+F+G4,41740.638,81,83643.277,83650.760,84090.941
32,WAG+F+I+G4,41729.699,82,83623.398,83631.071,84076.589
33,cpREV,43585.944,61,87293.889,87298.103,87631.018
34,cpREV+I,42974.402,62,86072.804,86077.158,86415.460
35,cpREV+G4,41920.888,62,83965.777,83970.131,84308.433
36,cpREV+I+G4,41912.459,63,83950.917,83955.415,84299.100
37,cpREV+F,43475.952,80,87111.904,87119.202,87554.042
38,cpREV+F+I,42857.975,81,85877.951,85885.435,86325.615
39,cpREV+F+G4,41809.735,81,83781.471,83788.955,84229.135
40,cpREV+F+I+G4,41800.062,82,83764.124,83771.797,84217.315
41,mtREV,45745.803,61,91613.605,91617.819,91950.735
42,mtREV+I,45136.669,62,90397.338,90401.692,90739.994
43,mtREV+G4,43590.819,62,87305.638,87309.992,87648.294
44,mtREV+I+G4,43585.535,63,87297.069,87301.567,87645.252
45,mtREV+F,43715.791,80,87591.582,87598.880,88033.720
46,mtREV+F+I,43124.350,81,86410.701,86418.185,86858.365
47,mtREV+F+G4,41876.655,81,83915.311,83922.795,84362.975
48,mtREV+F+I+G4,41869.191,82,83902.381,83910.054,84355.572
49,rtREV,44171.925,61,88465.849,88470.063,88802.979
50,rtREV+I,43529.978,62,87183.957,87188.311,87526.613
51,rtREV+G4,42488.602,62,85101.205,85105.559,85443.861
52,rtREV+I+G4,42478.719,63,85083.438,85087.935,85431.621
53,rtREV+F,43854.452,80,87868.905,87876.202,88311.042
54,rtREV+F+I,43225.464,81,86612.928,86620.412,87060.592
55,rtREV+F+G4,42142.703,81,84447.406,84454.890,84895.070
56,rtREV+F+I+G4,42134.278,82,84432.557,84440.230,84885.748
57,mtART,47904.676,61,95931.352,95935.566,96268.481
58,mtART+I,47107.508,62,94339.016,94343.371,94681.673
59,mtART+G4,44678.419,62,89480.838,89485.192,89823.494
60,mtART+I+G4,44674.768,63,89475.536,89480.033,89823.719
61,mtART+F,45580.533,80,91321.066,91328.363,91763.203
62,mtART+F+I,44892.928,81,89947.855,89955.339,90395.519
63,mtART+F+G4,42998.189,81,86158.378,86165.862,86606.042
64,mtART+F+I+G4,42994.687,82,86153.373,86161.046,86606.564
65,mtZOA,45859.272,61,91840.545,91844.759,92177.675
66,mtZOA+I,45193.334,62,90510.668,90515.023,90853.325
67,mtZOA+G4,43291.084,62,86706.169,86710.523,87048.825
68,mtZOA+I+G4,43287.105,63,86700.209,86704.707,87048.393
69,mtZOA+F,44276.483,80,88712.967,88720.264,89155.104
70,mtZOA+F+I,43658.738,81,87479.476,87486.960,87927.140
71,mtZOA+F+G4,42183.317,81,84528.634,84536.118,84976.298
72,mtZOA+F+I+G4,42178.685,82,84521.369,84529.042,84974.560
73,VT,43285.920,61,86693.839,86698.053,87030.969
74,VT+I,42680.580,62,85485.160,85489.515,85827.817
75,VT+G4,41828.587,62,83781.174,83785.529,84123.831
76,VT+I+G4,41817.495,63,83760.990,83765.488,84109.174
77,VT+F,43197.114,80,86554.228,86561.525,86996.366
78,VT+F+I,42590.862,81,85343.723,85351.207,85791.387
79,VT+F+G4,41739.674,81,83641.348,83648.832,84089.012
80,VT+F+I+G4,41728.220,82,83620.440,83628.113,84073.631
81,LG,43521.402,61,87164.805,87169.019,87501.935
82,LG+I,42880.731,62,85885.463,85889.817,86228.119
83,LG+G4,41820.727,62,83765.453,83769.808,84108.109
84,LG+I+G4,41812.753,63,83751.507,83756.004,84099.690
