No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43628.328,61,87378.656,87382.886,87715.555
2,Dayhoff+I,43026.626,62,86177.252,86181.623,86519.674
3,Dayhoff+G4,42025.135,62,84174.269,84178.641,84516.691
4,Dayhoff+I+G4,42011.884,63,84149.769,84154.284,84497.714
5,Dayhoff+F,43488.836,80,87137.673,87144.999,87579.508
6,Dayhoff+F+I,42876.736,81,85915.471,85922.985,86362.829
7,Dayhoff+F+G4,41854.844,81,83871.689,83879.202,84319.047
8,Dayhoff+F+I+G4,41842.670,82,83849.340,83857.043,84302.221
9,mtMAM,46959.088,61,94040.176,94044.406,94377.075
10,mtMAM+I,46250.031,62,92624.061,92628.433,92966.484
11,mtMAM+G4,43892.235,62,87908.471,87912.842,88250.893
12,mtMAM+I+G4,43888.093,63,87902.187,87906.702,88250.132
13,mtMAM+F,44468.489,80,89096.977,89104.303,89538.812
14,mtMAM+F+I,43794.675,81,87751.350,87758.863,88198.708
15,mtMAM+F+G4,42063.135,81,84288.270,84295.784,84735.628
16,mtMAM+F+I+G4,42055.041,82,84274.082,84281.785,84726.963
17,JTT,42576.173,61,85274.347,85278.577,85611.246
18,JTT+I,41975.679,62,84075.358,84079.729,84417.780
19,JTT+G4,41066.080,62,82256.159,82260.531,82598.582
20,JTT+I+G4,41055.573,63,82237.146,82241.661,82585.092
21,JTT+F,42467.916,80,85095.832,85103.158,85537.667
22,JTT+F+I,41856.451,81,83874.903,83882.416,84322.261
23,JTT+F+G4,40951.502,81,82065.004,82072.518,82512.363
24,JTT+F+I+G4,40940.232,82,82044.464,82052.168,82497.345
25,WAG,43325.026,61,86772.052,86776.283,87108.952
26,WAG+I,42713.390,62,85550.779,85555.151,85893.202
27,WAG+G4,41801.259,62,83726.518,83730.890,84068.941
28,WAG+I+G4,41789.487,63,83704.974,83709.490,84052.920
29,WAG+F,43297.678,80,86755.355,86762.681,87197.191
30,WAG+F+I,42682.414,81,85526.827,85534.341,85974.186
31,WAG+F+G4,41749.617,81,83661.234,83668.747,84108.592
32,WAG+F+I+G4,41738.554,82,83641.109,83648.812,84093.990
33,cpREV,43580.746,61,87283.491,87287.722,87620.391
34,cpREV+I,42971.365,62,86066.731,86071.103,86409.153
35,cpREV+G4,41924.981,62,83973.962,83978.333,84316.384
36,cpREV+I+G4,41916.250,63,83958.499,83963.015,84306.445
37,cpREV+F,43472.917,80,87105.834,87113.160,87547.669
38,cpREV+F+I,42857.157,81,85876.314,85883.827,86323.672
39,cpREV+F+G4,41815.202,81,83792.404,83799.917,84239.762
40,cpREV+F+I+G4,41805.259,82,83774.518,83782.221,84227.399
41,mtREV,45732.655,61,91587.310,91591.540,91924.209
42,mtREV+I,45125.443,62,90374.886,90379.258,90717.308
43,mtREV+G4,43587.637,62,87299.275,87303.647,87641.697
44,mtREV+I+G4,43582.826,63,87291.652,87296.167,87639.597
45,mtREV+F,43709.471,80,87578.943,87586.269,88020.778
46,mtREV+F+I,43119.907,81,86401.815,86409.328,86849.173
47,mtREV+F+G4,41881.890,81,83925.780,83933.293,84373.138
48,mtREV+F+I+G4,41874.378,82,83912.757,83920.460,84365.638
49,rtREV,44171.874,61,88465.747,88469.978,88802.647
50,rtREV+I,43532.502,62,87189.005,87193.376,87531.427
51,rtREV+G4,42498.376,62,85120.752,85125.123,85463.174
52,rtREV+I+G4,42488.368,63,85102.736,85107.251,85450.681
53,rtREV+F,43855.466,80,87870.931,87878.257,88312.766
54,rtREV+F+I,43228.971,81,86619.942,86627.455,87067.300
55,rtREV+F+G4,42152.292,81,84466.585,84474.098,84913.943
56,rtREV+F+I+G4,42143.738,82,84451.475,84459.179,84904.357
57,mtART,47884.812,61,95891.623,95895.854,96228.523
58,mtART+I,47089.997,62,94303.994,94308.366,94646.417
59,mtART+G4,44676.860,62,89477.719,89482.091,89820.141
60,mtART+I+G4,44673.593,63,89473.187,89477.702,89821.132
61,mtART+F,45568.611,80,91297.223,91304.549,91739.058
62,mtART+F+I,44884.002,81,89930.004,89937.517,90377.362
63,mtART+F+G4,43004.795,81,86171.589,86179.103,86618.948
64,mtART+F+I+G4,43001.272,82,86166.544,86174.247,86619.425
65,mtZOA,45846.864,61,91815.728,91819.958,92152.627
66,mtZOA+I,45183.577,62,90491.154,90495.526,90833.577
67,mtZOA+G4,43291.214,62,86706.428,86710.799,87048.850
68,mtZOA+I+G4,43287.512,63,86701.024,86705.540,87048.970
69,mtZOA+F,44272.567,80,88705.134,88712.460,89146.969
70,mtZOA+F+I,43657.822,81,87477.644,87485.158,87925.002
71,mtZOA+F+G4,42192.903,81,84547.805,84555.319,84995.164
72,mtZOA+F+I+G4,42188.382,82,84540.765,84548.468,84993.646
73,VT,43286.189,61,86694.378,86698.608,87031.277
74,VT+I,42683.348,62,85490.696,85495.067,85833.118
75,VT+G4,41835.242,62,83794.483,83798.855,84136.905
76,VT+I+G4,41824.137,63,83774.274,83778.789,84122.219
77,VT+F,43198.442,80,86556.883,86564.210,86998.719
78,VT+F+I,42594.525,81,85351.051,85358.564,85798.409
79,VT+F+G4,41746.088,81,83654.175,83661.689,84101.533
80,VT+F+I+G4,41734.665,82,83633.331,83641.034,84086.212
81,LG,43523.501,61,87169.003,87173.233,87505.902
82,LG+I,42885.381,62,85894.762,85899.134,86237.185
83,LG+G4,41830.764,62,83785.529,83789.900,84127.951
84,LG+I+G4,41822.769,63,83771.538,83776.054,84119.484
85,LG+F,43375.969,80,86911.937,86919.263,87353.772
86,LG+F+I,42747.805,81,85657.610,85665.124,86104.968
87,LG+F+G4,41681.799,81,83525.598,83533.111,83972.956
88,LG+F+I+G4,41673.998,82,83511.996,83519.699,83964.877
89,DCMut,43629.121,61,87380.241,87384.472,87717.141
90,DCMut+I,43027.519,62,86179.038,86183.410,86521.461
91,DCMut+G4,42029.517,62,84183.035,84187.406,84525.457
92,DCMut+I+G4,42016.067,63,84158.133,84162.648,84506.078
93,DCMut+F,43489.592,80,87139.185,87146.511,87581.020
94,DCMut+F+I,42877.661,81,85917.323,85924.836,86364.681
95,DCMut+F+G4,41859.177,81,83880.354,83887.867,84327.712
96,DCMut+F+I+G4,41846.845,82,83857.691,83865.394,84310.572
97,PMB,43957.673,61,88037.346,88041.576,88374.245
98,PMB+I,43331.771,62,86787.541,86791.913,87129.963
99,PMB+G4,42422.415,62,84968.829,84973.201,85311.252
100,PMB+I+G4,42412.313,63,84950.626,84955.141,85298.571
101,PMB+F,44029.770,80,88219.541,88226.867,88661.376
102,PMB+F+I,43409.531,81,86981.062,86988.575,87428.420
103,PMB+F+G4,42499.696,81,85161.391,85168.905,85608.749
104,PMB+F+I+G4,42489.277,82,85142.554,85150.258,85595.435
105,HIVb,43383.873,61,86889.746,86893.976,87226.645
106,HIVb+I,42666.323,62,85456.646,85461.017,85799.068
107,HIVb+G4,41505.152,62,83134.304,83138.676,83476.726
108,HIVb+I+G4,41492.151,63,83110.302,83114.817,83458.248
109,HIVb+F,43028.535,80,86217.070,86224.396,86658.905
110,HIVb+F+I,42284.551,81,84731.102,84738.616,85178.460
111,HIVb+F+G4,41114.819,81,82391.638,82399.152,82838.996
