No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43687.946,61,87497.892,87502.139,87834.560
2,Dayhoff+I,43081.209,62,86286.417,86290.806,86628.605
3,Dayhoff+G4,42048.554,62,84221.108,84225.497,84563.296
4,Dayhoff+I+G4,42036.117,63,84198.235,84202.767,84545.941
5,Dayhoff+F,43550.033,80,87260.066,87267.421,87701.598
6,Dayhoff+F+I,42932.473,81,86026.945,86034.489,86473.996
7,Dayhoff+F+G4,41879.931,81,83921.863,83929.406,84368.914
8,Dayhoff+F+I+G4,41868.389,82,83900.779,83908.513,84353.349
9,mtMAM,47051.107,61,94224.214,94228.461,94560.882
10,mtMAM+I,46335.545,62,92795.091,92799.479,93137.278
11,mtMAM+G4,43941.673,62,88007.346,88011.734,88349.533
12,mtMAM+I+G4,43937.263,63,88000.527,88005.060,88348.233
13,mtMAM+F,44552.381,80,89264.761,89272.117,89706.293
14,mtMAM+F+I,43872.895,81,87907.790,87915.333,88354.841
15,mtMAM+F+G4,42098.512,81,84359.025,84366.568,84806.076
16,mtMAM+F+I+G4,42091.452,82,84346.905,84354.639,84799.475
17,JTT,42642.818,61,85407.637,85411.884,85744.305
18,JTT+I,42036.265,62,84196.530,84200.919,84538.717
19,JTT+G4,41096.678,62,82317.356,82321.745,82659.543
20,JTT+I+G4,41086.859,63,82299.718,82304.251,82647.424
21,JTT+F,42533.682,80,85227.364,85234.719,85668.896
22,JTT+F+I,41916.075,81,83994.150,84001.693,84441.201
23,JTT+F+G4,40982.015,81,82126.030,82133.573,82573.081
24,JTT+F+I+G4,40971.487,82,82106.974,82114.708,82559.544
25,WAG,43389.236,61,86900.471,86904.719,87237.140
26,WAG+I,42771.899,62,85667.798,85672.187,86009.986
27,WAG+G4,41828.106,62,83780.211,83784.600,84122.399
28,WAG+I+G4,41817.127,63,83760.253,83764.786,84107.960
29,WAG+F,43363.008,80,86886.017,86893.372,87327.549
30,WAG+F+I,42741.804,81,85645.608,85653.152,86092.659
31,WAG+F+G4,41777.094,81,83716.188,83723.731,84163.239
