No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43703.222,61,87528.444,87532.694,87865.079
2,Dayhoff+I,43095.943,62,86315.886,86320.277,86658.040
3,Dayhoff+G4,42074.513,62,84273.027,84277.418,84615.180
4,Dayhoff+I+G4,42061.867,63,84249.735,84254.270,84597.407
5,Dayhoff+F,43563.332,80,87286.664,87294.023,87728.153
6,Dayhoff+F+I,42945.423,81,86052.845,86060.393,86499.853
7,Dayhoff+F+G4,41904.778,81,83971.556,83979.104,84418.563
8,Dayhoff+F+I+G4,41893.001,82,83950.002,83957.740,84402.528
9,mtMAM,47073.114,61,94268.228,94272.477,94604.863
10,mtMAM+I,46355.720,62,92835.440,92839.831,93177.593
11,mtMAM+G4,43962.262,62,88048.524,88052.915,88390.677
12,mtMAM+I+G4,43958.684,63,88043.368,88047.903,88391.040
13,mtMAM+F,44578.542,80,89317.084,89324.444,89758.573
14,mtMAM+F+I,43897.193,81,87956.387,87963.934,88403.394
15,mtMAM+F+G4,42130.264,81,84422.527,84430.075,84869.535
16,mtMAM+F+I+G4,42122.690,82,84409.379,84417.118,84861.905
17,JTT,42655.634,61,85433.268,85437.517,85769.903
18,JTT+I,42049.133,62,84222.265,84226.656,84564.419
19,JTT+G4,41121.520,62,82367.039,82371.431,82709.193
20,JTT+I+G4,41111.243,63,82348.485,82353.021,82696.157
21,JTT+F,42548.127,80,85256.254,85263.614,85697.743
22,JTT+F+I,41930.515,81,84023.030,84030.578,84470.037
23,JTT+F+G4,41007.873,81,82177.746,82185.294,82624.753
24,JTT+F+I+G4,40996.868,82,82157.736,82165.474,82610.262
25,WAG,43399.267,61,86920.534,86924.784,87257.169
26,WAG+I,42782.302,62,85688.604,85692.995,86030.757
27,WAG+G4,41852.458,62,83828.915,83833.307,84171.069
28,WAG+I+G4,41840.983,63,83807.965,83812.501,84155.638
29,WAG+F,43372.415,80,86904.830,86912.190,87346.319
30,WAG+F+I,42751.628,81,85665.256,85672.804,86112.263
31,WAG+F+G4,41800.937,81,83763.875,83771.423,84210.882
32,WAG+F+I+G4,41790.161,82,83744.322,83752.060,84196.847
33,cpREV,43666.797,61,87455.593,87459.843,87792.228
34,cpREV+I,43051.990,62,86227.980,86232.372,86570.134
35,cpREV+G4,41986.723,62,84097.446,84101.837,84439.599
36,cpREV+I+G4,41978.284,63,84082.568,84087.104,84430.241
37,cpREV+F,43562.323,80,87284.645,87292.005,87726.134
38,cpREV+F+I,42940.893,81,86043.787,86051.335,86490.794
39,cpREV+F+G4,41879.054,81,83920.108,83927.656,84367.115
40,cpREV+F+I+G4,41869.423,82,83902.847,83910.585,84355.373
41,mtREV,45838.704,61,91799.408,91803.657,92136.043
42,mtREV+I,45225.582,62,90575.164,90579.556,90917.318
43,mtREV+G4,43655.908,62,87435.817,87440.208,87777.970
44,mtREV+I+G4,43651.266,63,87428.532,87433.068,87776.205
45,mtREV+F,43810.887,80,87781.773,87789.133,88223.262
46,mtREV+F+I,43215.853,81,86593.707,86601.254,87040.714
47,mtREV+F+G4,41947.755,81,84057.510,84065.058,84504.517
48,mtREV+F+I+G4,41940.882,82,84045.764,84053.503,84498.290
49,rtREV,44252.336,61,88626.672,88630.921,88963.307
50,rtREV+I,43607.279,62,87338.558,87342.950,87680.712
51,rtREV+G4,42552.466,62,85228.933,85233.324,85571.086
52,rtREV+I+G4,42542.609,63,85211.219,85215.754,85558.891
53,rtREV+F,43935.932,80,88031.864,88039.224,88473.353
54,rtREV+F+I,43303.868,81,86769.735,86777.283,87216.743
55,rtREV+F+G4,42205.239,81,84572.479,84580.026,85019.486
56,rtREV+F+I+G4,42196.981,82,84557.963,84565.701,85010.488
57,mtART,47992.601,61,96107.202,96111.452,96443.837
58,mtART+I,47190.460,62,94504.920,94509.312,94847.074
59,mtART+G4,44739.343,62,89602.686,89607.077,89944.839
60,mtART+I+G4,44736.598,63,89599.197,89603.732,89946.869
61,mtART+F,45676.511,80,91513.023,91520.382,91954.511
62,mtART+F+I,44984.739,81,90131.478,90139.026,90578.486
63,mtART+F+G4,43064.892,81,86291.785,86299.332,86738.792
64,mtART+F+I+G4,43062.090,82,86288.181,86295.919,86740.707
65,mtZOA,45943.606,61,92009.213,92013.462,92345.848
66,mtZOA+I,45273.810,62,90671.620,90676.012,91013.774
67,mtZOA+G4,43350.912,62,86825.824,86830.215,87167.977
68,mtZOA+I+G4,43347.315,63,86820.629,86825.165,87168.302
69,mtZOA+F,44369.480,80,88898.960,88906.319,89340.448
70,mtZOA+F+I,43748.378,81,87658.756,87666.303,88105.763
71,mtZOA+F+G4,42251.626,81,84665.251,84672.799,85112.258
72,mtZOA+F+I+G4,42247.538,82,84659.075,84666.814,85111.601
73,VT,43353.720,61,86829.440,86833.690,87166.075
74,VT+I,42746.089,62,85616.178,85620.569,85958.332
75,VT+G4,41884.012,62,83892.023,83896.415,84234.177
76,VT+I+G4,41873.046,63,83872.093,83876.628,84219.765
77,VT+F,43266.340,80,86692.680,86700.040,87134.169
78,VT+F+I,42657.550,81,85477.099,85484.647,85924.106
79,VT+F+G4,41794.821,81,83751.641,83759.189,84198.648
80,VT+F+I+G4,41783.585,82,83731.171,83738.909,84183.696
81,LG,43599.377,61,87320.754,87325.003,87657.389
82,LG+I,42955.474,62,86034.948,86039.340,86377.102
83,LG+G4,41879.918,62,83883.837,83888.228,84225.991
84,LG+I+G4,41872.183,63,83870.366,83874.901,84218.038
85,LG+F,43452.907,80,87065.814,87073.173,87507.302
86,LG+F+I,42818.898,81,85799.797,85807.344,86246.804
87,LG+F+G4,41731.139,81,83624.278,83631.826,84071.285
88,LG+F+I+G4,41723.658,82,83611.317,83619.055,84063.843
89,DCMut,43704.043,61,87530.086,87534.336,87866.721
90,DCMut+I,43096.864,62,86317.728,86322.120,86659.882
91,DCMut+G4,42078.991,62,84281.982,84286.373,84624.136
92,DCMut+I+G4,42066.129,63,84258.258,84262.794,84605.930
93,DCMut+F,43564.141,80,87288.282,87295.641,87729.771
94,DCMut+F+I,42946.400,81,86054.800,86062.348,86501.807
95,DCMut+F+G4,41909.193,81,83980.387,83987.935,84427.394
96,DCMut+F+I+G4,41897.258,82,83958.516,83966.254,84411.041
97,PMB,44016.754,61,88155.509,88159.758,88492.144
98,PMB+I,43386.345,62,86896.691,86901.082,87238.845
99,PMB+G4,42462.778,62,85049.555,85053.946,85391.709
100,PMB+I+G4,42452.828,63,85031.655,85036.191,85379.328
101,PMB+F,44091.581,80,88343.162,88350.522,88784.651
102,PMB+F+I,43466.723,81,87095.446,87102.993,87542.453
103,PMB+F+G4,42541.391,81,85244.781,85252.329,85691.788
104,PMB+F+I+G4,42531.240,82,85226.479,85234.218,85679.005
