No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6289.090,43,12664.180,12670.010,12859.444
2,JC+I,6235.681,44,12559.361,12565.472,12759.167
3,JC+G4,6199.318,44,12486.636,12492.748,12686.442
4,JC+I+G4,6200.410,45,12490.821,12497.220,12695.167
5,F81+F,6286.822,46,12665.644,12672.337,12874.531
6,F81+F+I,6228.116,47,12550.233,12557.228,12763.661
7,F81+F+G4,6190.351,47,12474.702,12481.697,12688.131
8,F81+F+I+G4,6191.204,48,12478.409,12485.713,12696.378
9,K2P,6063.897,44,12215.793,12221.904,12415.598
10,K2P+I,6006.041,45,12102.082,12108.480,12306.428
11,K2P+G4,5963.069,45,12016.139,12022.538,12220.485
12,K2P+I+G4,5964.063,46,12020.125,12026.819,12229.013
13,HKY+F,6039.513,47,12173.026,12180.021,12386.454
14,HKY+F+I,5968.193,48,12032.386,12039.690,12250.355
15,HKY+F+G4,5923.460,48,11942.919,11950.223,12160.888
16,HKY+F+I+G4,5923.962,49,11945.923,11953.544,12168.434
17,TNe,6063.373,45,12216.747,12223.145,12421.093
18,TNe+I,6004.979,46,12101.959,12108.652,12310.846
19,TNe+G4,5962.630,46,12017.259,12023.953,12226.147
20,TNe+I+G4,5963.383,47,12020.767,12027.762,12234.195
21,TN+F,6039.493,48,12174.985,12182.290,12392.955
22,TN+F+I,5967.365,49,12032.729,12040.350,12255.240
23,TN+F+G4,5923.383,49,11944.767,11952.387,12167.277
24,TN+F+I+G4,5923.740,50,11947.479,11955.423,12174.531
25,K3P,6060.529,45,12211.059,12217.457,12415.405
26,K3P+I,6002.635,46,12097.270,12103.964,12306.158
27,K3P+G4,5959.732,46,12011.464,12018.157,12220.351
28,K3P+I+G4,5960.413,47,12014.825,12021.820,12228.254
29,K3Pu+F,6038.533,48,12173.066,12180.370,12391.035
30,K3Pu+F+I,5967.446,49,12032.891,12040.512,12255.402
31,K3Pu+F+G4,5922.896,49,11943.792,11951.412,12166.302
32,K3Pu+F+I+G4,5923.229,50,11946.459,11954.403,12173.510
33,TPM2+F,6039.329,48,12174.657,12181.962,12392.627
34,TPM2+F+I,5968.029,49,12034.059,12041.679,12256.569
35,TPM2+F+G4,5923.177,49,11944.354,11951.975,12166.865
36,TPM2+F+I+G4,5923.506,50,11947.012,11954.956,12174.064
37,TPM2u+F,6039.329,48,12174.658,12181.962,12392.627
38,TPM2u+F+I,5968.029,49,12034.059,12041.679,12256.569
39,TPM2u+F+G4,5923.177,49,11944.354,11951.975,12166.865
40,TPM2u+F+I+G4,5923.495,50,11946.990,11954.934,12174.042
41,TPM3+F,6039.276,48,12174.552,12181.857,12392.522
42,TPM3+F+I,5968.029,49,12034.058,12041.679,12256.569
43,TPM3+F+G4,5923.105,49,11944.210,11951.830,12166.720
44,TPM3+F+I+G4,5923.380,50,11946.760,11954.704,12173.811
45,TPM3u+F,6039.276,48,12174.553,12181.857,12392.522
46,TPM3u+F+I,5968.029,49,12034.059,12041.679,12256.569
47,TPM3u+F+G4,5923.105,49,11944.210,11951.830,12166.720
48,TPM3u+F+I+G4,5923.371,50,11946.742,11954.686,12173.794
49,TIMe,6060.018,46,12212.035,12218.729,12420.923
50,TIMe+I,6001.587,47,12097.175,12104.170,12310.603
51,TIMe+G4,5959.290,47,12012.580,12019.576,12226.009
52,TIMe+I+G4,5959.772,48,12015.544,12022.848,12233.513
53,TIM+F,6038.514,49,12175.028,12182.648,12397.538
54,TIM+F+I,5966.629,50,12033.258,12041.202,12260.309
55,TIM+F+G4,5922.821,50,11945.642,11953.586,12172.693
56,TIM+F+I+G4,5923.035,51,11948.070,11956.345,12179.663
57,TIM2e,6062.798,46,12217.595,12224.289,12426.483
58,TIM2e+I,6004.249,47,12102.498,12109.493,12315.926
59,TIM2e+G4,5961.578,47,12017.155,12024.151,12230.584
60,TIM2e+I+G4,5962.011,48,12020.022,12027.326,12237.992
61,TIM2+F,6039.308,49,12176.616,12184.237,12399.127
62,TIM2+F+I,5967.196,50,12034.393,12042.337,12261.444
63,TIM2+F+G4,5923.104,50,11946.208,11954.152,12173.260
64,TIM2+F+I+G4,5923.296,51,11948.593,11956.867,12180.185
65,TIM3e,6057.281,46,12206.562,12213.256,12415.450
66,TIM3e+I,6001.442,47,12096.885,12103.880,12310.313
67,TIM3e+G4,5958.164,47,12010.328,12017.323,12223.756
68,TIM3e+I+G4,5958.604,48,12013.208,12020.512,12231.177
69,TIM3+F,6039.257,49,12176.513,12184.134,12399.024
70,TIM3+F+I,5967.195,50,12034.389,12042.333,12261.441
71,TIM3+F+G4,5923.027,50,11946.055,11953.999,12173.106
72,TIM3+F+I+G4,5923.170,51,11948.339,11956.614,12179.932
73,TVMe,6055.053,47,12204.106,12211.102,12417.535
74,TVMe+I,5999.449,48,12094.899,12102.203,12312.868
75,TVMe+G4,5955.709,48,12007.418,12014.722,12225.388
76,TVMe+I+G4,5956.127,49,12010.254,12017.875,12232.765
77,TVM+F,6037.769,50,12175.538,12183.482,12402.590
78,TVM+F+I,5966.531,51,12035.062,12043.336,12266.654
79,TVM+F+G4,5921.612,51,11945.224,11953.499,12176.817
80,TVM+F+I+G4,5921.759,52,11947.518,11956.130,12183.651
81,SYM,6054.565,48,12205.130,12212.434,12423.099
82,SYM+I,5998.460,49,12094.920,12102.541,12317.431
83,SYM+G4,5955.149,49,12008.298,12015.918,12230.808
84,SYM+I+G4,5955.494,50,12010.989,12018.933,12238.040
85,GTR+F,6037.750,51,12177.500,12185.775,12409.093
86,GTR+F+I,5965.696,52,12035.392,12044.004,12271.525
87,GTR+F+G4,5921.535,52,11947.071,11955.683,12183.204
88,GTR+F+I+G4,5921.639,53,11949.278,11958.236,12189.953
