No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13448.351,41,26978.702,26984.275,27162.884
2,Dayhoff+I,13336.697,42,26757.395,26763.249,26946.069
3,Dayhoff+G4,13166.764,42,26417.528,26423.382,26606.202
4,Dayhoff+I+G4,13161.778,43,26409.555,26415.698,26602.722
5,Dayhoff+F,13356.965,60,26833.930,26846.150,27103.464
6,Dayhoff+F+I,13247.333,61,26616.666,26629.315,26890.693
7,Dayhoff+F+G4,13085.568,61,26293.135,26305.784,26567.162
8,Dayhoff+F+I+G4,13080.698,62,26285.397,26298.482,26563.915
9,mtMAM,14097.460,41,28276.920,28282.493,28461.102
10,mtMAM+I,13974.375,42,28032.751,28038.605,28221.425
11,mtMAM+G4,13474.409,42,27032.819,27038.673,27221.493
12,mtMAM+I+G4,13474.455,43,27034.910,27041.053,27228.076
13,mtMAM+F,13662.075,60,27444.150,27456.371,27713.685
14,mtMAM+F+I,13530.881,61,27183.762,27196.410,27457.788
15,mtMAM+F+G4,13162.783,61,26447.565,26460.214,26721.592
16,mtMAM+F+I+G4,13161.418,62,26446.835,26459.921,26725.354
17,JTT,12954.044,41,25990.087,25995.660,26174.269
18,JTT+I,12852.882,42,25789.764,25795.618,25978.438
19,JTT+G4,12742.230,42,25568.461,25574.315,25757.135
20,JTT+I+G4,12736.502,43,25559.004,25565.147,25752.171
21,JTT+F,12928.748,60,25977.495,25989.716,26247.030
22,JTT+F+I,12825.294,61,25772.588,25785.237,26046.615
23,JTT+F+G4,12710.322,61,25542.644,25555.293,25816.671
24,JTT+F+I+G4,12704.620,62,25533.239,25546.325,25811.758
25,WAG,13200.591,41,26483.181,26488.754,26667.363
26,WAG+I,13096.097,42,26276.195,26282.049,26464.869
27,WAG+G4,12982.504,42,26049.007,26054.862,26237.682
28,WAG+I+G4,12976.328,43,26038.655,26044.798,26231.822
29,WAG+F,13157.129,60,26434.257,26446.478,26703.792
30,WAG+F+I,13054.260,61,26230.520,26243.169,26504.547
31,WAG+F+G4,12942.704,61,26007.409,26020.058,26281.435
32,WAG+F+I+G4,12936.703,62,25997.406,26010.492,26275.925
33,cpREV,13229.240,41,26540.479,26546.052,26724.661
34,cpREV+I,13110.908,42,26305.816,26311.671,26494.491
35,cpREV+G4,12956.344,42,25996.689,26002.543,26185.363
36,cpREV+I+G4,12950.683,43,25987.365,25993.508,26180.532
37,cpREV+F,13237.849,60,26595.698,26607.918,26865.232
38,cpREV+F+I,13113.844,61,26349.688,26362.337,26623.714
39,cpREV+F+G4,12959.955,61,26041.911,26054.560,26315.937
40,cpREV+F+I+G4,12953.669,62,26031.337,26044.423,26309.856
41,mtREV,13788.212,41,27658.423,27663.996,27842.605
42,mtREV+I,13680.591,42,27445.181,27451.035,27633.855
43,mtREV+G4,13385.304,42,26854.607,26860.461,27043.281
44,mtREV+I+G4,13383.965,43,26853.931,26860.074,27047.097
45,mtREV+F,13474.716,60,27069.432,27081.652,27338.966
46,mtREV+F+I,13360.366,61,26842.732,26855.381,27116.759
47,mtREV+F+G4,13111.933,61,26345.866,26358.515,26619.892
48,mtREV+F+I+G4,13109.671,62,26343.342,26356.427,26621.860
49,rtREV,13604.720,41,27291.441,27297.014,27475.623
50,rtREV+I,13487.159,42,27058.318,27064.172,27246.992
