No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13444.464,41,26970.927,26976.482,27155.233
2,Dayhoff+I,13327.802,42,26739.604,26745.439,26928.405
3,Dayhoff+G4,13162.340,42,26408.680,26414.515,26597.481
4,Dayhoff+I+G4,13156.633,43,26399.266,26405.389,26592.563
5,Dayhoff+F,13351.337,60,26822.674,26834.854,27092.390
6,Dayhoff+F+I,13237.335,61,26596.671,26609.277,26870.882
7,Dayhoff+F+G4,13078.984,61,26279.969,26292.575,26554.180
8,Dayhoff+F+I+G4,13073.607,62,26271.213,26284.255,26549.920
9,mtMAM,14107.258,41,28296.516,28302.071,28480.822
10,mtMAM+I,13981.715,42,28047.431,28053.266,28236.232
11,mtMAM+G4,13481.947,42,27047.893,27053.728,27236.694
12,mtMAM+I+G4,13481.901,43,27049.801,27055.924,27243.098
13,mtMAM+F,13675.160,60,27470.319,27482.499,27740.035
14,mtMAM+F+I,13541.594,61,27205.188,27217.795,27479.399
15,mtMAM+F+G4,13171.904,61,26465.809,26478.415,26740.020
16,mtMAM+F+I+G4,13170.491,62,26464.981,26478.023,26743.688
17,JTT,12950.654,41,25983.307,25988.862,26167.613
18,JTT+I,12846.187,42,25776.374,25782.209,25965.175
19,JTT+G4,12738.509,42,25561.017,25566.852,25749.818
20,JTT+I+G4,12732.152,43,25550.304,25556.427,25743.601
21,JTT+F,12929.745,60,25979.489,25991.669,26249.205
22,JTT+F+I,12823.178,61,25768.355,25780.962,26042.566
23,JTT+F+G4,12709.898,61,25541.796,25554.402,25816.007
24,JTT+F+I+G4,12703.713,62,25531.427,25544.468,25810.133
25,WAG,13193.829,41,26469.657,26475.212,26653.963
26,WAG+I,13085.949,42,26255.899,26261.734,26444.700
27,WAG+G4,12974.541,42,26033.082,26038.917,26221.883
28,WAG+I+G4,12967.836,43,26021.672,26027.795,26214.969
29,WAG+F,13154.115,60,26428.231,26440.411,26697.947
30,WAG+F+I,13047.988,61,26217.977,26230.583,26492.188
31,WAG+F+G4,12936.846,61,25995.692,26008.299,26269.903
32,WAG+F+I+G4,12930.523,62,25985.046,25998.088,26263.752
33,cpREV,13223.521,41,26529.042,26534.597,26713.348
34,cpREV+I,13103.717,42,26291.434,26297.270,26480.236
35,cpREV+G4,12951.426,42,25986.852,25992.687,26175.653
36,cpREV+I+G4,12945.588,43,25977.176,25983.299,26170.472
37,cpREV+F,13235.976,60,26591.951,26604.131,26861.667
38,cpREV+F+I,13110.844,61,26343.689,26356.296,26617.900
39,cpREV+F+G4,12957.529,61,26037.059,26049.666,26311.270
40,cpREV+F+I+G4,12951.257,62,26026.514,26039.556,26305.220
41,mtREV,13783.727,41,27649.454,27655.009,27833.760
42,mtREV+I,13673.294,42,27430.589,27436.424,27619.390
43,mtREV+G4,13382.950,42,26849.900,26855.735,27038.701
