No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7031.784,13,14089.568,14090.047,14150.056
2,Dayhoff+I,6934.583,14,13897.166,13897.718,13962.306
3,Dayhoff+G4,6905.306,14,13838.613,13839.165,13903.753
4,Dayhoff+I+G4,6904.168,15,13838.337,13838.969,13908.130
5,Dayhoff+F,6965.133,32,13994.265,13997.112,14143.157
6,Dayhoff+F+I,6858.433,33,13782.867,13785.895,13936.411
7,Dayhoff+F+G4,6824.872,33,13715.744,13718.773,13869.289
8,Dayhoff+F+I+G4,6823.497,34,13714.994,13718.210,13873.191
9,mtMAM,7842.685,13,15711.370,15711.849,15771.858
10,mtMAM+I,7627.663,14,15283.326,15283.878,15348.466
11,mtMAM+G4,7492.563,14,15013.126,15013.678,15078.266
12,mtMAM+I+G4,7492.592,15,15015.185,15015.817,15084.978
13,mtMAM+F,7255.105,32,14574.209,14577.055,14723.101
14,mtMAM+F+I,7083.967,33,14233.935,14236.963,14387.479
15,mtMAM+F+G4,6994.573,33,14055.147,14058.175,14208.691
16,mtMAM+F+I+G4,6994.071,34,14056.142,14059.358,14214.339
17,JTT,7018.653,13,14063.306,14063.784,14123.793
18,JTT+I,6914.077,14,13856.155,13856.707,13921.295
19,JTT+G4,6895.085,14,13818.170,13818.723,13883.310
20,JTT+I+G4,6892.452,15,13814.905,13815.537,13884.698
21,JTT+F,6942.902,32,13949.804,13952.651,14098.696
22,JTT+F+I,6834.364,33,13734.727,13737.756,13888.272
23,JTT+F+G4,6811.963,33,13689.926,13692.955,13843.471
24,JTT+F+I+G4,6809.437,34,13686.874,13690.090,13845.071
25,WAG,7032.166,13,14090.332,14090.810,14150.819
26,WAG+I,6937.682,14,13903.364,13903.917,13968.505
27,WAG+G4,6920.390,14,13868.780,13869.333,13933.920
28,WAG+I+G4,6918.242,15,13866.485,13867.117,13936.278
29,WAG+F,6969.499,32,14002.997,14005.844,14151.889
30,WAG+F+I,6870.476,33,13806.952,13809.980,13960.496
31,WAG+F+G4,6848.298,33,13762.596,13765.624,13916.140
32,WAG+F+I+G4,6846.531,34,13761.062,13764.278,13919.259
33,cpREV,7157.132,13,14340.264,14340.743,14400.752
34,cpREV+I,7045.216,14,14118.431,14118.984,14183.571
35,cpREV+G4,7014.319,14,14056.638,14057.191,14121.778
36,cpREV+I+G4,7013.101,15,14056.203,14056.835,14125.995
37,cpREV+F,7056.958,32,14177.916,14180.763,14326.808
38,cpREV+F+I,6938.712,33,13943.423,13946.451,14096.968
39,cpREV+F+G4,6893.960,33,13853.921,13856.949,14007.465
40,cpREV+F+I+G4,6893.774,34,13855.549,13858.765,14013.746
41,mtREV,7573.906,13,15173.811,15174.290,15234.298
42,mtREV+I,7428.829,14,14885.659,14886.211,14950.799
43,mtREV+G4,7369.834,14,14767.669,14768.221,14832.809
44,mtREV+I+G4,7368.455,15,14766.910,14767.543,14836.703
45,mtREV+F,7098.539,32,14261.078,14263.924,14409.969
46,mtREV+F+I,6970.895,33,14007.790,14010.818,14161.335
47,mtREV+F+G4,6915.426,33,13896.851,13899.879,14050.396
48,mtREV+F+I+G4,6914.686,34,13897.372,13900.588,14055.569
49,rtREV,7080.774,13,14187.548,14188.026,14248.035
50,rtREV+I,6974.040,14,13976.079,13976.632,14041.219
51,rtREV+G4,6947.861,14,13923.722,13924.275,13988.862
52,rtREV+I+G4,6945.906,15,13921.813,13922.445,13991.606
53,rtREV+F,6977.749,32,14019.498,14022.344,14168.389
54,rtREV+F+I,6871.632,33,13809.264,13812.292,13962.808
55,rtREV+F+G4,6844.262,33,13754.523,13757.552,13908.068
56,rtREV+F+I+G4,6842.539,34,13753.078,13756.295,13911.276
57,mtART,7780.752,13,15587.503,15587.982,15647.990
58,mtART+I,7560.588,14,15149.177,15149.729,15214.317
59,mtART+G4,7455.102,14,14938.204,14938.756,15003.344
60,mtART+I+G4,7453.124,15,14936.247,14936.880,15006.040
61,mtART+F,7209.270,32,14482.539,14485.386,14631.431
62,mtART+F+I,7042.276,33,14150.552,14153.581,14304.097
63,mtART+F+G4,6955.800,33,13977.600,13980.629,14131.145
64,mtART+F+I+G4,6955.433,34,13978.865,13982.082,14137.063
65,mtZOA,7571.183,13,15168.365,15168.844,15228.853
66,mtZOA+I,7397.077,14,14822.155,14822.707,14887.295
67,mtZOA+G4,7322.789,14,14673.579,14674.131,14738.719
68,mtZOA+I+G4,7320.753,15,14671.507,14672.139,14741.300
69,mtZOA+F,7091.671,32,14247.343,14250.189,14396.234
70,mtZOA+F+I,6953.130,33,13972.261,13975.289,14125.805
71,mtZOA+F+G4,6895.972,33,13857.945,13860.973,14011.489
72,mtZOA+F+I+G4,6894.969,34,13857.939,13861.155,14016.136
73,VT,7024.242,13,14074.485,14074.963,14134.972
74,VT+I,6932.600,14,13893.200,13893.752,13958.340
75,VT+G4,6923.338,14,13874.676,13875.228,13939.816
76,VT+I+G4,6920.237,15,13870.475,13871.107,13940.268
77,VT+F,6954.343,32,13972.686,13975.532,14121.577
78,VT+F+I,6862.341,33,13790.682,13793.710,13944.226
79,VT+F+G4,6849.312,33,13764.624,13767.652,13918.168
80,VT+F+I+G4,6846.666,34,13761.332,13764.549,13919.530
81,LG,7062.205,13,14150.411,14150.889,14210.898
82,LG+I,6949.640,14,13927.280,13927.832,13992.420
83,LG+G4,6925.502,14,13879.004,13879.557,13944.144
84,LG+I+G4,6923.194,15,13876.389,13877.021,13946.182
85,LG+F,6964.796,32,13993.592,13996.439,14142.484
86,LG+F+I,6856.306,33,13778.612,13781.640,13932.156
87,LG+F+G4,6829.256,33,13724.512,13727.540,13878.056
88,LG+F+I+G4,6827.358,34,13722.715,13725.931,13880.913
89,DCMut,7031.532,13,14089.063,14089.541,14149.550
90,DCMut+I,6934.534,14,13897.068,13897.620,13962.208
91,DCMut+G4,6905.569,14,13839.138,13839.691,13904.278
92,DCMut+I+G4,6904.151,15,13838.301,13838.934,13908.094
93,DCMut+F,6964.715,32,13993.430,13996.276,14142.322
94,DCMut+F+I,6858.286,33,13782.573,13785.601,13936.117
95,DCMut+F+G4,6825.057,33,13716.114,13719.143,13869.659
96,DCMut+F+I+G4,6823.516,34,13715.033,13718.249,13873.230
97,PMB,7130.600,13,14287.199,14287.678,14347.687
98,PMB+I,7035.239,14,14098.478,14099.030,14163.618
99,PMB+G4,7026.484,14,14080.968,14081.521,14146.109
100,PMB+I+G4,7023.143,15,14076.285,14076.918,14146.078
101,PMB+F,7012.531,32,14089.062,14091.908,14237.953
102,PMB+F+I,6918.831,33,13903.662,13906.690,14057.206
103,PMB+F+G4,6904.275,33,13874.550,13877.578,14028.095
104,PMB+F+I+G4,6901.990,34,13871.980,13875.197,14030.178
105,HIVb,7272.167,13,14570.335,14570.813,14630.822
106,HIVb+I,7100.286,14,14228.572,14229.125,14293.712
107,HIVb+G4,7061.605,14,14151.210,14151.762,14216.350
108,HIVb+I+G4,7057.493,15,14144.986,14145.618,14214.778
109,HIVb+F,7116.983,32,14297.967,14300.813,14446.858
110,HIVb+F+I,6946.874,33,13959.747,13962.776,14113.292
111,HIVb+F+G4,6898.412,33,13862.824,13865.853,14016.369
112,HIVb+F+I+G4,6894.861,34,13857.722,13860.938,14015.919
113,HIVw,7500.342,13,15026.684,15027.162,15087.171
114,HIVw+I,7324.197,14,14676.393,14676.946,14741.533
115,HIVw+G4,7268.413,14,14564.826,14565.379,14629.966
116,HIVw+I+G4,7265.814,15,14561.628,14562.261,14631.421
117,HIVw+F,7286.467,32,14636.934,14639.780,14785.825
118,HIVw+F+I,7094.402,33,14254.804,14257.832,14408.348
119,HIVw+F+G4,7041.254,33,14148.508,14151.536,14302.052
120,HIVw+F+I+G4,7037.695,34,14143.390,14146.606,14301.587
121,JTTDCMut,7018.528,13,14063.056,14063.534,14123.543
122,JTTDCMut+I,6914.709,14,13857.418,13857.971,13922.559
123,JTTDCMut+G4,6895.110,14,13818.219,13818.772,13883.359
124,JTTDCMut+I+G4,6892.490,15,13814.981,13815.613,13884.774
125,JTTDCMut+F,6943.566,32,13951.132,13953.979,14100.024
126,JTTDCMut+F+I,6835.479,33,13736.958,13739.986,13890.502
127,JTTDCMut+F+G4,6812.468,33,13690.936,13693.964,13844.480
128,JTTDCMut+F+I+G4,6809.996,34,13687.991,13691.207,13846.189
129,FLU,7194.928,13,14415.857,14416.335,14476.344
130,FLU+I,7046.099,14,14120.199,14120.751,14185.339
131,FLU+G4,7012.567,14,14053.134,14053.687,14118.274
132,FLU+I+G4,7009.167,15,14048.334,14048.966,14118.127
133,FLU+F,7072.056,32,14208.113,14210.959,14357.004
