No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4285.532,35,8641.063,8650.907,8769.749
2,Dayhoff+I,4257.295,36,8586.589,8597.036,8718.952
3,Dayhoff+G4,4240.314,36,8552.627,8563.074,8684.991
4,Dayhoff+I+G4,4236.144,37,8546.289,8557.360,8682.329
5,Dayhoff+F,4177.269,54,8462.538,8487.601,8661.082
6,Dayhoff+F+I,4144.853,55,8399.706,8425.808,8601.928
7,Dayhoff+F+G4,4130.976,55,8371.952,8398.053,8574.173
8,Dayhoff+F+I+G4,4125.755,56,8363.509,8390.675,8569.408
9,mtMAM,4542.517,35,9155.034,9164.878,9283.720
10,mtMAM+I,4489.328,36,9050.655,9061.102,9183.018
11,mtMAM+G4,4420.786,36,8913.572,8924.019,9045.935
12,mtMAM+I+G4,4418.105,37,8910.210,8921.281,9046.250
13,mtMAM+F,4192.141,54,8492.283,8517.346,8690.828
14,mtMAM+F+I,4140.023,55,8390.046,8416.148,8592.267
15,mtMAM+F+G4,4107.164,55,8324.328,8350.429,8526.549
16,mtMAM+F+I+G4,4100.964,56,8313.928,8341.094,8519.826
17,JTT,4180.718,35,8431.435,8441.279,8560.122
18,JTT+I,4148.700,36,8369.400,8379.847,8501.763
19,JTT+G4,4140.618,36,8353.237,8363.684,8485.600
20,JTT+I+G4,4135.080,37,8344.161,8355.232,8480.201
21,JTT+F,4083.235,54,8274.469,8299.533,8473.014
22,JTT+F+I,4047.914,55,8205.827,8231.929,8408.049
23,JTT+F+G4,4037.761,55,8185.522,8211.624,8387.743
24,JTT+F+I+G4,4032.127,56,8176.254,8203.420,8382.152
25,WAG,4315.187,35,8700.374,8710.218,8829.060
26,WAG+I,4282.206,36,8636.411,8646.858,8768.775
27,WAG+G4,4272.455,36,8616.910,8627.357,8749.273
28,WAG+I+G4,4266.847,37,8607.694,8618.765,8743.734
29,WAG+F,4166.171,54,8440.342,8465.406,8638.887
30,WAG+F+I,4130.404,55,8370.807,8396.909,8573.029
31,WAG+F+G4,4121.669,55,8353.338,8379.440,8555.559
32,WAG+F+I+G4,4115.126,56,8342.251,8369.417,8548.150
33,cpREV,4362.640,35,8795.281,8805.124,8923.967
34,cpREV+I,4313.590,36,8699.179,8709.626,8831.542
35,cpREV+G4,4295.260,36,8662.521,8672.968,8794.884
36,cpREV+I+G4,4288.245,37,8650.490,8661.561,8786.530
37,cpREV+F,4206.879,54,8521.757,8546.821,8720.302
38,cpREV+F+I,4153.094,55,8416.188,8442.290,8618.410
39,cpREV+F+G4,4134.415,55,8378.830,8404.932,8581.051
40,cpREV+F+I+G4,4126.564,56,8365.128,8392.294,8571.027
41,mtREV,4479.950,35,9029.899,9039.743,9158.586
42,mtREV+I,4432.901,36,8937.802,8948.249,9070.165
43,mtREV+G4,4402.167,36,8876.334,8886.781,9008.697
44,mtREV+I+G4,4396.623,37,8867.245,8878.316,9003.285
45,mtREV+F,4170.880,54,8449.760,8474.823,8648.305
46,mtREV+F+I,4127.476,55,8364.952,8391.054,8567.173
47,mtREV+F+G4,4113.254,55,8336.509,8362.610,8538.730
48,mtREV+F+I+G4,4105.702,56,8323.404,8350.570,8529.303
49,rtREV,4414.435,35,8898.870,8908.714,9027.557
50,rtREV+I,4374.285,36,8820.569,8831.016,8952.933
51,rtREV+G4,4353.570,36,8779.141,8789.588,8911.504
52,rtREV+I+G4,4348.856,37,8771.712,8782.783,8907.752
53,rtREV+F,4258.265,54,8624.531,8649.594,8823.076
54,rtREV+F+I,4218.491,55,8546.983,8573.084,8749.204
55,rtREV+F+G4,4204.581,55,8519.162,8545.264,8721.383
56,rtREV+F+I+G4,4198.309,56,8508.619,8535.785,8714.517
57,mtART,4760.581,35,9591.162,9601.006,9719.848
58,mtART+I,4673.566,36,9419.132,9429.579,9551.495
59,mtART+G4,4561.392,36,9194.785,9205.232,9327.148
60,mtART+I+G4,4559.184,37,9192.368,9203.439,9328.408
61,mtART+F,4400.424,54,8908.849,8933.912,9107.394
62,mtART+F+I,4330.735,55,8771.470,8797.572,8973.692
63,mtART+F+G4,4245.038,55,8600.077,8626.179,8802.298
64,mtART+F+I+G4,4242.315,56,8596.630,8623.796,8802.528
65,mtZOA,4583.435,35,9236.869,9246.713,9365.556
66,mtZOA+I,4518.930,36,9109.860,9120.307,9242.223
67,mtZOA+G4,4446.714,36,8965.429,8975.876,9097.792
68,mtZOA+I+G4,4443.633,37,8961.266,8972.337,9097.306
69,mtZOA+F,4308.920,54,8725.841,8750.904,8924.386
70,mtZOA+F+I,4252.436,55,8614.872,8640.973,8817.093
71,mtZOA+F+G4,4197.187,55,8504.374,8530.476,8706.596
72,mtZOA+F+I+G4,4193.395,56,8498.790,8525.956,8704.688
73,VT,4305.763,35,8681.526,8691.370,8810.213
74,VT+I,4270.109,36,8612.217,8622.664,8744.580
75,VT+G4,4266.015,36,8604.030,8614.477,8736.393
76,VT+I+G4,4259.134,37,8592.268,8603.339,8728.308
77,VT+F,4161.816,54,8431.631,8456.695,8630.176
78,VT+F+I,4125.409,55,8360.817,8386.919,8563.039
79,VT+F+G4,4121.199,55,8352.399,8378.500,8554.620
80,VT+F+I+G4,4113.925,56,8339.851,8367.017,8545.749
81,LG,4382.339,35,8834.678,8844.522,8963.364
82,LG+I,4342.366,36,8756.733,8767.180,8889.096
83,LG+G4,4325.808,36,8723.617,8734.064,8855.980
84,LG+I+G4,4320.654,37,8715.308,8726.379,8851.348
85,LG+F,4212.697,54,8533.394,8558.458,8731.939
86,LG+F+I,4172.214,55,8454.428,8480.529,8656.649
87,LG+F+G4,4156.426,55,8422.851,8448.953,8625.073
88,LG+F+I+G4,4150.645,56,8413.290,8440.456,8619.188
89,DCMut,4285.888,35,8641.777,8651.621,8770.463
90,DCMut+I,4257.626,36,8587.253,8597.700,8719.616
91,DCMut+G4,4240.842,36,8553.685,8564.132,8686.048
92,DCMut+I+G4,4236.636,37,8547.272,8558.343,8683.312
93,DCMut+F,4177.414,54,8462.829,8487.892,8661.373
94,DCMut+F+I,4144.993,55,8399.986,8426.088,8602.208
95,DCMut+F+G4,4131.276,55,8372.552,8398.654,8574.774
96,DCMut+F+I+G4,4126.033,56,8364.067,8391.233,8569.965
97,PMB,4412.199,35,8894.398,8904.242,9023.085
98,PMB+I,4372.812,36,8817.624,8828.071,8949.987
99,PMB+G4,4366.597,36,8805.195,8815.642,8937.558
100,PMB+I+G4,4359.543,37,8793.085,8804.156,8929.125
101,PMB+F,4239.827,54,8587.654,8612.717,8786.198
102,PMB+F+I,4201.008,55,8512.016,8538.117,8714.237
103,PMB+F+G4,4196.095,55,8502.189,8528.291,8704.411
104,PMB+F+I+G4,4188.360,56,8488.721,8515.887,8694.619
105,HIVb,4260.505,35,8591.009,8600.853,8719.695
106,HIVb+I,4210.963,36,8493.926,8504.373,8626.289
107,HIVb+G4,4197.072,36,8466.143,8476.590,8598.506
108,HIVb+I+G4,4189.533,37,8453.065,8464.136,8589.105
109,HIVb+F,4112.794,54,8333.588,8358.652,8532.133
110,HIVb+F+I,4062.433,55,8234.866,8260.967,8437.087
111,HIVb+F+G4,4038.770,55,8187.540,8213.642,8389.761
