No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4246.879,35,8563.759,8574.811,8688.917
2,Dayhoff+I,4220.080,36,8512.161,8523.896,8640.895
3,Dayhoff+G4,4207.619,36,8487.239,8498.974,8615.973
4,Dayhoff+I+G4,4202.643,37,8479.285,8491.727,8611.595
5,Dayhoff+F,4150.758,54,8409.517,8437.938,8602.618
6,Dayhoff+F+I,4120.098,55,8350.197,8379.812,8546.874
7,Dayhoff+F+G4,4111.576,55,8333.151,8362.766,8529.828
8,Dayhoff+F+I+G4,4105.230,56,8322.460,8353.301,8522.714
9,mtMAM,4502.442,35,9074.885,9085.937,9200.043
10,mtMAM+I,4450.060,36,8972.119,8983.855,9100.854
11,mtMAM+G4,4385.799,36,8843.598,8855.333,8972.332
12,mtMAM+I+G4,4382.111,37,8838.222,8850.664,8970.532
13,mtMAM+F,4168.740,54,8445.480,8473.902,8638.582
14,mtMAM+F+I,4117.955,55,8345.911,8375.526,8542.588
15,mtMAM+F+G4,4089.420,55,8288.840,8318.455,8485.517
16,mtMAM+F+I+G4,4082.074,56,8276.148,8306.988,8476.401
17,JTT,4136.897,35,8343.794,8354.847,8468.952
18,JTT+I,4106.553,36,8285.106,8296.841,8413.840
19,JTT+G4,4102.947,36,8277.893,8289.629,8406.628
20,JTT+I+G4,4096.228,37,8266.457,8278.899,8398.767
21,JTT+F,4052.558,54,8213.116,8241.537,8406.217
22,JTT+F+I,4019.346,55,8148.692,8178.307,8345.369
23,JTT+F+G4,4014.933,55,8139.866,8169.481,8336.543
24,JTT+F+I+G4,4007.866,56,8127.732,8158.573,8327.985
25,WAG,4280.552,35,8631.104,8642.157,8756.263
26,WAG+I,4248.818,36,8569.636,8581.371,8698.370
27,WAG+G4,4241.992,36,8555.984,8567.720,8684.718
28,WAG+I+G4,4235.602,37,8545.204,8557.646,8677.514
29,WAG+F,4144.382,54,8396.763,8425.184,8589.865
30,WAG+F+I,4110.190,55,8330.380,8359.996,8527.058
31,WAG+F+G4,4105.056,55,8320.112,8349.727,8516.789
32,WAG+F+I+G4,4097.499,56,8306.999,8337.839,8507.252
33,cpREV,4324.977,35,8719.954,8731.006,8845.112
34,cpREV+I,4276.941,36,8625.883,8637.618,8754.617
35,cpREV+G4,4259.883,36,8591.766,8603.502,8720.500
36,cpREV+I+G4,4252.208,37,8578.415,8590.858,8710.726
37,cpREV+F,4183.475,54,8474.951,8503.372,8668.052
38,cpREV+F+I,4131.224,55,8372.448,8402.063,8569.125
39,cpREV+F+G4,4114.480,55,8338.960,8368.575,8535.637
40,cpREV+F+I+G4,4105.806,56,8323.613,8354.454,8523.866
41,mtREV,4447.827,35,8965.655,8976.708,9090.813
42,mtREV+I,4401.311,36,8874.623,8886.359,9003.357
43,mtREV+G4,4371.711,36,8815.423,8827.158,8944.157
44,mtREV+I+G4,4365.570,37,8805.140,8817.583,8937.450
45,mtREV+F,4154.943,54,8417.886,8446.307,8610.988
46,mtREV+F+I,4112.520,55,8335.040,8364.656,8531.717
47,mtREV+F+G4,4100.231,55,8310.462,8340.078,8507.139
48,mtREV+F+I+G4,4092.022,56,8296.043,8326.884,8496.297
49,rtREV,4390.391,35,8850.782,8861.835,8975.940
50,rtREV+I,4351.217,36,8774.435,8786.170,8903.169
51,rtREV+G4,4332.476,36,8736.953,8748.688,8865.687
52,rtREV+I+G4,4327.225,37,8728.449,8740.892,8860.759
53,rtREV+F,4242.393,54,8592.786,8621.207,8785.887
54,rtREV+F+I,4203.737,55,8517.474,8547.090,8714.152
55,rtREV+F+G4,4191.857,55,8493.714,8523.330,8690.392
56,rtREV+F+I+G4,4184.918,56,8481.837,8512.677,8682.090
57,mtART,4721.909,35,9513.818,9524.871,9638.977
58,mtART+I,4635.266,36,9342.533,9354.269,9471.267
59,mtART+G4,4523.733,36,9119.467,9131.202,9248.201
60,mtART+I+G4,4520.821,37,9115.642,9128.084,9247.952
61,mtART+F,4380.095,54,8868.190,8896.611,9061.291
62,mtART+F+I,4311.189,55,8732.379,8761.994,8929.056
63,mtART+F+G4,4224.372,55,8558.744,8588.359,8755.421
64,mtART+F+I+G4,4220.831,56,8553.662,8584.502,8753.915
65,mtZOA,4545.419,35,9160.838,9171.891,9285.996
66,mtZOA+I,4481.181,36,9034.361,9046.097,9163.096
67,mtZOA+G4,4409.980,36,8891.959,8903.695,9020.693
68,mtZOA+I+G4,4406.132,37,8886.265,8898.707,9018.575
69,mtZOA+F,4291.310,54,8690.620,8719.041,8883.721
70,mtZOA+F+I,4235.351,55,8580.702,8610.317,8777.379
71,mtZOA+F+G4,4179.846,55,8469.692,8499.307,8666.369
72,mtZOA+F+I+G4,4175.378,56,8462.755,8493.596,8663.008
