No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4264.457,35,8598.915,8610.215,8723.404
2,Dayhoff+I,4237.730,36,8547.460,8559.460,8675.505
3,Dayhoff+G4,4223.995,36,8519.989,8531.989,8648.035
4,Dayhoff+I+G4,4219.239,37,8512.478,8525.202,8644.080
5,Dayhoff+F,4164.289,54,8436.578,8465.696,8628.647
6,Dayhoff+F+I,4133.595,55,8377.190,8407.535,8572.815
7,Dayhoff+F+G4,4123.404,55,8356.808,8387.153,8552.434
8,Dayhoff+F+I+G4,4117.455,56,8346.910,8378.514,8546.092
9,mtMAM,4512.693,35,9095.386,9106.686,9219.875
10,mtMAM+I,4460.396,36,8992.791,9004.791,9120.837
11,mtMAM+G4,4395.562,36,8863.123,8875.123,8991.169
12,mtMAM+I+G4,4392.009,37,8858.018,8870.742,8989.620
13,mtMAM+F,4176.456,54,8460.911,8490.029,8652.980
14,mtMAM+F+I,4125.716,55,8361.431,8391.776,8557.057
15,mtMAM+F+G4,4097.623,55,8305.247,8335.592,8500.872
16,mtMAM+F+I+G4,4090.296,56,8292.592,8324.196,8491.774
17,JTT,4149.772,35,8369.544,8380.844,8494.033
18,JTT+I,4119.616,36,8311.232,8323.232,8439.278
19,JTT+G4,4115.555,36,8303.110,8315.110,8431.156
20,JTT+I+G4,4109.011,37,8292.021,8304.745,8423.624
21,JTT+F,4061.821,54,8231.642,8260.759,8423.710
22,JTT+F+I,4028.635,55,8167.270,8197.615,8362.896
23,JTT+F+G4,4023.610,55,8157.220,8187.565,8352.846
24,JTT+F+I+G4,4016.747,56,8145.494,8177.098,8344.677
25,WAG,4295.136,35,8660.273,8671.573,8784.761
26,WAG+I,4263.652,36,8599.304,8611.304,8727.350
27,WAG+G4,4256.628,36,8585.257,8597.257,8713.303
28,WAG+I+G4,4250.353,37,8574.705,8587.429,8706.308
29,WAG+F,4154.765,54,8417.529,8446.647,8609.598
30,WAG+F+I,4120.475,55,8350.950,8381.295,8546.576
31,WAG+F+G4,4114.614,55,8339.228,8369.573,8534.854
32,WAG+F+I+G4,4107.271,56,8326.543,8358.147,8525.725
33,cpREV,4337.782,35,8745.564,8756.864,8870.053
34,cpREV+I,4290.202,36,8652.403,8664.403,8780.449
35,cpREV+G4,4274.224,36,8620.449,8632.449,8748.494
36,cpREV+I+G4,4266.362,37,8606.723,8619.447,8738.326
37,cpREV+F,4192.528,54,8493.055,8522.173,8685.124
38,cpREV+F+I,4140.457,55,8390.915,8421.260,8586.541
39,cpREV+F+G4,4124.522,55,8359.045,8389.390,8554.670
40,cpREV+F+I+G4,4115.664,56,8343.328,8374.932,8542.510
41,mtREV,4452.019,35,8974.038,8985.338,9098.527
42,mtREV+I,4406.197,36,8884.394,8896.394,9012.440
43,mtREV+G4,4378.251,36,8828.502,8840.502,8956.547
44,mtREV+I+G4,4371.911,37,8817.822,8830.546,8949.424
45,mtREV+F,4156.816,54,8421.631,8450.749,8613.700
46,mtREV+F+I,4114.840,55,8339.680,8370.025,8535.305
47,mtREV+F+G4,4103.809,55,8317.617,8347.962,8513.243
48,mtREV+F+I+G4,4095.466,56,8302.931,8334.535,8502.114
49,rtREV,4403.178,35,8876.355,8887.656,9000.844
50,rtREV+I,4364.129,36,8800.258,8812.258,8928.304
51,rtREV+G4,4345.233,36,8762.466,8774.466,8890.512
52,rtREV+I+G4,4339.958,37,8753.916,8766.640,8885.519
53,rtREV+F,4252.883,54,8613.766,8642.884,8805.835
54,rtREV+F+I,4214.204,55,8538.408,8568.753,8734.034
55,rtREV+F+G4,4201.981,55,8513.963,8544.307,8709.588
56,rtREV+F+I+G4,4195.158,56,8502.316,8533.920,8701.498
57,mtART,4749.187,35,9568.374,9579.674,9692.863
58,mtART+I,4662.462,36,9396.924,9408.924,9524.970
59,mtART+G4,4554.140,36,9180.281,9192.281,9308.327
60,mtART+I+G4,4550.868,37,9175.737,9188.461,9307.340
61,mtART+F,4403.234,54,8914.467,8943.585,9106.536
62,mtART+F+I,4334.166,55,8778.332,8808.677,8973.958
63,mtART+F+G4,4250.209,55,8610.418,8640.762,8806.043
64,mtART+F+I+G4,4246.387,56,8604.773,8636.377,8803.956
65,mtZOA,4564.857,35,9199.715,9211.015,9324.204
66,mtZOA+I,4501.033,36,9074.066,9086.066,9202.112
67,mtZOA+G4,4432.401,36,8936.802,8948.802,9064.848
68,mtZOA+I+G4,4428.172,37,8930.345,8943.069,9061.948
69,mtZOA+F,4307.732,54,8723.464,8752.581,8915.532
70,mtZOA+F+I,4251.843,55,8613.687,8644.032,8809.312
71,mtZOA+F+G4,4198.211,55,8506.422,8536.767,8702.048
72,mtZOA+F+I+G4,4193.527,56,8499.055,8530.658,8698.237
73,VT,4283.103,35,8636.207,8647.507,8760.696
74,VT+I,4249.065,36,8570.131,8582.131,8698.177
75,VT+G4,4247.990,36,8567.980,8579.980,8696.026
76,VT+I+G4,4240.114,37,8554.228,8566.952,8685.831
77,VT+F,4148.139,54,8404.277,8433.395,8596.346
78,VT+F+I,4113.319,55,8336.639,8366.984,8532.264
79,VT+F+G4,4112.311,55,8334.623,8364.968,8530.248
80,VT+F+I+G4,4104.005,56,8320.010,8351.614,8519.192
81,LG,4365.620,35,8801.241,8812.541,8925.730
82,LG+I,4326.822,36,8725.643,8737.643,8853.689
83,LG+G4,4312.711,36,8697.422,8709.422,8825.468
84,LG+I+G4,4306.851,37,8687.702,8700.426,8819.305
85,LG+F,4205.491,54,8518.982,8548.100,8711.051
86,LG+F+I,4166.107,55,8442.213,8472.558,8637.839
87,LG+F+G4,4152.677,55,8415.354,8445.699,8610.979
88,LG+F+I+G4,4146.154,56,8404.308,8435.912,8603.491
89,DCMut,4264.829,35,8599.657,8610.958,8724.146
90,DCMut+I,4238.081,36,8548.161,8560.161,8676.207
91,DCMut+G4,4224.536,36,8521.071,8533.071,8649.117
92,DCMut+I+G4,4219.767,37,8513.534,8526.258,8645.137
93,DCMut+F,4164.440,54,8436.879,8465.997,8628.948
94,DCMut+F+I,4133.740,55,8377.479,8407.824,8573.105
95,DCMut+F+G4,4123.698,55,8357.397,8387.742,8553.022
96,DCMut+F+I+G4,4117.725,56,8347.450,8379.054,8546.632
97,PMB,4390.753,35,8851.507,8862.807,8975.996
98,PMB+I,4352.801,36,8777.602,8789.602,8905.648
99,PMB+G4,4349.865,36,8771.730,8783.730,8899.776
100,PMB+I+G4,4341.695,37,8757.391,8770.115,8888.993
101,PMB+F,4228.249,54,8564.498,8593.616,8756.567
102,PMB+F+I,4190.820,55,8491.639,8521.984,8687.265
103,PMB+F+G4,4188.629,55,8487.258,8517.603,8682.884
104,PMB+F+I+G4,4179.939,56,8471.878,8503.482,8671.061
105,HIVb,4227.549,35,8525.099,8536.399,8649.588
106,HIVb+I,4180.065,36,8432.130,8444.130,8560.176
107,HIVb+G4,4172.138,36,8416.276,8428.276,8544.322
108,HIVb+I+G4,4162.879,37,8399.759,8412.483,8531.361
109,HIVb+F,4090.829,54,8289.658,8318.775,8481.726
110,HIVb+F+I,4043.019,55,8196.039,8226.383,8391.664
111,HIVb+F+G4,4027.306,55,8164.612,8194.957,8360.238
112,HIVb+F+I+G4,4019.882,56,8151.764,8183.368,8350.946
113,HIVw,4319.055,35,8708.111,8719.411,8832.600
114,HIVw+I,4270.567,36,8613.134,8625.134,8741.180
115,HIVw+G4,4248.013,36,8568.027,8580.027,8696.073
116,HIVw+I+G4,4241.004,37,8556.009,8568.732,8687.611
117,HIVw+F,4144.329,54,8396.659,8425.776,8588.727
118,HIVw+F+I,4091.318,55,8292.636,8322.981,8488.262
119,HIVw+F+G4,4067.064,55,8244.128,8274.473,8439.754
120,HIVw+F+I+G4,4060.491,56,8232.982,8264.586,8432.164
121,JTTDCMut,4153.606,35,8377.212,8388.512,8501.701
122,JTTDCMut+I,4123.569,36,8319.138,8331.138,8447.184
123,JTTDCMut+G4,4119.336,36,8310.672,8322.672,8438.718
124,JTTDCMut+I+G4,4112.803,37,8299.606,8312.330,8431.208
125,JTTDCMut+F,4061.572,54,8231.145,8260.263,8423.214
126,JTTDCMut+F+I,4028.336,55,8166.671,8197.016,8362.297
127,JTTDCMut+F+G4,4023.719,55,8157.438,8187.783,8353.064
128,JTTDCMut+F+I+G4,4016.693,56,8145.387,8176.991,8344.569
129,FLU,4264.567,35,8599.133,8610.433,8723.622
130,FLU+I,4214.957,36,8501.914,8513.914,8629.960
131,FLU+G4,4199.839,36,8471.679,8483.679,8599.725
132,FLU+I+G4,4191.235,37,8456.470,8469.194,8588.072
133,FLU+F,4118.640,54,8345.281,8374.398,8537.349
134,FLU+F+I,4064.695,55,8239.390,8269.735,8435.016
135,FLU+F+G4,4051.274,55,8212.548,8242.893,8408.174
136,FLU+F+I+G4,4041.284,56,8194.568,8226.172,8393.751
137,Blosum62,4448.625,35,8967.251,8978.551,9091.740
138,Blosum62+I,4411.794,36,8895.587,8907.587,9023.633
139,Blosum62+G4,4405.058,36,8882.115,8894.115,9010.161
140,Blosum62+I+G4,4397.932,37,8869.865,8882.589,9001.467
141,Blosum62+F,4256.756,54,8621.511,8650.629,8813.580
142,Blosum62+F+I,4219.268,55,8548.536,8578.880,8744.161
