No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10788.898,73,21723.795,21758.759,22012.002
2,Dayhoff+I,10570.107,74,21288.214,21324.253,21580.369
3,Dayhoff+G4,10387.319,74,20922.638,20958.677,21214.793
4,Dayhoff+I+G4,10368.742,75,20887.485,20924.618,21183.587
5,Dayhoff+F,10760.553,92,21705.107,21764.114,22068.326
6,Dayhoff+F+I,10540.363,93,21266.726,21327.224,21633.893
7,Dayhoff+F+G4,10361.533,93,20909.066,20969.564,21276.233
8,Dayhoff+F+I+G4,10343.304,94,20874.607,20936.621,21245.722
9,mtMAM,11864.996,73,23875.993,23910.957,24164.199
10,mtMAM+I,11539.299,74,23226.598,23262.637,23518.753
11,mtMAM+G4,11032.293,74,22212.586,22248.624,22504.740
12,mtMAM+I+G4,11025.992,75,22201.984,22239.117,22498.087
13,mtMAM+F,11178.698,92,22541.395,22600.402,22904.614
14,mtMAM+F+I,10874.406,93,21934.811,21995.309,22301.978
15,mtMAM+F+G4,10532.932,93,21251.865,21312.363,21619.032
16,mtMAM+F+I+G4,10516.328,94,21220.656,21282.669,21591.771
17,JTT,10481.709,73,21109.418,21144.382,21397.624
18,JTT+I,10271.526,74,20691.052,20727.091,20983.207
19,JTT+G4,10122.777,74,20393.555,20429.594,20685.709
20,JTT+I+G4,10102.788,75,20355.576,20392.709,20651.678
21,JTT+F,10463.930,92,21111.859,21170.866,21475.078
22,JTT+F+I,10253.356,93,20692.712,20753.210,21059.879
23,JTT+F+G4,10111.555,93,20409.110,20469.608,20776.277
24,JTT+F+I+G4,10091.524,94,20371.047,20433.061,20742.163
25,WAG,10630.446,73,21406.892,21441.857,21695.099
26,WAG+I,10415.336,74,20978.673,21014.712,21270.827
27,WAG+G4,10266.786,74,20681.572,20717.611,20973.727
28,WAG+I+G4,10247.081,75,20644.162,20681.295,20940.264
29,WAG+F,10608.129,92,21400.259,21459.266,21763.478
30,WAG+F+I,10396.881,93,20979.762,21040.260,21346.929
31,WAG+F+G4,10253.931,93,20693.862,20754.360,21061.029
32,WAG+F+I+G4,10234.607,94,20657.214,20719.228,21028.329
33,cpREV,10709.223,73,21564.447,21599.411,21852.653
34,cpREV+I,10494.046,74,21136.091,21172.130,21428.246
35,cpREV+G4,10302.869,74,20753.738,20789.777,21045.892
36,cpREV+I+G4,10288.194,75,20726.387,20763.521,21022.490
37,cpREV+F,10698.416,92,21580.832,21639.839,21944.051
38,cpREV+F+I,10485.145,93,21156.290,21216.788,21523.457
39,cpREV+F+G4,10293.386,93,20772.771,20833.270,21139.939
40,cpREV+F+I+G4,10278.970,94,20745.940,20807.954,21117.056
