No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8420.400,57,16954.800,16969.592,17195.600
2,Dayhoff+I,8186.228,58,16488.455,16503.800,16733.480
3,Dayhoff+G4,8043.004,58,16202.008,16217.354,16447.033
4,Dayhoff+I+G4,8036.415,59,16190.831,16206.741,16440.080
5,Dayhoff+F,8321.300,76,16794.600,16821.945,17115.666
6,Dayhoff+F+I,8093.183,77,16340.366,16368.497,16665.657
7,Dayhoff+F+G4,7953.010,77,16060.021,16088.152,16385.312
8,Dayhoff+F+I+G4,7946.867,78,16049.734,16078.663,16379.249
9,mtMAM,8919.703,57,17953.406,17968.198,18194.206
10,mtMAM+I,8612.476,58,17340.953,17356.298,17585.977
11,mtMAM+G4,8316.268,58,16748.535,16763.881,16993.560
12,mtMAM+I+G4,8309.975,59,16737.949,16753.860,16987.198
13,mtMAM+F,8496.226,76,17144.452,17171.797,17465.518
14,mtMAM+F+I,8204.050,77,16562.099,16590.230,16887.390
15,mtMAM+F+G4,7998.746,77,16151.492,16179.623,16476.783
16,mtMAM+F+I+G4,7993.128,78,16142.256,16171.186,16471.772
17,JTT,8169.718,57,16453.436,16468.228,16694.236
18,JTT+I,7959.659,58,16035.318,16050.664,16280.343
19,JTT+G4,7849.124,58,15814.247,15829.593,16059.272
20,JTT+I+G4,7843.218,59,15804.436,15820.346,16053.685
21,JTT+F,8109.057,76,16370.114,16397.460,16691.181
22,JTT+F+I,7907.203,77,15968.407,15996.538,16293.698
23,JTT+F+G4,7801.156,77,15756.312,15784.443,16081.603
24,JTT+F+I+G4,7795.299,78,15746.599,15775.528,16076.114
25,WAG,8340.388,57,16794.776,16809.568,17035.576
26,WAG+I,8122.778,58,16361.557,16376.902,16606.581
27,WAG+G4,8000.883,58,16117.766,16133.111,16362.790
28,WAG+I+G4,7995.996,59,16109.991,16125.901,16359.240
29,WAG+F,8241.022,76,16634.043,16661.389,16955.110
30,WAG+F+I,8028.262,77,16210.524,16238.655,16535.815
31,WAG+F+G4,7909.076,77,15972.152,16000.283,16297.443
32,WAG+F+I+G4,7904.258,78,15964.517,15993.447,16294.033
33,cpREV,8419.062,57,16952.125,16966.917,17192.925
34,cpREV+I,8191.068,58,16498.136,16513.481,16743.160
35,cpREV+G4,8046.190,58,16208.380,16223.726,16453.405
36,cpREV+I+G4,8042.586,59,16203.172,16219.082,16452.421
37,cpREV+F,8299.468,76,16750.936,16778.282,17072.002
38,cpREV+F+I,8077.256,77,16308.512,16336.643,16633.803
39,cpREV+F+G4,7941.490,77,16036.980,16065.112,16362.271
40,cpREV+F+I+G4,7937.599,78,16031.197,16060.127,16360.713
41,mtREV,8667.359,57,17448.718,17463.510,17689.518
42,mtREV+I,8426.857,58,16969.715,16985.060,17214.739
43,mtREV+G4,8232.592,58,16581.184,16596.529,16826.208
