No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15976.871,35,32023.742,32025.401,32210.965
2,JC+I,15809.447,36,31690.893,31692.648,31883.466
3,JC+G4,15742.670,36,31557.340,31559.095,31749.913
4,JC+I+G4,15734.924,37,31543.848,31545.701,31741.769
5,F81+F,15908.401,38,31892.802,31894.758,32096.073
6,F81+F+I,15728.590,39,31535.180,31537.240,31743.800
7,F81+F+G4,15669.412,39,31416.825,31418.884,31625.445
8,F81+F+I+G4,15658.983,40,31397.966,31400.133,31611.935
9,K2P,15564.923,36,31201.846,31203.601,31394.418
10,K2P+I,15384.670,37,30843.341,30845.194,31041.262
11,K2P+G4,15299.686,37,30673.372,30675.226,30871.293
12,K2P+I+G4,15293.342,38,30662.684,30664.639,30865.955
13,HKY+F,15467.281,39,31012.562,31014.622,31221.182
14,HKY+F+I,15265.956,40,30611.913,30614.079,30825.882
15,HKY+F+G4,15191.523,40,30463.046,30465.212,30677.015
16,HKY+F+I+G4,15180.908,41,30443.815,30446.091,30663.134
17,TNe,15561.036,37,31196.071,31197.925,31393.993
18,TNe+I,15381.746,38,30839.492,30841.448,31042.763
19,TNe+G4,15295.675,38,30667.351,30669.306,30870.621
20,TNe+I+G4,15289.486,39,30656.972,30659.031,30865.592
21,TN+F,15464.659,40,31009.318,31011.484,31223.287
22,TN+F+I,15260.937,41,30603.874,30606.150,30823.192
23,TN+F+G4,15188.713,41,30459.427,30461.703,30678.745
24,TN+F+I+G4,15177.365,42,30438.731,30441.120,30663.399
25,K3P,15564.690,37,31203.381,31205.234,31401.302
26,K3P+I,15384.486,38,30844.973,30846.928,31048.244
27,K3P+G4,15299.560,38,30675.120,30677.075,30878.390
28,K3P+I+G4,15293.217,39,30664.433,30666.493,30873.053
29,K3Pu+F,15467.279,40,31014.559,31016.725,31228.528
30,K3Pu+F+I,15265.881,41,30613.761,30616.038,30833.080
31,K3Pu+F+G4,15191.427,41,30464.855,30467.131,30684.173
32,K3Pu+F+I+G4,15180.780,42,30445.561,30447.950,30670.228
33,TPM2+F,15466.121,40,31012.241,31014.407,31226.210
34,TPM2+F+I,15265.447,41,30612.894,30615.170,30832.212
35,TPM2+F+G4,15191.062,41,30464.125,30466.401,30683.443
36,TPM2+F+I+G4,15180.490,42,30444.980,30447.369,30669.648
37,TPM2u+F,15466.122,40,31012.244,31014.410,31226.213
38,TPM2u+F+I,15265.447,41,30612.894,30615.170,30832.212
39,TPM2u+F+G4,15191.062,41,30464.125,30466.401,30683.443
40,TPM2u+F+I+G4,15180.480,42,30444.961,30447.349,30669.628
41,TPM3+F,15467.112,40,31014.224,31016.391,31228.194
42,TPM3+F+I,15265.545,41,30613.091,30615.367,30832.409
43,TPM3+F+G4,15191.510,41,30465.020,30467.296,30684.338
44,TPM3+F+I+G4,15180.818,42,30445.636,30448.025,30670.304
45,TPM3u+F,15467.112,40,31014.224,31016.390,31228.193
46,TPM3u+F+I,15265.545,41,30613.091,30615.367,30832.409
47,TPM3u+F+G4,15191.510,41,30465.020,30467.296,30684.338
48,TPM3u+F+I+G4,15180.816,42,30445.632,30448.021,30670.300
49,TIMe,15560.802,38,31197.605,31199.560,31400.876
50,TIMe+I,15381.561,39,30841.121,30843.181,31049.741
51,TIMe+G4,15295.555,39,30669.111,30671.170,30877.731
52,TIMe+I+G4,15289.436,40,30658.872,30661.039,30872.841
53,TIM+F,15464.657,41,31011.314,31013.590,31230.633
54,TIM+F+I,15260.859,42,30605.718,30608.107,30830.386
55,TIM+F+G4,15188.622,42,30461.243,30463.632,30685.911
56,TIM+F+I+G4,15177.203,43,30440.406,30442.910,30670.423
57,TIM2e,15558.265,38,31192.530,31194.486,31395.801
58,TIM2e+I,15380.073,39,30838.146,30840.206,31046.766
59,TIM2e+G4,15293.354,39,30664.708,30666.767,30873.328
60,TIM2e+I+G4,15287.418,40,30654.835,30657.001,30868.804
61,TIM2+F,15463.503,41,31009.007,31011.283,31228.325
62,TIM2+F+I,15260.422,42,30604.844,30607.233,30829.512
63,TIM2+F+G4,15188.223,42,30460.445,30462.834,30685.113
64,TIM2+F+I+G4,15176.926,43,30439.851,30442.356,30669.868
65,TIM3e,15538.116,38,31152.232,31154.187,31355.502
66,TIM3e+I,15365.351,39,30808.701,30810.761,31017.321
67,TIM3e+G4,15266.765,39,30611.529,30613.589,30820.149
68,TIM3e+I+G4,15262.815,40,30605.630,30607.797,30819.599
69,TIM3+F,15464.485,41,31010.970,31013.246,31230.288
70,TIM3+F+I,15260.519,42,30605.039,30607.428,30829.706
71,TIM3+F+G4,15188.710,42,30461.420,30463.809,30686.087
72,TIM3+F+I+G4,15177.379,43,30440.759,30443.263,30670.776
73,TVMe,15539.165,39,31156.331,31158.390,31364.951
74,TVMe+I,15366.678,40,30813.356,30815.522,31027.325
75,TVMe+G4,15267.063,40,30614.127,30616.293,30828.096
76,TVMe+I+G4,15263.380,41,30608.759,30611.036,30828.078
77,TVM+F,15465.750,42,31015.499,31017.888,31240.167
78,TVM+F+I,15264.795,43,30615.590,30618.094,30845.607
79,TVM+F+G4,15190.713,43,30467.427,30469.931,30697.444
80,TVM+F+I+G4,15180.226,44,30448.453,30451.075,30683.819
81,SYM,15535.119,40,31150.238,31152.405,31364.208
82,SYM+I,15363.471,41,30808.941,30811.218,31028.260
83,SYM+G4,15264.184,41,30610.368,30612.644,30829.686
84,SYM+I+G4,15260.417,42,30604.834,30607.223,30829.502
85,GTR+F,15463.125,43,31012.249,31014.753,31242.266
86,GTR+F+I,15259.756,44,30607.511,30610.134,30842.877
87,GTR+F+G4,15187.867,44,30463.734,30466.356,30699.100
88,GTR+F+I+G4,15176.562,45,30443.123,30445.867,30683.839
