No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21796.271,55,43702.541,43710.193,43964.236
2,Dayhoff+I,21590.642,56,43293.284,43301.224,43559.737
3,Dayhoff+G4,21283.320,56,42678.639,42686.580,42945.093
4,Dayhoff+I+G4,21269.183,57,42652.367,42660.601,42923.578
5,Dayhoff+F,21781.968,74,43711.936,43726.058,44064.035
6,Dayhoff+F+I,21557.668,75,43265.336,43279.858,43622.193
7,Dayhoff+F+G4,21270.181,75,42690.362,42704.885,43047.219
8,Dayhoff+F+I+G4,21253.715,76,42659.429,42674.358,43021.045
9,mtMAM,22776.678,55,45663.356,45671.008,45925.051
10,mtMAM+I,22470.068,56,45052.136,45060.077,45318.590
11,mtMAM+G4,21841.414,56,43794.829,43802.769,44061.282
12,mtMAM+I+G4,21830.757,57,43775.514,43783.748,44046.726
13,mtMAM+F,21936.382,74,44020.765,44034.887,44372.864
14,mtMAM+F+I,21652.211,75,43454.421,43468.943,43811.278
15,mtMAM+F+G4,21236.226,75,42622.452,42636.975,42979.309
16,mtMAM+F+I+G4,21221.036,76,42594.073,42609.002,42955.688
17,JTT,20999.102,55,42108.204,42115.856,42369.899
18,JTT+I,20787.334,56,41686.669,41694.609,41953.122
19,JTT+G4,20581.172,56,41274.345,41282.285,41540.798
20,JTT+I+G4,20564.272,57,41242.544,41250.778,41513.755
21,JTT+F,20988.909,74,42125.818,42139.940,42477.917
22,JTT+F+I,20767.897,75,41685.794,41700.316,42042.651
23,JTT+F+G4,20579.741,75,41309.481,41324.004,41666.339
24,JTT+F+I+G4,20560.349,76,41272.698,41287.627,41634.313
25,WAG,21568.492,55,43246.984,43254.636,43508.679
26,WAG+I,21348.060,56,42808.121,42816.061,43074.574
27,WAG+G4,21099.496,56,42310.993,42318.933,42577.446
28,WAG+I+G4,21085.359,57,42284.718,42292.952,42555.929
29,WAG+F,21594.916,74,43337.832,43351.954,43689.931
30,WAG+F+I,21364.708,75,42879.416,42893.938,43236.273
31,WAG+F+G4,21125.173,75,42400.347,42414.869,42757.204
32,WAG+F+I+G4,21109.661,76,42371.322,42386.251,42732.937
33,cpREV,21655.658,55,43421.316,43428.968,43683.011
34,cpREV+I,21423.473,56,42958.947,42966.887,43225.400
35,cpREV+G4,21101.161,56,42314.321,42322.262,42580.775
36,cpREV+I+G4,21089.386,57,42292.771,42301.005,42563.982
37,cpREV+F,21698.485,74,43544.969,43559.091,43897.068
38,cpREV+F+I,21463.989,75,43077.979,43092.501,43434.836
39,cpREV+F+G4,21149.598,75,42449.197,42463.719,42806.054
40,cpREV+F+I+G4,21136.896,76,42425.793,42440.721,42787.408
41,mtREV,22392.432,55,44894.864,44902.516,45156.559
42,mtREV+I,22141.249,56,44394.498,44402.438,44660.951
43,mtREV+G4,21737.219,56,43586.438,43594.378,43852.891
44,mtREV+I+G4,21724.303,57,43562.606,43570.840,43833.817
45,mtREV+F,21759.504,74,43667.009,43681.131,44019.108
46,mtREV+F+I,21531.467,75,43212.935,43227.457,43569.792
47,mtREV+F+G4,21208.320,75,42566.640,42581.163,42923.497
48,mtREV+F+I+G4,21194.719,76,42541.438,42556.367,42903.053
49,rtREV,22109.980,55,44329.960,44337.612,44591.655
50,rtREV+I,21869.775,56,43851.550,43859.490,44118.003
51,rtREV+G4,21590.147,56,43292.294,43300.234,43558.747
52,rtREV+I+G4,21575.408,57,43264.816,43273.050,43536.027
53,rtREV+F,22084.924,74,44317.847,44331.970,44669.946
54,rtREV+F+I,21834.063,75,43818.126,43832.649,44174.984
55,rtREV+F+G4,21567.111,75,43284.221,43298.743,43641.078
56,rtREV+F+I+G4,21550.288,76,43252.576,43267.505,43614.192
57,mtART,23806.404,55,47722.807,47730.459,47984.502
58,mtART+I,23437.557,56,46987.113,46995.054,47253.567
59,mtART+G4,22718.054,56,45548.108,45556.048,45814.561
60,mtART+I+G4,22708.215,57,45530.430,45538.665,45801.642
61,mtART+F,22973.559,74,46095.119,46109.241,46447.218
62,mtART+F+I,22698.512,75,45547.024,45561.547,45903.882
63,mtART+F+G4,22129.901,75,44409.801,44424.324,44766.658
64,mtART+F+I+G4,22122.929,76,44397.858,44412.787,44759.473
65,mtZOA,22842.456,55,45794.911,45802.563,46056.606
66,mtZOA+I,22559.741,56,45231.481,45239.422,45497.935
67,mtZOA+G4,22022.491,56,44156.982,44164.922,44423.435
68,mtZOA+I+G4,22012.897,57,44139.793,44148.028,44411.005
69,mtZOA+F,22280.874,74,44709.749,44723.871,45061.848
70,mtZOA+F+I,22047.014,75,44244.028,44258.551,44600.886
71,mtZOA+F+G4,21642.178,75,43434.356,43448.878,43791.213
72,mtZOA+F+I+G4,21632.699,76,43417.397,43432.326,43779.012
73,VT,21488.238,55,43086.476,43094.128,43348.171
74,VT+I,21263.892,56,42639.783,42647.723,42906.236
75,VT+G4,21071.153,56,42254.306,42262.246,42520.759
76,VT+I+G4,21052.978,57,42219.956,42228.190,42491.167
77,VT+F,21496.528,74,43141.057,43155.179,43493.156
78,VT+F+I,21268.271,75,42686.542,42701.064,43043.399
79,VT+F+G4,21085.329,75,42320.659,42335.181,42677.516
80,VT+F+I+G4,21065.730,76,42283.461,42298.389,42645.076
81,LG,21773.537,55,43657.074,43664.726,43918.769
82,LG+I,21531.626,56,43175.251,43183.191,43441.704
83,LG+G4,21266.576,56,42645.153,42653.093,42911.606
84,LG+I+G4,21251.592,57,42617.183,42625.417,42888.395
85,LG+F,21757.488,74,43662.976,43677.099,44015.075
86,LG+F+I,21513.353,75,43176.706,43191.229,43533.563
87,LG+F+G4,21256.192,75,42662.384,42676.906,43019.241
88,LG+F+I+G4,21240.166,76,42632.332,42647.260,42993.947
89,DCMut,21795.484,55,43700.968,43708.620,43962.663
90,DCMut+I,21589.769,56,43291.538,43299.479,43557.992
91,DCMut+G4,21283.986,56,42679.972,42687.912,42946.425
92,DCMut+I+G4,21269.798,57,42653.597,42661.831,42924.808
93,DCMut+F,21781.105,74,43710.211,43724.333,44062.310
94,DCMut+F+I,21556.756,75,43263.512,43278.034,43620.369
95,DCMut+F+G4,21270.632,75,42691.263,42705.786,43048.121
96,DCMut+F+I+G4,21254.115,76,42660.230,42675.158,43021.845
97,PMB,21932.876,55,43975.752,43983.405,44237.448
98,PMB+I,21690.301,56,43492.602,43500.543,43759.056
99,PMB+G4,21456.069,56,43024.138,43032.078,43290.591
100,PMB+I+G4,21439.816,57,42993.631,43001.865,43264.843
101,PMB+F,21991.866,74,44131.733,44145.855,44483.832
102,PMB+F+I,21752.364,75,43654.727,43669.249,44011.584
103,PMB+F+G4,21521.184,75,43192.369,43206.891,43549.226
104,PMB+F+I+G4,21504.872,76,43161.743,43176.672,43523.358
105,HIVb,21229.867,55,42569.734,42577.386,42831.429
106,HIVb+I,20975.799,56,42063.599,42071.539,42330.052
107,HIVb+G4,20681.004,56,41474.007,41481.948,41740.461
108,HIVb+I+G4,20662.962,57,41439.925,41448.159,41711.136
109,HIVb+F,21123.956,74,42395.913,42410.035,42748.012
110,HIVb+F+I,20850.537,75,41851.075,41865.597,42207.932
111,HIVb+F+G4,20583.494,75,41316.988,41331.510,41673.845
112,HIVb+F+I+G4,20561.378,76,41274.755,41289.684,41636.371
113,HIVw,21648.902,55,43407.804,43415.456,43669.499
114,HIVw+I,21370.138,56,42852.277,42860.217,43118.730
115,HIVw+G4,20997.743,56,42107.485,42115.425,42373.938
116,HIVw+I+G4,20980.316,57,42074.631,42082.865,42345.843
117,HIVw+F,21170.306,74,42488.611,42502.734,42840.710
118,HIVw+F+I,20898.905,75,41947.809,41962.331,42304.666
119,HIVw+F+G4,20617.583,75,41385.166,41399.688,41742.023
120,HIVw+F+I+G4,20597.674,76,41347.348,41362.277,41708.963
121,JTTDCMut,21017.960,55,42145.919,42153.572,42407.615
122,JTTDCMut+I,20804.846,56,41721.692,41729.632,41988.145
123,JTTDCMut+G4,20595.916,56,41303.833,41311.773,41570.286
124,JTTDCMut+I+G4,20578.966,57,41271.931,41280.165,41543.143
125,JTTDCMut+F,21009.509,74,42167.019,42181.141,42519.118
126,JTTDCMut+F+I,20787.079,75,41724.159,41738.681,42081.016
127,JTTDCMut+F+G4,20596.427,75,41342.855,41357.377,41699.712
128,JTTDCMut+F+I+G4,20576.983,76,41305.966,41320.895,41667.581
129,FLU,21617.447,55,43344.894,43352.546,43606.589
130,FLU+I,21367.609,56,42847.217,42855.157,43113.670
131,FLU+G4,20983.893,56,42079.787,42087.727,42346.240
132,FLU+I+G4,20972.803,57,42059.606,42067.840,42330.817
133,FLU+F,21498.207,74,43144.414,43158.536,43496.513
134,FLU+F+I,21240.859,75,42631.718,42646.241,42988.575
135,FLU+F+G4,20880.213,75,41910.426,41924.948,42267.283
136,FLU+F+I+G4,20868.151,76,41888.303,41903.231,42249.918
137,Blosum62,22076.354,55,44262.708,44270.361,44524.404
138,Blosum62+I,21834.224,56,43780.448,43788.388,44046.901
139,Blosum62+G4,21584.850,56,43281.700,43289.640,43548.153
140,Blosum62+I+G4,21569.369,57,43252.737,43260.972,43523.949
141,Blosum62+F,22083.432,74,44314.864,44328.986,44666.963
142,Blosum62+F+I,21846.625,75,43843.251,43857.773,44200.108
143,Blosum62+F+G4,21601.012,75,43352.024,43366.547,43708.881
144,Blosum62+F+I+G4,21585.548,76,43323.097,43338.025,43684.712
145,mtMet,22206.873,55,44523.746,44531.398,44785.441
146,mtMet+I,21935.305,56,43982.610,43990.550,44249.063
147,mtMet+G4,21549.837,56,43211.674,43219.615,43478.128
148,mtMet+I+G4,21535.344,57,43184.687,43192.921,43455.899
149,mtMet+F,21389.293,74,42926.586,42940.708,43278.685
150,mtMet+F+I,21161.716,75,42473.431,42487.953,42830.288
151,mtMet+F+G4,20881.307,75,41912.613,41927.136,42269.471
152,mtMet+F+I+G4,20866.249,76,41884.498,41899.427,42246.114
153,mtVer,21990.434,55,44090.867,44098.519,44352.562
154,mtVer+I,21731.227,56,43574.454,43582.395,43840.908
155,mtVer+G4,21302.089,56,42716.178,42724.118,42982.631
156,mtVer+I+G4,21289.401,57,42692.802,42701.036,42964.014
157,mtVer+F,21272.679,74,42693.359,42707.481,43045.458
158,mtVer+F+I,21004.591,75,42159.183,42173.705,42516.040
159,mtVer+F+G4,20732.227,75,41614.453,41628.976,41971.311
160,mtVer+F+I+G4,20711.291,76,41574.582,41589.510,41936.197
161,mtInv,22647.597,55,45405.193,45412.846,45666.889
162,mtInv+I,22360.501,56,44833.001,44840.942,45099.455
163,mtInv+G4,22011.040,56,44134.080,44142.020,44400.533
164,mtInv+I+G4,21993.731,57,44101.462,44109.696,44372.673
165,mtInv+F,21598.451,74,43344.903,43359.025,43697.002
166,mtInv+F+I,21374.646,75,42899.293,42913.815,43256.150
167,mtInv+F+G4,21106.858,75,42363.715,42378.238,42720.572
168,mtInv+F+I+G4,21091.754,76,42335.507,42350.436,42697.122
