No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21755.097,55,43620.193,43627.808,43882.144
2,Dayhoff+I,21553.427,56,43218.855,43226.756,43485.568
3,Dayhoff+G4,21252.421,56,42616.843,42624.744,42883.556
4,Dayhoff+I+G4,21238.303,57,42590.605,42598.799,42862.081
5,Dayhoff+F,21741.039,74,43630.078,43644.129,43982.520
6,Dayhoff+F+I,21521.163,75,43192.327,43206.775,43549.531
7,Dayhoff+F+G4,21241.726,75,42633.453,42647.901,42990.657
8,Dayhoff+F+I+G4,21225.116,76,42602.231,42617.084,42964.199
9,mtMAM,22728.341,55,45566.682,45574.297,45828.633
10,mtMAM+I,22430.622,56,44973.244,44981.145,45239.957
11,mtMAM+G4,21813.007,56,43738.013,43745.914,44004.726
12,mtMAM+I+G4,21802.504,57,43719.008,43727.201,43990.483
13,mtMAM+F,21885.788,74,43919.575,43933.626,44272.017
14,mtMAM+F+I,21608.209,75,43366.419,43380.867,43723.624
15,mtMAM+F+G4,21205.515,75,42561.031,42575.480,42918.236
16,mtMAM+F+I+G4,21190.118,76,42532.236,42547.089,42894.204
17,JTT,20956.624,55,42023.248,42030.862,42285.198
18,JTT+I,20749.806,56,41611.612,41619.513,41878.324
19,JTT+G4,20547.434,56,41206.868,41214.769,41473.581
20,JTT+I+G4,20530.787,57,41175.574,41183.767,41447.049
21,JTT+F,20948.568,74,42045.137,42059.187,42397.579
22,JTT+F+I,20732.419,75,41614.839,41629.287,41972.044
23,JTT+F+G4,20548.548,75,41247.095,41261.544,41604.300
24,JTT+F+I+G4,20529.252,76,41210.503,41225.356,41572.471
25,WAG,21527.980,55,43165.960,43173.574,43427.910
26,WAG+I,21312.902,56,42737.804,42745.705,43004.517
27,WAG+G4,21068.876,56,42249.752,42257.653,42516.465
28,WAG+I+G4,21054.947,57,42223.894,42232.088,42495.370
29,WAG+F,21556.291,74,43260.582,43274.633,43613.024
30,WAG+F+I,21331.363,75,42812.726,42827.174,43169.930
31,WAG+F+G4,21097.119,75,42344.238,42358.686,42701.442
32,WAG+F+I+G4,21081.613,76,42315.227,42330.079,42677.194
33,cpREV,21610.373,55,43330.747,43338.361,43592.697
34,cpREV+I,21384.118,56,42880.237,42888.138,43146.949
35,cpREV+G4,21066.665,56,42245.331,42253.232,42512.043
36,cpREV+I+G4,21055.282,57,42224.565,42232.758,42496.040
37,cpREV+F,21654.801,74,43457.602,43471.652,43810.044
38,cpREV+F+I,21425.606,75,43001.212,43015.661,43358.417
39,cpREV+F+G4,21117.241,75,42384.482,42398.931,42741.687
40,cpREV+F+I+G4,21104.804,76,42361.608,42376.461,42723.575
41,mtREV,22356.615,55,44823.230,44830.844,45085.180
42,mtREV+I,22112.676,56,44337.353,44345.254,44604.066
43,mtREV+G4,21715.497,56,43542.994,43550.895,43809.707
44,mtREV+I+G4,21703.026,57,43520.052,43528.246,43791.528
45,mtREV+F,21721.072,74,43590.143,43604.194,43942.585
46,mtREV+F+I,21498.144,75,43146.287,43160.736,43503.492
47,mtREV+F+G4,21183.338,75,42516.676,42531.124,42873.880
48,mtREV+F+I+G4,21169.883,76,42491.765,42506.618,42853.733
49,rtREV,22068.847,55,44247.695,44255.309,44509.645
50,rtREV+I,21834.168,56,43780.337,43788.237,44047.049
51,rtREV+G4,21559.632,56,43231.264,43239.165,43497.977
52,rtREV+I+G4,21545.167,57,43204.333,43212.527,43475.809
53,rtREV+F,22044.351,74,44236.702,44250.753,44589.144
54,rtREV+F+I,21798.926,75,43747.852,43762.300,44105.056
55,rtREV+F+G4,21538.674,75,43227.347,43241.796,43584.552
56,rtREV+F+I+G4,21521.850,76,43195.701,43210.553,43557.668
57,mtART,23764.078,55,47638.155,47645.769,47900.105
58,mtART+I,23404.806,56,46921.612,46929.513,47188.325
59,mtART+G4,22691.003,56,45494.007,45501.908,45760.720
60,mtART+I+G4,22681.864,57,45477.727,45485.920,45749.203
61,mtART+F,22931.727,74,46011.455,46025.505,46363.897
62,mtART+F+I,22662.304,75,45474.608,45489.057,45831.813
63,mtART+F+G4,22103.154,75,44356.308,44370.756,44713.513
64,mtART+F+I+G4,22096.450,76,44344.900,44359.753,44706.867
65,mtZOA,22804.044,55,45718.089,45725.703,45980.039
66,mtZOA+I,22528.637,56,45169.273,45177.174,45435.986
67,mtZOA+G4,21996.374,56,44104.748,44112.649,44371.460
68,mtZOA+I+G4,21987.173,57,44088.347,44096.540,44359.822
69,mtZOA+F,22242.451,74,44632.901,44646.952,44985.343
70,mtZOA+F+I,22013.102,75,44176.204,44190.653,44533.409
71,mtZOA+F+G4,21615.826,75,43381.652,43396.100,43738.857
72,mtZOA+F+I+G4,21606.421,76,43364.841,43379.694,43726.809
73,VT,21449.971,55,43009.941,43017.556,43271.891
74,VT+I,21231.075,56,42574.150,42582.051,42840.863
75,VT+G4,21041.738,56,42195.476,42203.377,42462.189
76,VT+I+G4,21023.880,57,42161.760,42169.953,42433.236
77,VT+F,21460.131,74,43068.263,43082.314,43420.705
78,VT+F+I,21237.072,75,42624.145,42638.593,42981.349
79,VT+F+G4,21057.989,75,42265.979,42280.428,42623.184
80,VT+F+I+G4,21038.530,76,42229.060,42243.912,42591.027
81,LG,21732.825,55,43575.650,43583.265,43837.600
82,LG+I,21496.801,56,43105.603,43113.504,43372.316
83,LG+G4,21236.038,56,42584.076,42591.977,42850.789
84,LG+I+G4,21221.396,57,42556.791,42564.985,42828.267
85,LG+F,21718.661,74,43585.323,43599.374,43937.765
86,LG+F+I,21480.018,75,43110.035,43124.484,43467.240
87,LG+F+G4,21228.297,75,42606.594,42621.042,42963.798
88,LG+F+I+G4,21212.368,76,42576.735,42591.588,42938.703
89,DCMut,21754.273,55,43618.545,43626.160,43880.495
90,DCMut+I,21552.542,56,43217.083,43224.984,43483.796
91,DCMut+G4,21253.097,56,42618.194,42626.095,42884.907
92,DCMut+I+G4,21238.927,57,42591.853,42600.046,42863.329
93,DCMut+F,21740.161,74,43628.323,43642.373,43980.765
94,DCMut+F+I,21520.258,75,43190.516,43204.965,43547.721
95,DCMut+F+G4,21242.189,75,42634.377,42648.826,42991.582
96,DCMut+F+I+G4,21225.529,76,42603.057,42617.910,42965.025
97,PMB,21893.724,55,43897.448,43905.062,44159.398
98,PMB+I,21657.623,56,43427.247,43435.148,43693.960
99,PMB+G4,21426.677,56,42965.353,42973.254,43232.066
