No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11643.434,79,23444.868,23480.374,23767.002
2,Dayhoff+I,11451.611,80,23063.222,23099.729,23389.433
3,Dayhoff+G4,11032.813,80,22225.626,22262.133,22551.837
4,Dayhoff+I+G4,11031.738,81,22225.476,22263.002,22555.765
5,Dayhoff+F,11647.334,98,23490.669,23548.248,23890.278
6,Dayhoff+F+I,11459.437,99,23116.874,23175.803,23520.561
7,Dayhoff+F+G4,11032.184,99,22262.369,22321.297,22666.055
8,Dayhoff+F+I+G4,11031.220,100,22262.441,22322.739,22670.205
9,mtMAM,13063.585,79,26285.169,26320.675,26607.303
10,mtMAM+I,12880.315,80,25920.629,25957.136,26246.841
11,mtMAM+G4,11873.784,80,23907.569,23944.076,24233.780
12,mtMAM+I+G4,11871.523,81,23905.046,23942.571,24235.335
13,mtMAM+F,12371.449,98,24938.898,24996.477,25338.507
14,mtMAM+F+I,12177.687,99,24553.374,24612.303,24957.061
15,mtMAM+F+G4,11388.871,99,22975.742,23034.671,23379.429
16,mtMAM+F+I+G4,11386.754,100,22973.508,23033.806,23381.272
17,JTT,11494.688,79,23147.375,23182.881,23469.509
18,JTT+I,11295.673,80,22751.347,22787.854,23077.558
19,JTT+G4,10879.805,80,21919.610,21956.117,22245.821
20,JTT+I+G4,10879.494,81,21920.988,21958.514,22251.277
21,JTT+F,11501.808,98,23199.615,23257.194,23599.224
22,JTT+F+I,11302.121,99,22802.242,22861.170,23205.928
23,JTT+F+G4,10884.126,99,21966.252,22025.180,22369.938
24,JTT+F+I+G4,10883.459,100,21966.917,22027.216,22374.681
25,WAG,11537.008,79,23232.016,23267.522,23554.150
26,WAG+I,11353.504,80,22867.009,22903.516,23193.220
27,WAG+G4,10984.852,80,22129.704,22166.211,22455.915
28,WAG+I+G4,10984.042,81,22130.084,22167.610,22460.373
29,WAG+F,11557.885,98,23311.770,23369.349,23711.379
30,WAG+F+I,11375.083,99,22948.165,23007.094,23351.852
31,WAG+F+G4,11006.980,99,22211.959,22270.888,22615.646
32,WAG+F+I+G4,11006.040,100,22212.080,22272.378,22619.844
33,cpREV,11638.234,79,23434.469,23469.974,23756.602
34,cpREV+I,11490.351,80,23140.702,23177.209,23466.913
35,cpREV+G4,11062.308,80,22284.615,22321.122,22610.827
36,cpREV+I+G4,11062.832,81,22287.664,22325.190,22617.953
37,cpREV+F,11668.113,98,23532.225,23589.804,23931.834
38,cpREV+F+I,11504.294,99,23206.588,23265.517,23610.275
39,cpREV+F+G4,11083.278,99,22364.557,22423.486,22768.244
40,cpREV+F+I+G4,11083.434,100,22366.868,22427.166,22774.632
41,mtREV,12443.538,79,25045.075,25080.581,25367.209
42,mtREV+I,12285.977,80,24731.955,24768.462,25058.166
43,mtREV+G4,11651.039,80,23462.078,23498.585,23788.289
44,mtREV+I+G4,11651.756,81,23465.512,23503.037,23795.801
45,mtREV+F,11909.838,98,24015.675,24073.254,24415.284
46,mtREV+F+I,11745.576,99,23689.152,23748.080,24092.838
47,mtREV+F+G4,11215.210,99,22628.421,22687.349,23032.107
48,mtREV+F+I+G4,11215.490,100,22630.980,22691.279,23038.744
49,rtREV,11753.917,79,23665.835,23701.340,23987.968
50,rtREV+I,11570.695,80,23301.391,23337.898,23627.602
51,rtREV+G4,11117.940,80,22395.880,22432.387,22722.092
52,rtREV+I+G4,11117.776,81,22397.551,22435.077,22727.840
53,rtREV+F,11756.090,98,23708.181,23765.759,24107.790
54,rtREV+F+I,11570.519,99,23339.039,23397.967,23742.725
55,rtREV+F+G4,11110.540,99,22419.080,22478.009,22822.767
56,rtREV+F+I+G4,11110.312,100,22420.623,22480.922,22828.387
57,mtART,13008.960,79,26175.921,26211.426,26498.054
58,mtART+I,12836.417,80,25832.835,25869.342,26159.046
59,mtART+G4,11914.441,80,23988.881,24025.389,24315.093
60,mtART+I+G4,11911.172,81,23984.344,24021.870,24314.633
61,mtART+F,12383.603,98,24963.206,25020.784,25362.815
62,mtART+F+I,12229.359,99,24656.717,24715.646,25060.404
63,mtART+F+G4,11444.581,99,23087.161,23146.090,23490.848
64,mtART+F+I+G4,11445.464,100,23090.928,23151.226,23498.692
65,mtZOA,12492.572,79,25143.144,25178.649,25465.278
66,mtZOA+I,12341.727,80,24843.454,24879.961,25169.666
67,mtZOA+G4,11555.532,80,23271.064,23307.571,23597.275
68,mtZOA+I+G4,11554.897,81,23271.795,23309.320,23602.084
69,mtZOA+F,12022.146,98,24240.292,24297.870,24639.901
70,mtZOA+F+I,11874.135,99,23946.270,24005.198,24349.956
71,mtZOA+F+G4,11230.436,99,22658.873,22717.801,23062.559
72,mtZOA+F+I+G4,11231.178,100,22662.356,22722.654,23070.120
73,VT,11583.764,79,23325.527,23361.033,23647.661
74,VT+I,11394.556,80,22949.111,22985.618,23275.323
75,VT+G4,11025.701,80,22211.403,22247.910,22537.614
76,VT+I+G4,11025.391,81,22212.782,22250.308,22543.071
77,VT+F,11601.913,98,23399.826,23457.405,23799.435
78,VT+F+I,11411.344,99,23020.688,23079.617,23424.375
79,VT+F+G4,11044.759,99,22287.518,22346.447,22691.205
80,VT+F+I+G4,11044.369,100,22288.737,22349.036,22696.502
81,LG,11647.574,79,23453.148,23488.653,23775.282
82,LG+I,11457.686,80,23075.372,23111.879,23401.584
83,LG+G4,11007.964,80,22175.929,22212.436,22502.140
84,LG+I+G4,11007.983,81,22177.965,22215.491,22508.254
85,LG+F,11660.912,98,23517.824,23575.402,23917.433
86,LG+F+I,11472.809,99,23143.618,23202.546,23547.304
87,LG+F+G4,11019.476,99,22236.951,22295.880,22640.638
88,LG+F+I+G4,11019.306,100,22238.612,22298.910,22646.376
89,DCMut,11643.466,79,23444.933,23480.438,23767.066
90,DCMut+I,11451.479,80,23062.957,23099.464,23389.168
91,DCMut+G4,11033.907,80,22227.814,22264.321,22554.025
92,DCMut+I+G4,11033.036,81,22228.072,22265.597,22558.361
93,DCMut+F,11647.219,98,23490.439,23548.017,23890.048
94,DCMut+F+I,11459.138,99,23116.276,23175.205,23519.963
95,DCMut+F+G4,11033.239,99,22264.478,22323.407,22668.165
96,DCMut+F+I+G4,11032.458,100,22264.916,22325.215,22672.681
97,PMB,11738.797,79,23635.594,23671.100,23957.728
98,PMB+I,11557.977,80,23275.953,23312.460,23602.165
99,PMB+G4,11189.459,80,22538.919,22575.426,22865.130
100,PMB+I+G4,11189.221,81,22540.441,22577.967,22870.730
101,PMB+F,11740.543,98,23677.086,23734.664,24076.695
102,PMB+F+I,11555.321,99,23308.643,23367.571,23712.329
103,PMB+F+G4,11194.821,99,22587.643,22646.571,22991.330
104,PMB+F+I+G4,11194.420,100,22588.839,22649.138,22996.604
105,HIVb,11727.013,79,23612.026,23647.531,23934.159
106,HIVb+I,11505.752,80,23171.504,23208.012,23497.716
107,HIVb+G4,10986.553,80,22133.106,22169.613,22459.318
108,HIVb+I+G4,10986.435,81,22134.871,22172.396,22465.160
109,HIVb+F,11701.496,98,23598.991,23656.570,23998.600
