No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18626.491,43,37338.982,37343.243,37546.987
2,Dayhoff+I,18295.828,44,36679.656,36684.120,36892.498
3,Dayhoff+G4,18081.138,44,36250.277,36254.741,36463.119
4,Dayhoff+I+G4,18068.591,45,36227.182,36231.855,36444.862
5,Dayhoff+F,18386.548,62,36897.095,36906.085,37197.010
6,Dayhoff+F+I,18069.225,63,36264.450,36273.740,36569.202
7,Dayhoff+F+G4,17843.537,63,35813.074,35822.364,36117.826
8,Dayhoff+F+I+G4,17832.668,64,35793.337,35802.933,36102.926
9,mtMAM,20022.745,43,40131.489,40135.751,40339.495
10,mtMAM+I,19438.663,44,38965.327,38969.791,39178.169
11,mtMAM+G4,18712.862,44,37513.725,37518.189,37726.567
12,mtMAM+I+G4,18700.630,45,37491.259,37495.932,37708.939
13,mtMAM+F,18481.411,62,37086.823,37095.812,37386.737
14,mtMAM+F+I,18013.212,63,36152.423,36161.714,36457.175
15,mtMAM+F+G4,17556.227,63,35238.453,35247.743,35543.205
16,mtMAM+F+I+G4,17545.041,64,35218.082,35227.678,35527.671
17,JTT,17704.355,43,35494.709,35498.970,35702.714
18,JTT+I,17386.691,44,34861.382,34865.846,35074.225
19,JTT+G4,17259.495,44,34606.991,34611.455,34819.833
20,JTT+I+G4,17241.879,45,34573.757,34578.430,34791.437
21,JTT+F,17521.851,62,35167.703,35176.692,35467.617
22,JTT+F+I,17224.357,63,34574.713,34584.003,34879.465
23,JTT+F+G4,17092.383,63,34310.765,34320.056,34615.517
24,JTT+F+I+G4,17076.586,64,34281.173,34290.769,34590.762
25,WAG,18344.201,43,36774.402,36778.663,36982.407
26,WAG+I,18020.208,44,36128.416,36132.881,36341.259
27,WAG+G4,17831.597,44,35751.194,35755.659,35964.037
28,WAG+I+G4,17820.349,45,35730.697,35735.370,35948.377
29,WAG+F,18068.423,62,36260.847,36269.836,36560.761
30,WAG+F+I,17765.638,63,35657.276,35666.566,35962.028
31,WAG+F+G4,17559.439,63,35244.877,35254.168,35549.629
32,WAG+F+I+G4,17550.511,64,35229.021,35238.618,35538.611
33,cpREV,18451.104,43,36988.208,36992.470,37196.214
34,cpREV+I,18095.347,44,36278.693,36283.158,36491.536
35,cpREV+G4,17809.808,44,35707.615,35712.080,35920.458
36,cpREV+I+G4,17801.916,45,35693.833,35698.506,35911.513
37,cpREV+F,18133.495,62,36390.990,36399.980,36690.905
38,cpREV+F+I,17809.840,63,35745.680,35754.970,36050.431
39,cpREV+F+G4,17495.821,63,35117.642,35126.932,35422.394
40,cpREV+F+I+G4,17489.964,64,35107.928,35117.524,35417.517
41,mtREV,19562.457,43,39210.914,39215.175,39418.920
42,mtREV+I,19097.270,44,38282.539,38287.004,38495.382
