No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12684.481,77,25522.961,25548.738,25853.980
2,Dayhoff+I,12588.899,78,25333.798,25360.301,25669.116
3,Dayhoff+G4,12291.213,78,24738.427,24764.930,25073.745
4,Dayhoff+I+G4,12290.835,79,24739.670,24766.911,25079.287
5,Dayhoff+F,12639.597,96,25471.195,25512.859,25883.894
6,Dayhoff+F+I,12548.583,97,25291.165,25333.793,25708.164
7,Dayhoff+F+G4,12246.181,97,24686.361,24728.989,25103.359
8,Dayhoff+F+I+G4,12246.147,98,24688.293,24731.897,25109.590
9,mtMAM,13489.309,77,27132.618,27158.395,27463.637
10,mtMAM+I,13367.700,78,26891.400,26917.903,27226.718
11,mtMAM+G4,12793.392,78,25742.783,25769.287,26078.101
12,mtMAM+I+G4,12793.320,79,25744.641,25771.882,26084.258
13,mtMAM+F,12879.651,96,25951.303,25992.967,26364.002
14,mtMAM+F+I,12769.492,97,25732.985,25775.612,26149.983
15,mtMAM+F+G4,12335.292,97,24864.584,24907.212,25281.582
16,mtMAM+F+I+G4,12334.392,98,24864.785,24908.389,25286.082
17,JTT,12431.902,77,25017.804,25043.581,25348.823
18,JTT+I,12324.399,78,24804.797,24831.301,25140.115
19,JTT+G4,12035.958,78,24227.916,24254.419,24563.234
20,JTT+I+G4,12035.751,79,24229.503,24256.744,24569.120
21,JTT+F,12418.274,96,25028.548,25070.213,25441.247
22,JTT+F+I,12311.635,97,24817.270,24859.898,25234.269
23,JTT+F+G4,12022.067,97,24238.135,24280.763,24655.133
24,JTT+F+I+G4,12021.903,98,24239.806,24283.410,24661.103
25,WAG,12650.116,77,25454.232,25480.009,25785.252
26,WAG+I,12545.306,78,25246.613,25273.116,25581.931
27,WAG+G4,12242.570,78,24641.139,24667.643,24976.457
28,WAG+I+G4,12242.505,79,24643.009,24670.251,24982.626
29,WAG+F,12644.513,96,25481.027,25522.691,25893.726
30,WAG+F+I,12540.663,97,25275.326,25317.954,25692.324
31,WAG+F+G4,12231.464,97,24656.929,24699.557,25073.927
32,WAG+F+I+G4,12231.524,98,24659.048,24702.652,25080.345
33,cpREV,12767.038,77,25688.077,25713.854,26019.096
34,cpREV+I,12641.761,78,25439.522,25466.025,25774.840
35,cpREV+G4,12314.049,78,24784.098,24810.601,25119.416
36,cpREV+I+G4,12313.356,79,24784.711,24811.953,25124.328
37,cpREV+F,12765.916,96,25723.831,25765.496,26136.530
38,cpREV+F+I,12638.595,97,25471.190,25513.818,25888.188
39,cpREV+F+G4,12284.436,97,24762.873,24805.501,25179.871
40,cpREV+F+I+G4,12283.611,98,24763.222,24806.827,25184.519
41,mtREV,13109.090,77,26372.180,26397.957,26703.199
42,mtREV+I,13000.082,78,26156.164,26182.667,26491.482
43,mtREV+G4,12603.926,78,25363.851,25390.354,25699.169
44,mtREV+I+G4,12603.220,79,25364.441,25391.682,25704.058
45,mtREV+F,12668.522,96,25529.043,25570.708,25941.742
46,mtREV+F+I,12566.726,97,25327.453,25370.081,25744.451
47,mtREV+F+G4,12209.319,97,24612.637,24655.265,25029.635
48,mtREV+F+I+G4,12208.899,98,24613.798,24657.403,25035.095
49,rtREV,12801.454,77,25756.909,25782.686,26087.928
50,rtREV+I,12683.958,78,25523.916,25550.420,25859.234
51,rtREV+G4,12374.508,78,24905.016,24931.519,25240.334
52,rtREV+I+G4,12374.184,79,24906.368,24933.609,25245.985
53,rtREV+F,12719.024,96,25630.049,25671.713,26042.748
54,rtREV+F+I,12605.562,97,25405.124,25447.751,25822.122
55,rtREV+F+G4,12291.492,97,24776.984,24819.612,25193.982
56,rtREV+F+I+G4,12291.392,98,24778.785,24822.389,25200.082
57,mtART,13634.043,77,27422.085,27447.862,27753.104
58,mtART+I,13467.920,78,27091.840,27118.343,27427.158
59,mtART+G4,12897.197,78,25950.394,25976.898,26285.712
60,mtART+I+G4,12895.051,79,25948.102,25975.343,26287.719
61,mtART+F,13018.896,96,26229.792,26271.456,26642.491
62,mtART+F+I,12885.525,97,25965.051,26007.678,26382.049
63,mtART+F+G4,12439.713,97,25073.427,25116.055,25490.425
64,mtART+F+I+G4,12438.030,98,25072.060,25115.665,25493.357
65,mtZOA,13184.638,77,26523.276,26549.053,26854.295
66,mtZOA+I,13049.432,78,26254.863,26281.367,26590.181
67,mtZOA+G4,12597.351,78,25350.702,25377.205,25686.020
68,mtZOA+I+G4,12596.030,79,25350.060,25377.301,25689.677
69,mtZOA+F,12787.057,96,25766.114,25807.779,26178.813
70,mtZOA+F+I,12670.567,97,25535.134,25577.761,25952.132
71,mtZOA+F+G4,12301.258,97,24796.515,24839.143,25213.513
72,mtZOA+F+I+G4,12300.256,98,24796.512,24840.116,25217.809
73,VT,12576.477,77,25306.954,25332.731,25637.973
74,VT+I,12470.816,78,25097.633,25124.136,25432.951
75,VT+G4,12195.205,78,24546.409,24572.912,24881.727
76,VT+I+G4,12195.226,79,24548.452,24575.694,24888.069
77,VT+F,12569.853,96,25331.705,25373.370,25744.404
78,VT+F+I,12464.768,97,25123.536,25166.164,25540.534
79,VT+F+G4,12187.329,97,24568.659,24611.287,24985.657
80,VT+F+I+G4,12187.360,98,24570.720,24614.325,24992.017
81,LG,12715.150,77,25584.300,25610.077,25915.319
82,LG+I,12600.770,78,25357.541,25384.044,25692.859
83,LG+G4,12284.603,78,24725.206,24751.709,25060.524
84,LG+I+G4,12284.465,79,24726.930,24754.171,25066.547
85,LG+F,12647.128,96,25486.256,25527.920,25898.955
86,LG+F+I,12534.799,97,25263.598,25306.226,25680.596
87,LG+F+G4,12223.340,97,24640.681,24683.308,25057.679
88,LG+F+I+G4,12223.225,98,24642.450,24686.055,25063.747
89,DCMut,12684.353,77,25522.706,25548.483,25853.725
90,DCMut+I,12588.717,78,25333.434,25359.937,25668.752
91,DCMut+G4,12291.986,78,24739.971,24766.475,25075.290
92,DCMut+I+G4,12291.436,79,24740.873,24768.114,25080.490
93,DCMut+F,12639.245,96,25470.490,25512.154,25883.189
94,DCMut+F+I,12548.156,97,25290.312,25332.940,25707.310
95,DCMut+F+G4,12246.700,97,24687.399,24730.027,25104.397
96,DCMut+F+I+G4,12246.511,98,24689.022,24732.627,25110.319
97,PMB,12776.996,77,25707.992,25733.769,26039.011
98,PMB+I,12671.348,78,25498.696,25525.199,25834.014
99,PMB+G4,12383.466,78,24922.932,24949.436,25258.250
100,PMB+I+G4,12383.504,79,24925.007,24952.248,25264.624
101,PMB+F,12763.768,96,25719.536,25761.201,26132.235
102,PMB+F+I,12658.754,97,25511.508,25554.136,25928.506
103,PMB+F+G4,12363.865,97,24921.729,24964.357,25338.727
