No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12713.516,77,25581.033,25604.679,25917.779
2,Dayhoff+I,12615.230,78,25386.459,25410.767,25727.578
3,Dayhoff+G4,12312.169,78,24780.338,24804.645,25121.457
4,Dayhoff+I+G4,12311.913,79,24781.826,24806.806,25127.318
5,Dayhoff+F,12668.244,96,25528.489,25566.575,25948.328
6,Dayhoff+F+I,12574.851,97,25343.702,25382.661,25767.914
7,Dayhoff+F+G4,12267.154,97,24728.308,24767.267,25152.520
8,Dayhoff+F+I+G4,12267.138,98,24730.277,24770.121,25158.862
9,mtMAM,13542.394,77,27238.789,27262.434,27575.534
10,mtMAM+I,13419.079,78,26994.158,27018.466,27335.277
11,mtMAM+G4,12820.025,78,25796.050,25820.358,26137.169
12,mtMAM+I+G4,12820.042,79,25798.084,25823.064,26143.576
13,mtMAM+F,12919.777,96,26031.553,26069.639,26451.392
14,mtMAM+F+I,12807.771,97,25809.542,25848.501,26233.754
15,mtMAM+F+G4,12356.974,97,24907.949,24946.908,25332.161
16,mtMAM+F+I+G4,12356.100,98,24908.200,24948.044,25336.785
17,JTT,12470.474,77,25094.948,25118.594,25431.694
18,JTT+I,12361.004,78,24878.009,24902.317,25219.128
19,JTT+G4,12063.712,78,24283.424,24307.732,24624.543
20,JTT+I+G4,12063.568,79,24285.136,24310.116,24630.628
21,JTT+F,12456.491,96,25104.981,25143.067,25524.820
22,JTT+F+I,12348.066,97,24890.131,24929.090,25314.343
23,JTT+F+G4,12048.662,97,24291.324,24330.283,24715.536
24,JTT+F+I+G4,12048.571,98,24293.143,24332.987,24721.728
25,WAG,12679.142,77,25512.284,25535.930,25849.030
26,WAG+I,12572.041,78,25300.082,25324.390,25641.201
27,WAG+G4,12266.475,78,24688.950,24713.257,25030.069
28,WAG+I+G4,12266.431,79,24690.862,24715.842,25036.354
29,WAG+F,12672.676,96,25537.352,25575.438,25957.191
30,WAG+F+I,12566.816,97,25327.632,25366.591,25751.844
31,WAG+F+G4,12254.583,97,24703.167,24742.126,25127.379
32,WAG+F+I+G4,12254.632,98,24705.265,24745.109,25133.850
33,cpREV,12793.532,77,25741.064,25764.709,26077.809
34,cpREV+I,12666.141,78,25488.283,25512.590,25829.402
35,cpREV+G4,12336.444,78,24828.887,24853.195,25170.006
36,cpREV+I+G4,12335.768,79,24829.535,24854.515,25175.027
37,cpREV+F,12787.968,96,25767.936,25806.022,26187.775
38,cpREV+F+I,12658.655,97,25511.311,25550.270,25935.523
39,cpREV+F+G4,12305.154,97,24804.307,24843.266,25228.519
40,cpREV+F+I+G4,12304.351,98,24804.702,24844.546,25233.288
41,mtREV,13159.715,77,26473.429,26497.075,26810.175
42,mtREV+I,13049.181,78,26254.361,26278.669,26595.480
43,mtREV+G4,12635.187,78,25426.374,25450.682,25767.493
44,mtREV+I+G4,12634.604,79,25427.208,25452.189,25772.701
45,mtREV+F,12705.646,96,25603.292,25641.378,26023.131
46,mtREV+F+I,12602.000,97,25398.000,25436.959,25822.212
47,mtREV+F+G4,12235.374,97,24664.748,24703.707,25088.960
48,mtREV+F+I+G4,12234.945,98,24665.889,24705.733,25094.475
49,rtREV,12831.282,77,25816.565,25840.210,26153.310
50,rtREV+I,12711.825,78,25579.650,25603.957,25920.769
51,rtREV+G4,12397.996,78,24951.992,24976.300,25293.111
52,rtREV+I+G4,12397.706,79,24953.412,24978.393,25298.905
53,rtREV+F,12749.423,96,25690.846,25728.932,26110.685
54,rtREV+F+I,12634.130,97,25462.259,25501.218,25886.471
55,rtREV+F+G4,12313.993,97,24821.985,24860.944,25246.197
56,rtREV+F+I+G4,12313.901,98,24823.802,24863.646,25252.388
57,mtART,13683.131,77,27520.261,27543.907,27857.007
58,mtART+I,13515.363,78,27186.726,27211.034,27527.845
59,mtART+G4,12923.014,78,26002.028,26026.336,26343.147
60,mtART+I+G4,12921.174,79,26000.347,26025.327,26345.839
61,mtART+F,13056.085,96,26304.170,26342.255,26724.008
62,mtART+F+I,12920.999,97,26035.998,26074.957,26460.210
63,mtART+F+G4,12463.467,97,25120.933,25159.892,25545.145
64,mtART+F+I+G4,12461.715,98,25119.430,25159.274,25548.015
65,mtZOA,13229.361,77,26612.722,26636.368,26949.468
66,mtZOA+I,13092.504,78,26341.009,26365.316,26682.127
67,mtZOA+G4,12624.755,78,25405.511,25429.818,25746.630
68,mtZOA+I+G4,12623.688,79,25405.375,25430.355,25750.867
69,mtZOA+F,12820.313,96,25832.625,25870.711,26252.464
70,mtZOA+F+I,12702.048,97,25598.095,25637.054,26022.307
71,mtZOA+F+G4,12327.483,97,24848.967,24887.926,25273.179
72,mtZOA+F+I+G4,12326.363,98,24848.726,24888.570,25277.311
73,VT,12606.405,77,25366.809,25390.455,25703.555
74,VT+I,12499.130,78,25154.260,25178.568,25495.379
75,VT+G4,12219.359,78,24594.718,24619.026,24935.837
76,VT+I+G4,12219.401,79,24596.802,24621.782,24942.294
77,VT+F,12599.766,96,25391.532,25429.618,25811.371
78,VT+F+I,12493.186,97,25180.373,25219.332,25604.585
79,VT+F+G4,12211.225,97,24616.450,24655.409,25040.662
80,VT+F+I+G4,12211.273,98,24618.546,24658.390,25047.131
81,LG,12752.772,77,25659.545,25683.190,25996.290
82,LG+I,12636.288,78,25428.575,25452.883,25769.694
83,LG+G4,12313.760,78,24783.520,24807.828,25124.639
84,LG+I+G4,12313.659,79,24785.318,24810.298,25130.810
85,LG+F,12684.583,96,25561.166,25599.252,25981.005
86,LG+F+I,12570.243,97,25334.486,25373.445,25758.698
87,LG+F+G4,12251.779,97,24697.558,24736.517,25121.770
88,LG+F+I+G4,12251.708,98,24699.415,24739.259,25128.000
89,DCMut,12713.308,77,25580.616,25604.262,25917.361
90,DCMut+I,12614.980,78,25385.960,25410.268,25727.079
91,DCMut+G4,12312.766,78,24781.533,24805.840,25122.652
92,DCMut+I+G4,12312.299,79,24782.597,24807.577,25128.089
93,DCMut+F,12667.811,96,25527.622,25565.707,25947.460
94,DCMut+F+I,12574.357,97,25342.713,25381.672,25766.925
95,DCMut+F+G4,12267.511,97,24729.022,24767.981,25153.234
