No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12800.015,77,25754.030,25779.533,26085.754
2,Dayhoff+I,12701.639,78,25559.278,25585.499,25895.309
3,Dayhoff+G4,12371.284,78,24898.568,24924.790,25234.600
4,Dayhoff+I+G4,12371.227,79,24900.454,24927.405,25240.794
5,Dayhoff+F,12750.018,96,25692.036,25733.239,26105.613
6,Dayhoff+F+I,12656.202,97,25506.405,25548.560,25924.290
7,Dayhoff+F+G4,12322.656,97,24839.312,24881.467,25257.198
8,Dayhoff+F+I+G4,12322.747,98,24841.495,24884.615,25263.689
9,mtMAM,13661.542,77,27477.084,27502.587,27808.807
10,mtMAM+I,13534.902,78,27225.805,27252.026,27561.836
11,mtMAM+G4,12921.757,78,25999.514,26025.735,26335.546
12,mtMAM+I+G4,12921.719,79,26001.438,26028.389,26341.778
13,mtMAM+F,13032.024,96,26256.049,26297.252,26669.626
14,mtMAM+F+I,12917.325,97,26028.651,26070.806,26446.536
15,mtMAM+F+G4,12443.323,97,25080.645,25122.800,25498.531
16,mtMAM+F+I+G4,12442.581,98,25081.161,25124.281,25503.355
17,JTT,12548.884,77,25251.769,25277.272,25583.492
18,JTT+I,12439.280,78,25034.560,25060.781,25370.591
19,JTT+G4,12123.373,78,24402.745,24428.966,24738.777
20,JTT+I+G4,12123.289,79,24404.579,24431.530,24744.918
21,JTT+F,12532.485,96,25256.969,25298.173,25670.547
22,JTT+F+I,12423.661,97,25041.322,25083.478,25459.208
23,JTT+F+G4,12107.637,97,24409.274,24451.429,24827.160
24,JTT+F+I+G4,12107.568,98,24411.136,24454.256,24833.329
25,WAG,12756.839,77,25667.677,25693.180,25999.401
26,WAG+I,12649.614,78,25455.227,25481.448,25791.259
27,WAG+G4,12319.153,78,24794.305,24820.526,25130.337
28,WAG+I+G4,12319.182,79,24796.363,24823.314,25136.703
29,WAG+F,12747.596,96,25687.192,25728.395,26100.769
30,WAG+F+I,12641.157,97,25476.314,25518.469,25894.199
31,WAG+F+G4,12304.508,97,24803.015,24845.170,25220.901
32,WAG+F+I+G4,12304.559,98,24805.119,24848.239,25227.312
33,cpREV,12871.733,77,25897.467,25922.970,26229.190
34,cpREV+I,12744.090,78,25644.180,25670.401,25980.211
35,cpREV+G4,12388.089,78,24932.179,24958.400,25268.211
36,cpREV+I+G4,12387.557,79,24933.115,24960.066,25273.454
37,cpREV+F,12864.507,96,25921.014,25962.218,26334.592
38,cpREV+F+I,12734.658,97,25663.317,25705.472,26081.203
39,cpREV+F+G4,12351.375,97,24896.750,24938.905,25314.635
40,cpREV+F+I+G4,12350.658,98,24897.317,24940.437,25319.510
41,mtREV,13251.708,77,26657.416,26682.919,26989.139
42,mtREV+I,13139.266,78,26434.531,26460.753,26770.563
43,mtREV+G4,12706.408,78,25568.816,25595.037,25904.847
44,mtREV+I+G4,12705.977,79,25569.954,25596.905,25910.294
45,mtREV+F,12793.952,96,25779.903,25821.107,26193.481
46,mtREV+F+I,12688.769,97,25571.538,25613.693,25989.423
47,mtREV+F+G4,12300.191,97,24794.382,24836.537,25212.268
48,mtREV+F+I+G4,12299.779,98,24795.557,24838.677,25217.751
49,rtREV,12911.857,77,25977.714,26003.217,26309.437
50,rtREV+I,12791.591,78,25739.182,25765.404,26075.214
51,rtREV+G4,12456.035,78,25068.070,25094.291,25404.101
52,rtREV+I+G4,12455.901,79,25069.801,25096.752,25410.141
53,rtREV+F,12826.033,96,25844.066,25885.270,26257.644
54,rtREV+F+I,12709.664,97,25613.328,25655.483,26031.213
55,rtREV+F+G4,12369.407,97,24932.815,24974.970,25350.700
56,rtREV+F+I+G4,12369.359,98,24934.717,24977.837,25356.911
57,mtART,13789.959,77,27733.918,27759.421,28065.642
58,mtART+I,13618.677,78,27393.355,27419.576,27729.386
59,mtART+G4,13000.296,78,26156.591,26182.812,26492.623
60,mtART+I+G4,12998.685,79,26155.370,26182.321,26495.710
61,mtART+F,13153.745,96,26499.490,26540.693,26913.067
62,mtART+F+I,13016.608,97,26227.216,26269.371,26645.101
63,mtART+F+G4,12537.793,97,25269.586,25311.741,25687.472
64,mtART+F+I+G4,12536.252,98,25268.503,25311.623,25690.697
65,mtZOA,13331.783,77,26817.565,26843.068,27149.289
66,mtZOA+I,13192.713,78,26541.425,26567.646,26877.457
67,mtZOA+G4,12704.522,78,25565.044,25591.265,25901.076
68,mtZOA+I+G4,12703.486,79,25564.972,25591.922,25905.311
69,mtZOA+F,12915.374,96,26022.747,26063.951,26436.325
70,mtZOA+F+I,12795.787,97,25785.574,25827.729,26203.459
71,mtZOA+F+G4,12399.862,97,24993.724,25035.879,25411.610
72,mtZOA+F+I+G4,12398.711,98,24993.422,25036.542,25415.616
73,VT,12678.781,77,25511.562,25537.066,25843.286
74,VT+I,12571.078,78,25298.155,25324.377,25634.187
75,VT+G4,12270.735,78,24697.470,24723.692,25033.502
76,VT+I+G4,12270.822,79,24699.644,24726.595,25039.984
77,VT+F,12669.096,96,25530.192,25571.396,25943.770
78,VT+F+I,12561.845,97,25317.690,25359.845,25735.575
79,VT+F+G4,12259.436,97,24712.873,24755.028,25130.758
80,VT+F+I+G4,12259.476,98,24714.952,24758.072,25137.145
81,LG,12839.196,77,25832.391,25857.895,26164.115
82,LG+I,12721.628,78,25599.256,25625.478,25935.288
83,LG+G4,12374.332,78,24904.663,24930.885,25240.695
84,LG+I+G4,12374.392,79,24906.783,24933.734,25247.123
85,LG+F,12767.847,96,25727.694,25768.897,26141.271
86,LG+F+I,12652.257,97,25498.515,25540.670,25916.400
87,LG+F+G4,12309.959,97,24813.917,24856.072,25231.803
88,LG+F+I+G4,12309.974,98,24815.948,24859.068,25238.142
89,DCMut,12799.692,77,25753.384,25778.887,26085.107
90,DCMut+I,12701.264,78,25558.529,25584.750,25894.561
91,DCMut+G4,12371.906,78,24899.812,24926.034,25235.844
92,DCMut+I+G4,12371.610,79,24901.221,24928.172,25241.560
93,DCMut+F,12749.435,96,25690.869,25732.073,26104.447
94,DCMut+F+I,12655.549,97,25505.098,25547.253,25922.984
95,DCMut+F+G4,12322.992,97,24839.985,24882.140,25257.870
96,DCMut+F+I+G4,12322.902,98,24841.804,24884.924,25263.997
97,PMB,12876.944,77,25907.888,25933.391,26239.611
98,PMB+I,12769.248,78,25694.495,25720.717,26030.527
