No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20218.282,67,40570.564,40583.063,40884.181
2,Dayhoff+I,19931.529,68,39999.058,40011.948,40317.356
3,Dayhoff+G4,19532.462,68,39200.924,39213.814,39519.222
4,Dayhoff+I+G4,19520.073,69,39178.146,39191.434,39501.125
5,Dayhoff+F,20212.287,86,40596.574,40617.650,40999.127
6,Dayhoff+F+I,19913.103,87,40000.207,40021.803,40407.441
7,Dayhoff+F+G4,19508.904,87,39191.809,39213.406,39599.043
8,Dayhoff+F+I+G4,19496.502,88,39169.003,39191.128,39580.919
9,mtMAM,22482.527,67,45099.053,45111.553,45412.671
10,mtMAM+I,21977.801,68,44091.603,44104.493,44409.901
11,mtMAM+G4,20734.762,68,41605.523,41618.413,41923.821
12,mtMAM+I+G4,20729.751,69,41597.501,41610.789,41920.480
13,mtMAM+F,21256.658,86,42685.317,42706.393,43087.870
14,mtMAM+F+I,20812.320,87,41798.640,41820.237,42205.875
15,mtMAM+F+G4,19989.842,87,40153.685,40175.281,40560.919
16,mtMAM+F+I+G4,19983.593,88,40143.187,40165.311,40555.102
17,JTT,19943.176,67,40020.353,40032.852,40333.970
18,JTT+I,19600.134,68,39336.269,39349.159,39654.567
19,JTT+G4,19227.409,68,38590.817,38603.708,38909.116
20,JTT+I+G4,19212.040,69,38562.080,38575.368,38885.059
21,JTT+F,19985.454,86,40142.909,40163.985,40545.462
22,JTT+F+I,19630.521,87,39435.043,39456.639,39842.277
23,JTT+F+G4,19265.875,87,38705.750,38727.346,39112.984
24,JTT+F+I+G4,19249.054,88,38674.108,38696.232,39086.023
25,WAG,19993.888,67,40121.777,40134.276,40435.394
26,WAG+I,19686.776,68,39509.552,39522.442,39827.850
27,WAG+G4,19353.529,68,38843.059,38855.949,39161.357
28,WAG+I+G4,19338.626,69,38815.252,38828.540,39138.231
29,WAG+F,19992.491,86,40156.981,40178.057,40559.535
30,WAG+F+I,19678.980,87,39531.960,39553.557,39939.194
31,WAG+F+G4,19350.114,87,38874.227,38895.824,39281.462
32,WAG+F+I+G4,19334.275,88,38844.550,38866.675,39256.466
33,cpREV,20226.977,67,40587.954,40600.453,40901.571
