No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20234.820,67,40603.640,40616.260,40916.666
2,Dayhoff+I,19941.740,68,40019.479,40032.495,40337.178
3,Dayhoff+G4,19540.474,68,39216.949,39229.964,39534.647
4,Dayhoff+I+G4,19528.123,69,39194.245,39207.662,39516.615
5,Dayhoff+F,20227.275,86,40626.550,40647.836,41028.345
6,Dayhoff+F+I,19922.062,87,40018.124,40039.936,40424.591
7,Dayhoff+F+G4,19517.767,87,39209.534,39231.346,39616.000
8,Dayhoff+F+I+G4,19505.296,88,39186.592,39208.938,39597.731
9,mtMAM,22500.789,67,45135.579,45148.199,45448.605
10,mtMAM+I,21991.847,68,44119.694,44132.709,44437.392
11,mtMAM+G4,20741.986,68,41619.972,41632.987,41937.670
12,mtMAM+I+G4,20736.623,69,41611.246,41624.663,41933.617
13,mtMAM+F,21275.259,86,42722.518,42743.804,43124.313
14,mtMAM+F+I,20824.764,87,41823.527,41845.339,42229.994
15,mtMAM+F+G4,19998.268,87,40170.536,40192.348,40577.002
16,mtMAM+F+I+G4,19990.614,88,40157.228,40179.574,40568.367
17,JTT,19962.766,67,40059.532,40072.152,40372.558
18,JTT+I,19615.009,68,39366.018,39379.033,39683.716
19,JTT+G4,19240.948,68,38617.895,38630.911,38935.594
20,JTT+I+G4,19226.257,69,38590.515,38603.931,38912.885
21,JTT+F,20002.428,86,40176.857,40198.143,40578.652
22,JTT+F+I,19642.578,87,39459.156,39480.968,39865.623
23,JTT+F+G4,19277.610,87,38729.219,38751.031,39135.686
24,JTT+F+I+G4,19261.489,88,38698.977,38721.322,39110.116
25,WAG,20012.554,67,40159.108,40171.728,40472.134
26,WAG+I,19700.217,68,39536.435,39549.450,39854.133
27,WAG+G4,19366.496,68,38868.993,38882.008,39186.691
28,WAG+I+G4,19351.973,69,38841.947,38855.363,39164.317
29,WAG+F,20008.762,86,40189.523,40210.809,40591.318
30,WAG+F+I,19690.133,87,39554.266,39576.078,39960.733
31,WAG+F+G4,19361.799,87,38897.597,38919.409,39304.064
32,WAG+F+I+G4,19346.408,88,38868.815,38891.161,39279.954
33,cpREV,20250.376,67,40634.752,40647.372,40947.778
34,cpREV+I,19881.548,68,39899.095,39912.110,40216.793
35,cpREV+G4,19506.376,68,39148.752,39161.767,39466.450
36,cpREV+I+G4,19488.799,69,39115.598,39129.015,39437.968
37,cpREV+F,20243.774,86,40659.547,40680.833,41061.342
38,cpREV+F+I,19880.728,87,39935.457,39957.269,40341.924
39,cpREV+F+G4,19516.489,87,39206.979,39228.791,39613.445
40,cpREV+F+I+G4,19497.759,88,39171.517,39193.862,39582.656
41,mtREV,21545.509,67,43225.019,43237.639,43538.045
42,mtREV+I,21124.958,68,42385.915,42398.931,42703.614
43,mtREV+G4,20419.985,68,40975.970,40988.986,41293.669
44,mtREV+I+G4,20412.369,69,40962.738,40976.154,41285.108
45,mtREV+F,20545.548,86,41263.097,41284.383,41664.892
46,mtREV+F+I,20182.789,87,40539.578,40561.390,40946.045
47,mtREV+F+G4,19668.687,87,39511.375,39533.187,39917.841
48,mtREV+F+I+G4,19656.520,88,39489.040,39511.385,39900.179
49,rtREV,20538.148,67,41210.295,41222.916,41523.322
50,rtREV+I,20109.232,68,40354.465,40367.480,40672.163
51,rtREV+G4,19703.374,68,39542.748,39555.763,39860.446
52,rtREV+I+G4,19683.084,69,39504.167,39517.584,39826.537
53,rtREV+F,20525.994,86,41223.989,41245.275,41625.784
54,rtREV+F+I,20079.584,87,40333.168,40354.980,40739.635
55,rtREV+F+G4,19675.288,87,39524.576,39546.387,39931.042
56,rtREV+F+I+G4,19653.624,88,39483.248,39505.593,39894.387
57,mtART,22680.840,67,45495.680,45508.301,45808.706
58,mtART+I,22012.506,68,44161.012,44174.028,44478.711
59,mtART+G4,20899.953,68,41935.906,41948.922,42253.605
60,mtART+I+G4,20893.449,69,41924.898,41938.314,42247.268
61,mtART+F,21627.264,86,43426.527,43447.813,43828.322
62,mtART+F+I,21089.342,87,42352.684,42374.496,42759.151
63,mtART+F+G4,20279.652,87,40733.304,40755.116,41139.771
64,mtART+F+I+G4,20271.616,88,40719.231,40741.576,41130.370
65,mtZOA,21786.244,67,43706.489,43719.109,44019.515
66,mtZOA+I,21211.952,68,42559.905,42572.920,42877.603
67,mtZOA+G4,20320.748,68,40777.495,40790.511,41095.194
68,mtZOA+I+G4,20314.450,69,40766.900,40780.316,41089.270
69,mtZOA+F,21007.486,86,42186.972,42208.258,42588.767
70,mtZOA+F+I,20526.378,87,41226.756,41248.568,41633.223
71,mtZOA+F+G4,19898.907,87,39971.814,39993.626,40378.281
72,mtZOA+F+I+G4,19885.780,88,39947.560,39969.905,40358.699
73,VT,20109.824,67,40353.647,40366.268,40666.673
74,VT+I,19746.423,68,39628.846,39641.861,39946.544
75,VT+G4,19430.941,68,38997.881,39010.896,39315.579
76,VT+I+G4,19412.335,69,38962.669,38976.086,39285.040
77,VT+F,20139.688,86,40451.377,40472.662,40853.171
78,VT+F+I,19771.570,87,39717.141,39738.952,40123.607
79,VT+F+G4,19466.691,87,39107.382,39129.194,39513.849
80,VT+F+I+G4,19446.620,88,39069.239,39091.585,39480.378
81,LG,20246.214,67,40626.428,40639.048,40939.454
82,LG+I,19848.235,68,39832.469,39845.484,40150.167
83,LG+G4,19440.098,68,39016.195,39029.211,39333.894
84,LG+I+G4,19424.071,69,38986.142,38999.559,39308.512
85,LG+F,20280.662,86,40733.324,40754.610,41135.119
86,LG+F+I,19873.771,87,39921.541,39943.353,40328.008
87,LG+F+G4,19472.317,87,39118.633,39140.445,39525.100
88,LG+F+I+G4,19454.663,88,39085.326,39107.671,39496.465
89,DCMut,20234.413,67,40602.826,40615.446,40915.852
90,DCMut+I,19941.080,68,40018.161,40031.176,40335.859
91,DCMut+G4,19541.282,68,39218.563,39231.578,39536.261
92,DCMut+I+G4,19528.887,69,39195.773,39209.190,39518.144
93,DCMut+F,20226.539,86,40625.079,40646.365,41026.873
94,DCMut+F+I,19921.109,87,40016.218,40038.030,40422.684
95,DCMut+F+G4,19518.307,87,39210.614,39232.426,39617.081
96,DCMut+F+I+G4,19505.761,88,39187.521,39209.867,39598.660
97,PMB,20360.171,67,40854.342,40866.962,41167.368
98,PMB+I,20006.511,68,40149.023,40162.038,40466.721
99,PMB+G4,19677.041,68,39490.083,39503.098,39807.781
100,PMB+I+G4,19660.615,69,39459.231,39472.648,39781.601
101,PMB+F,20324.878,86,40821.756,40843.042,41223.551
102,PMB+F+I,19979.166,87,40132.333,40154.145,40538.800
103,PMB+F+G4,19666.199,87,39506.399,39528.211,39912.865
104,PMB+F+I+G4,19649.141,88,39474.282,39496.628,39885.421
105,HIVb,20498.029,67,41130.057,41142.678,41443.083
106,HIVb+I,20096.049,68,40328.097,40341.113,40645.796
107,HIVb+G4,19585.299,68,39306.597,39319.612,39624.295
108,HIVb+I+G4,19573.814,69,39285.629,39299.046,39607.999
109,HIVb+F,20434.988,86,41041.976,41063.262,41443.771
110,HIVb+F+I,20005.338,87,40184.677,40206.488,40591.143
111,HIVb+F+G4,19501.087,87,39176.174,39197.986,39582.641
112,HIVb+F+I+G4,19489.161,88,39154.321,39176.666,39565.460
113,HIVw,20969.447,67,42072.893,42085.514,42385.919
114,HIVw+I,20609.977,68,41355.954,41368.969,41673.652
115,HIVw+G4,20108.312,68,40352.623,40365.639,40670.322
116,HIVw+I+G4,20096.080,69,40330.159,40343.576,40652.529
117,HIVw+F,20660.181,86,41492.362,41513.648,41894.157
118,HIVw+F+I,20278.324,87,40730.649,40752.460,41137.115
119,HIVw+F+G4,19793.418,87,39760.836,39782.648,40167.303
120,HIVw+F+I+G4,19780.639,88,39737.278,39759.623,40148.416
121,JTTDCMut,19960.388,67,40054.776,40067.396,40367.802
122,JTTDCMut+I,19617.969,68,39371.938,39384.953,39689.636
123,JTTDCMut+G4,19244.527,68,38625.053,38638.068,38942.751
124,JTTDCMut+I+G4,19230.041,69,38598.082,38611.499,38920.452
125,JTTDCMut+F,19997.555,86,40167.109,40188.395,40568.904
126,JTTDCMut+F+I,19642.722,87,39459.445,39481.257,39865.912
127,JTTDCMut+F+G4,19277.552,87,38729.104,38750.916,39135.571
128,JTTDCMut+F+I+G4,19261.693,88,38699.385,38721.730,39110.524
129,FLU,20333.706,67,40801.411,40814.032,41114.437
130,FLU+I,20022.817,68,40181.635,40194.650,40499.333
131,FLU+G4,19512.911,68,39161.821,39174.837,39479.519
132,FLU+I+G4,19505.305,69,39148.609,39162.026,39470.980
133,FLU+F,20131.509,86,40435.019,40456.305,40836.814
134,FLU+F+I,19821.555,87,39817.110,39838.922,40223.577
135,FLU+F+G4,19343.041,87,38860.082,38881.894,39266.549
136,FLU+F+I+G4,19335.064,88,38846.128,38868.473,39257.267
137,Blosum62,20411.927,67,40957.855,40970.475,41270.881
138,Blosum62+I,20058.994,68,40253.988,40267.003,40571.686
139,Blosum62+G4,19717.143,68,39570.286,39583.302,39887.985
140,Blosum62+I+G4,19700.940,69,39539.880,39553.296,39862.250
141,Blosum62+F,20378.412,86,40928.824,40950.109,41330.618
142,Blosum62+F+I,20032.321,87,40238.642,40260.454,40645.109
143,Blosum62+F+G4,19706.021,87,39586.042,39607.854,39992.508
144,Blosum62+F+I+G4,19689.033,88,39554.066,39576.412,39965.205
145,mtMet,21600.185,67,43334.371,43346.991,43647.397
146,mtMet+I,21102.852,68,42341.704,42354.719,42659.402
147,mtMet+G4,20335.368,68,40806.735,40819.750,41124.433
148,mtMet+I+G4,20327.533,69,40793.065,40806.482,41115.436
149,mtMet+F,20627.752,86,41427.504,41448.790,41829.299
150,mtMet+F+I,20187.226,87,40548.453,40570.265,40954.920
151,mtMet+F+G4,19640.945,87,39455.890,39477.702,39862.357
152,mtMet+F+I+G4,19627.099,88,39430.198,39452.543,39841.337
153,mtVer,21782.658,67,43699.316,43711.936,44012.342
154,mtVer+I,21311.340,68,42758.679,42771.694,43076.377
155,mtVer+G4,20386.227,68,40908.453,40921.468,41226.151
156,mtVer+I+G4,20380.044,69,40898.087,40911.504,41220.458
157,mtVer+F,20842.875,86,41857.751,41879.037,42259.546
158,mtVer+F+I,20373.023,87,40920.047,40941.859,41326.514
159,mtVer+F+G4,19763.500,87,39701.001,39722.813,40107.467
160,mtVer+F+I+G4,19751.650,88,39679.300,39701.645,40090.439
161,mtInv,21690.600,67,43515.199,43527.820,43828.226
162,mtInv+I,21173.777,68,42483.554,42496.569,42801.252
163,mtInv+G4,20524.123,68,41184.245,41197.261,41501.943
164,mtInv+I+G4,20512.614,69,41163.228,41176.645,41485.599
165,mtInv+F,20556.491,86,41284.981,41306.267,41686.776
166,mtInv+F+I,20115.916,87,40405.833,40427.645,40812.300
167,mtInv+F+G4,19637.448,87,39448.895,39470.707,39855.362
168,mtInv+F+I+G4,19620.682,88,39417.363,39439.709,39828.502
