No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20190.314,67,40514.627,40527.213,40827.823
2,Dayhoff+I,19898.942,68,39933.884,39946.864,40251.754
3,Dayhoff+G4,19501.939,68,39139.878,39152.858,39457.748
4,Dayhoff+I+G4,19489.568,69,39117.136,39130.515,39439.680
5,Dayhoff+F,20183.782,86,40539.565,40560.790,40941.577
6,Dayhoff+F+I,19880.147,87,39934.294,39956.044,40340.981
7,Dayhoff+F+G4,19479.160,87,39132.321,39154.071,39539.007
8,Dayhoff+F+I+G4,19466.675,88,39109.350,39131.631,39520.711
9,mtMAM,22470.665,67,45075.329,45087.915,45388.525
10,mtMAM+I,21963.883,68,44063.767,44076.746,44381.637
11,mtMAM+G4,20719.782,68,41575.565,41588.544,41893.435
12,mtMAM+I+G4,20714.436,69,41566.872,41580.251,41889.416
13,mtMAM+F,21240.900,86,42653.801,42675.026,43055.813
14,mtMAM+F+I,20791.783,87,41757.567,41779.317,42164.254
15,mtMAM+F+G4,19969.734,87,40113.469,40135.219,40520.156
16,mtMAM+F+I+G4,19962.109,88,40100.217,40122.499,40511.579
17,JTT,19915.816,67,39965.633,39978.218,40278.828
18,JTT+I,19570.201,68,39276.403,39289.382,39594.273
19,JTT+G4,19201.092,68,38538.184,38551.163,38856.054
20,JTT+I+G4,19186.022,69,38510.045,38523.424,38832.590
21,JTT+F,19958.620,86,40089.240,40110.466,40491.252
22,JTT+F+I,19600.799,87,39375.597,39397.347,39782.284
23,JTT+F+G4,19239.682,87,38653.365,38675.115,39060.051
24,JTT+F+I+G4,19223.133,88,38622.267,38644.548,39033.628
25,WAG,19967.259,67,40068.518,40081.104,40381.714
26,WAG+I,19656.809,68,39449.619,39462.598,39767.489
27,WAG+G4,19327.705,68,38791.410,38804.390,39109.281
28,WAG+I+G4,19312.962,69,38763.923,38777.303,39086.468
29,WAG+F,19965.054,86,40102.107,40123.333,40504.120
30,WAG+F+I,19648.228,87,39470.456,39492.206,39877.142
31,WAG+F+G4,19323.726,87,38821.452,38843.202,39228.139
32,WAG+F+I+G4,19308.056,88,38792.113,38814.394,39203.474
33,cpREV,20197.825,67,40529.651,40542.236,40842.846
34,cpREV+I,19830.904,68,39797.808,39810.787,40115.678
35,cpREV+G4,19461.500,68,39059.001,39071.980,39376.871
36,cpREV+I+G4,19444.226,69,39026.451,39039.831,39348.996
37,cpREV+F,20194.927,86,40561.854,40583.080,40963.866
38,cpREV+F+I,19833.642,87,39841.284,39863.034,40247.971
39,cpREV+F+G4,19473.932,87,39121.865,39143.615,39528.551
40,cpREV+F+I+G4,19455.234,88,39086.469,39108.750,39497.830
41,mtREV,21509.381,67,43152.763,43165.348,43465.958
42,mtREV+I,21091.580,68,42319.160,42332.139,42637.030
43,mtREV+G4,20392.146,68,40920.292,40933.271,41238.162
44,mtREV+I+G4,20384.201,69,40906.401,40919.781,41228.946
45,mtREV+F,20504.391,86,41180.781,41202.007,41582.793
46,mtREV+F+I,20143.753,87,40461.506,40483.256,40868.193
47,mtREV+F+G4,19635.958,87,39445.916,39467.666,39852.603
48,mtREV+F+I+G4,19623.463,88,39422.927,39445.209,39834.288
49,rtREV,20492.385,67,41118.770,41131.356,41431.965
50,rtREV+I,20065.277,68,40266.555,40279.534,40584.425
51,rtREV+G4,19662.261,68,39460.522,39473.501,39778.392
52,rtREV+I+G4,19641.713,69,39421.425,39434.805,39743.970
53,rtREV+F,20486.192,86,41144.384,41165.609,41546.396
54,rtREV+F+I,20041.674,87,40257.347,40279.097,40664.034
55,rtREV+F+G4,19639.391,87,39452.783,39474.533,39859.469
56,rtREV+F+I+G4,19617.411,88,39410.821,39433.103,39822.183
57,mtART,22645.423,67,45424.846,45437.432,45738.042
58,mtART+I,21979.141,68,44094.283,44107.262,44412.153
59,mtART+G4,20866.934,68,41869.868,41882.847,42187.738
60,mtART+I+G4,20859.883,69,41857.767,41871.146,42180.311
61,mtART+F,21588.302,86,43348.605,43369.831,43750.617
62,mtART+F+I,21051.556,87,42277.112,42298.862,42683.798
63,mtART+F+G4,20239.320,87,40652.639,40674.389,41059.326
64,mtART+F+I+G4,20232.118,88,40640.237,40662.518,41051.598
65,mtZOA,21747.033,67,43628.066,43640.651,43941.261
66,mtZOA+I,21175.358,68,42486.715,42499.695,42804.586
67,mtZOA+G4,20286.869,68,40709.739,40722.718,41027.609
68,mtZOA+I+G4,20280.245,69,40698.490,40711.870,41021.035
69,mtZOA+F,20965.199,86,42102.398,42123.623,42504.410
70,mtZOA+F+I,20486.188,87,41146.377,41168.127,41553.064
71,mtZOA+F+G4,19860.726,87,39895.451,39917.201,40302.138
72,mtZOA+F+I+G4,19848.233,88,39872.466,39894.747,40283.827
73,VT,20062.267,67,40258.535,40271.121,40571.731
74,VT+I,19700.922,68,39537.845,39550.824,39855.715
75,VT+G4,19388.668,68,38913.337,38926.316,39231.207
76,VT+I+G4,19369.733,69,38877.467,38890.846,39200.012
77,VT+F,20096.286,86,40364.573,40385.798,40766.585
78,VT+F+I,19730.141,87,39634.283,39656.033,40040.970
79,VT+F+G4,19427.787,87,39029.575,39051.325,39436.262
80,VT+F+I+G4,19407.305,88,38990.611,39012.892,39401.972
81,LG,20200.394,67,40534.787,40547.373,40847.983
82,LG+I,19804.354,68,39744.708,39757.687,40062.578
83,LG+G4,19399.433,68,38934.866,38947.846,39252.736
84,LG+I+G4,19382.992,69,38903.983,38917.363,39226.528
85,LG+F,20239.739,86,40651.477,40672.703,41053.490
86,LG+F+I,19834.723,87,39843.446,39865.196,40250.133
87,LG+F+G4,19435.353,87,39044.706,39066.456,39451.393
88,LG+F+I+G4,19417.235,88,39010.470,39032.751,39421.831
89,DCMut,20189.894,67,40513.788,40526.374,40826.984
90,DCMut+I,19898.267,68,39932.535,39945.514,40250.405
91,DCMut+G4,19502.758,68,39141.515,39154.495,39459.385
92,DCMut+I+G4,19490.319,69,39118.639,39132.018,39441.183
93,DCMut+F,20183.042,86,40538.084,40559.310,40940.097
94,DCMut+F+I,19879.186,87,39932.371,39954.121,40339.058
95,DCMut+F+G4,19479.724,87,39133.449,39155.199,39540.135
96,DCMut+F+I+G4,19467.160,88,39110.320,39132.602,39521.682
97,PMB,20312.458,67,40758.917,40771.502,41072.112
98,PMB+I,19960.513,68,40057.027,40070.006,40374.897
99,PMB+G4,19633.319,68,39402.638,39415.618,39720.509
100,PMB+I+G4,19616.557,69,39371.114,39384.493,39693.658
101,PMB+F,20279.759,86,40731.519,40752.744,41133.531
102,PMB+F+I,19935.749,87,40045.497,40067.247,40452.184
103,PMB+F+G4,19624.971,87,39423.943,39445.693,39830.629
104,PMB+F+I+G4,19607.486,88,39390.972,39413.254,39802.334
105,HIVb,20440.277,67,41014.554,41027.140,41327.750
106,HIVb+I,20040.372,68,40216.744,40229.723,40534.614
107,HIVb+G4,19538.065,68,39212.130,39225.110,39530.001
108,HIVb+I+G4,19526.827,69,39191.654,39205.034,39514.199
109,HIVb+F,20380.818,86,40933.635,40954.861,41335.648
110,HIVb+F+I,19952.874,87,40079.747,40101.497,40486.434
111,HIVb+F+G4,19453.858,87,39081.716,39103.466,39488.403
112,HIVb+F+I+G4,19441.843,88,39059.685,39081.967,39471.047
113,HIVw,20916.892,67,41967.785,41980.370,42280.980
114,HIVw+I,20559.560,68,41255.120,41268.099,41572.990
115,HIVw+G4,20067.904,68,40271.809,40284.788,40589.679
116,HIVw+I+G4,20055.827,69,40249.654,40263.034,40572.199
117,HIVw+F,20611.662,86,41395.324,41416.550,41797.336
118,HIVw+F+I,20231.864,87,40637.729,40659.479,41044.415
119,HIVw+F+G4,19753.965,87,39681.931,39703.681,40088.618
120,HIVw+F+I+G4,19741.178,88,39658.356,39680.638,40069.718
121,JTTDCMut,19914.362,67,39962.724,39975.310,40275.920
122,JTTDCMut+I,19574.032,68,39284.064,39297.043,39601.934
123,JTTDCMut+G4,19205.305,68,38546.610,38559.589,38864.480
124,JTTDCMut+I+G4,19190.440,69,38518.879,38532.259,38841.424
125,JTTDCMut+F,19954.545,86,40081.090,40102.315,40483.102
126,JTTDCMut+F+I,19601.687,87,39377.374,39399.124,39784.061
127,JTTDCMut+F+G4,19240.094,87,38654.188,38675.938,39060.875
128,JTTDCMut+F+I+G4,19223.828,88,38623.657,38645.938,39035.018
129,FLU,20283.460,67,40700.920,40713.505,41014.115
130,FLU+I,19974.135,68,40084.270,40097.249,40402.140
131,FLU+G4,19471.072,68,39078.145,39091.124,39396.015
132,FLU+I+G4,19463.315,69,39064.631,39078.010,39387.175
133,FLU+F,20084.039,86,40340.077,40361.303,40742.090
134,FLU+F+I,19775.374,87,39724.747,39746.497,40131.434
135,FLU+F+G4,19301.747,87,38777.495,38799.245,39184.182
136,FLU+F+I+G4,19293.883,88,38763.765,38786.047,39175.126
137,Blosum62,20365.143,67,40864.286,40876.871,41177.481
138,Blosum62+I,20013.819,68,40163.638,40176.617,40481.508
139,Blosum62+G4,19674.019,68,39484.039,39497.018,39801.909
140,Blosum62+I+G4,19657.610,69,39453.220,39466.599,39775.764
141,Blosum62+F,20335.432,86,40842.863,40864.089,41244.876
142,Blosum62+F+I,19990.897,87,40155.795,40177.545,40562.481
143,Blosum62+F+G4,19666.494,87,39506.988,39528.738,39913.675
144,Blosum62+F+I+G4,19649.185,88,39474.371,39496.653,39885.732
145,mtMet,21559.515,67,43253.029,43265.615,43566.225
146,mtMet+I,21064.607,68,42265.215,42278.194,42583.085
147,mtMet+G4,20301.031,68,40738.062,40751.041,41055.932
148,mtMet+I+G4,20292.479,69,40722.958,40736.337,41045.502
149,mtMet+F,20586.503,86,41345.007,41366.232,41747.019
150,mtMet+F+I,20148.186,87,40470.372,40492.122,40877.059
151,mtMet+F+G4,19604.163,87,39382.325,39404.075,39789.012
152,mtMet+F+I+G4,19590.414,88,39356.829,39379.110,39768.190
153,mtVer,21742.094,67,43618.187,43630.773,43931.383
154,mtVer+I,21273.384,68,42682.767,42695.747,43000.638
155,mtVer+G4,20355.271,68,40846.542,40859.521,41164.412
156,mtVer+I+G4,20347.884,69,40833.768,40847.148,41156.313
157,mtVer+F,20798.197,86,41768.395,41789.620,42170.407
158,mtVer+F+I,20330.710,87,40835.421,40857.171,41242.108
159,mtVer+F+G4,19727.501,87,39629.001,39650.751,40035.688
160,mtVer+F+I+G4,19715.630,88,39607.259,39629.541,40018.621
161,mtInv,21649.924,67,43433.849,43446.434,43747.044
162,mtInv+I,21135.226,68,42406.452,42419.431,42724.322
163,mtInv+G4,20488.810,68,41113.620,41126.599,41431.490
164,mtInv+I+G4,20476.537,69,41091.074,41104.454,41413.619
165,mtInv+F,20514.481,86,41200.962,41222.188,41602.974
166,mtInv+F+I,20075.978,87,40325.956,40347.706,40732.643
167,mtInv+F+G4,19599.234,87,39372.468,39394.218,39779.155
168,mtInv+F+I+G4,19582.592,88,39341.183,39363.465,39752.545
