No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3238.913,79,6635.826,6694.891,6926.829
2,Dayhoff+I,3125.353,80,6410.706,6471.551,6705.392
3,Dayhoff+G4,3076.227,80,6312.454,6373.299,6607.140
4,Dayhoff+I+G4,3075.384,81,6312.768,6375.428,6611.138
5,Dayhoff+F,3166.931,98,6529.861,6629.369,6890.852
6,Dayhoff+F+I,3052.941,99,6303.882,6405.944,6668.556
7,Dayhoff+F+G4,2995.903,99,6189.806,6291.868,6554.481
8,Dayhoff+F+I+G4,2995.185,100,6190.370,6295.033,6558.728
9,mtMAM,3399.028,79,6956.057,7015.122,7247.060
10,mtMAM+I,3244.253,80,6648.507,6709.352,6943.193
11,mtMAM+G4,3170.797,80,6501.594,6562.439,6796.281
12,mtMAM+I+G4,3167.765,81,6497.530,6560.190,6795.900
13,mtMAM+F,3192.204,98,6580.407,6679.915,6941.398
14,mtMAM+F+I,3042.241,99,6282.482,6384.544,6647.157
15,mtMAM+F+G4,2974.735,99,6147.470,6249.532,6512.145
16,mtMAM+F+I+G4,2971.836,100,6143.673,6248.336,6512.031
17,JTT,3169.159,79,6496.318,6555.383,6787.321
18,JTT+I,3070.520,80,6301.039,6361.884,6595.726
19,JTT+G4,3023.654,80,6207.308,6268.153,6501.995
20,JTT+I+G4,3023.847,81,6209.693,6272.354,6508.063
21,JTT+F,3132.356,98,6460.713,6560.220,6821.703
22,JTT+F+I,3030.177,99,6258.354,6360.415,6623.028
23,JTT+F+G4,2970.454,99,6138.908,6240.969,6503.582
24,JTT+F+I+G4,2971.017,100,6142.034,6246.697,6510.392
25,WAG,3222.833,79,6603.666,6662.732,6894.669
26,WAG+I,3113.775,80,6387.550,6448.395,6682.236
27,WAG+G4,3067.112,80,6294.224,6355.069,6588.911
28,WAG+I+G4,3066.567,81,6295.134,6357.794,6593.504
29,WAG+F,3177.039,98,6550.078,6649.585,6911.069
30,WAG+F+I,3063.336,99,6324.672,6426.734,6689.346
31,WAG+F+G4,3006.479,99,6210.958,6313.020,6575.632
32,WAG+F+I+G4,3005.945,100,6211.890,6316.554,6580.248
33,cpREV,3258.798,79,6675.596,6734.661,6966.598
34,cpREV+I,3136.785,80,6433.569,6494.414,6728.256
35,cpREV+G4,3066.639,80,6293.278,6354.123,6587.964
36,cpREV+I+G4,3067.022,81,6296.043,6358.703,6594.413
37,cpREV+F,3222.368,98,6640.737,6740.244,7001.727
38,cpREV+F+I,3090.575,99,6379.150,6481.212,6743.825
39,cpREV+F+G4,2998.496,99,6194.992,6297.054,6559.666
40,cpREV+F+I+G4,2999.228,100,6198.456,6303.119,6566.814
41,mtREV,3334.971,79,6827.943,6887.008,7118.945
42,mtREV+I,3198.404,80,6556.808,6617.653,6851.494
43,mtREV+G4,3144.083,80,6448.165,6509.010,6742.851
44,mtREV+I+G4,3141.045,81,6444.091,6506.751,6742.460
45,mtREV+F,3168.242,98,6532.484,6631.992,6893.475
46,mtREV+F+I,3031.347,99,6260.694,6362.756,6625.369
47,mtREV+F+G4,2973.630,99,6145.261,6247.323,6509.935
48,mtREV+F+I+G4,2971.585,100,6143.170,6247.833,6511.528
49,rtREV,3274.527,79,6707.054,6766.119,6998.057
50,rtREV+I,3163.265,80,6486.530,6547.375,6781.216
51,rtREV+G4,3121.584,80,6403.167,6464.012,6697.854
52,rtREV+I+G4,3119.527,81,6401.054,6463.714,6699.424
53,rtREV+F,3175.980,98,6547.960,6647.468,6908.951
54,rtREV+F+I,3058.294,99,6314.589,6416.650,6679.263
55,rtREV+F+G4,3005.793,99,6209.587,6311.649,6574.261
56,rtREV+F+I+G4,3004.174,100,6208.347,6313.010,6576.705
57,mtART,3432.009,79,7022.018,7081.084,7313.021
58,mtART+I,3282.151,80,6724.302,6785.147,7018.988
59,mtART+G4,3205.983,80,6571.966,6632.812,6866.653
60,mtART+I+G4,3203.447,81,6568.895,6631.555,6867.265
61,mtART+F,3238.798,98,6673.596,6773.103,7034.586
62,mtART+F+I,3091.511,99,6381.021,6483.083,6745.695
63,mtART+F+G4,3013.107,99,6224.214,6326.276,6588.888
64,mtART+F+I+G4,3008.931,100,6217.862,6322.525,6586.220
65,mtZOA,3279.045,79,6716.089,6775.155,7007.092
66,mtZOA+I,3161.251,80,6482.501,6543.346,6777.188
67,mtZOA+G4,3115.558,80,6391.116,6451.961,6685.802
68,mtZOA+I+G4,3111.526,81,6385.052,6447.713,6683.422
69,mtZOA+F,3158.074,98,6512.148,6611.656,6873.139
70,mtZOA+F+I,3037.758,99,6273.516,6375.578,6638.191
71,mtZOA+F+G4,2978.735,99,6155.470,6257.532,6520.144
