No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59072.408,57,118258.816,118259.808,118647.148
2,JC+I,57067.368,58,114250.735,114251.763,114645.880
3,JC+G4,56305.148,58,112726.297,112727.324,113121.442
4,JC+I+G4,56265.472,59,112648.944,112650.007,113050.902
5,F81+F,59339.308,60,118798.616,118799.715,119207.386
6,F81+F+I,57225.648,61,114573.295,114574.431,114988.879
7,F81+F+G4,56490.718,61,113103.437,113104.573,113519.020
8,F81+F+I+G4,56446.258,62,113016.516,113017.689,113438.912
9,K2P,57261.663,58,114639.326,114640.353,115034.471
10,K2P+I,55124.016,59,110366.033,110367.096,110767.990
11,K2P+G4,54186.812,59,108491.625,108492.688,108893.583
12,K2P+I+G4,54153.472,60,108426.944,108428.044,108835.715
13,HKY+F,57409.072,61,114940.144,114941.280,115355.727
14,HKY+F+I,55039.769,62,110203.538,110204.712,110625.935
15,HKY+F+G4,54107.831,62,108339.663,108340.836,108762.059
16,HKY+F+I+G4,54067.617,63,108261.235,108262.446,108690.444
17,TNe,57232.068,59,114582.136,114583.199,114984.093
18,TNe+I,55104.176,60,110328.352,110329.452,110737.123
19,TNe+G4,54173.738,60,108467.477,108468.576,108876.247
20,TNe+I+G4,54140.133,61,108402.266,108403.402,108817.850
21,TN+F,57376.603,62,114877.206,114878.379,115299.602
22,TN+F+I,55009.869,63,110145.737,110146.949,110574.946
23,TN+F+G4,54093.792,63,108313.583,108314.795,108742.793
24,TN+F+I+G4,54052.401,64,108232.802,108234.053,108668.824
25,K3P,57253.938,59,114625.876,114626.939,115027.833
26,K3P+I,55114.305,60,110348.611,110349.710,110757.381
27,K3P+G4,54179.103,60,108478.205,108479.304,108886.976
28,K3P+I+G4,54145.090,61,108412.180,108413.316,108827.763
29,K3Pu+F,57408.385,62,114940.770,114941.944,115363.167
30,K3Pu+F+I,55039.296,63,110204.592,110205.804,110633.801
31,K3Pu+F+G4,54107.038,63,108340.076,108341.287,108769.285
32,K3Pu+F+I+G4,54066.821,64,108261.642,108262.892,108697.664
33,TPM2+F,57407.524,62,114939.047,114940.221,115361.443
34,TPM2+F+I,55028.759,63,110183.518,110184.730,110612.727
35,TPM2+F+G4,54087.370,63,108300.740,108301.951,108729.949
36,TPM2+F+I+G4,54047.916,64,108223.831,108225.081,108659.853
37,TPM2u+F,57407.524,62,114939.047,114940.221,115361.443
38,TPM2u+F+I,55028.759,63,110183.518,110184.730,110612.727
39,TPM2u+F+G4,54087.370,63,108300.739,108301.951,108729.948
40,TPM2u+F+I+G4,54047.890,64,108223.780,108225.031,108659.802
41,TPM3+F,57408.738,62,114941.476,114942.649,115363.872
42,TPM3+F+I,55024.621,63,110175.242,110176.454,110604.452
43,TPM3+F+G4,54106.374,63,108338.748,108339.960,108767.957
44,TPM3+F+I+G4,54065.174,64,108258.348,108259.598,108694.370
45,TPM3u+F,57408.738,62,114941.476,114942.649,115363.872
46,TPM3u+F+I,55024.621,63,110175.243,110176.454,110604.452
47,TPM3u+F+G4,54106.376,63,108338.753,108339.964,108767.962
48,TPM3u+F+I+G4,54065.149,64,108258.299,108259.549,108694.321
49,TIMe,57224.399,60,114568.798,114569.897,114977.569
50,TIMe+I,55094.555,61,110311.109,110312.245,110726.693
51,TIMe+G4,54166.027,61,108454.054,108455.190,108869.637
52,TIMe+I+G4,54131.988,62,108387.975,108389.149,108810.371
53,TIM+F,57375.943,63,114877.887,114879.099,115307.096
54,TIM+F+I,55009.348,64,110146.696,110147.946,110582.718
55,TIM+F+G4,54093.023,64,108314.046,108315.296,108750.068
56,TIM+F+I+G4,54051.507,65,108233.014,108234.303,108675.848
57,TIM2e,57219.425,60,114558.850,114559.950,114967.621
58,TIM2e+I,55101.463,61,110324.927,110326.063,110740.510
59,TIM2e+G4,54170.809,61,108463.618,108464.754,108879.201
60,TIM2e+I+G4,54137.207,62,108398.413,108399.587,108820.809
61,TIM2+F,57374.905,63,114875.810,114877.022,115305.019
62,TIM2+F+I,54998.638,64,110125.276,110126.526,110561.298
63,TIM2+F+G4,54072.548,64,108273.096,108274.347,108709.118
64,TIM2+F+I+G4,54032.065,65,108194.129,108195.418,108636.964
65,TIM3e,57200.063,60,114520.127,114521.226,114928.897
66,TIM3e+I,55102.988,61,110327.975,110329.111,110743.559
67,TIM3e+G4,54148.399,61,108418.799,108419.935,108834.382
68,TIM3e+I+G4,54118.617,62,108361.234,108362.407,108783.630
69,TIM3+F,57376.192,63,114878.384,114879.595,115307.593
70,TIM3+F+I,54994.466,64,110116.933,110118.183,110552.955
71,TIM3+F+G4,54092.677,64,108313.354,108314.604,108749.376
72,TIM3+F+I+G4,54050.521,65,108231.042,108232.331,108673.877
73,TVMe,57214.784,61,114551.568,114552.704,114967.151
74,TVMe+I,55113.039,62,110350.079,110351.252,110772.475
75,TVMe+G4,54157.992,62,108439.984,108441.158,108862.380
76,TVMe+I+G4,54127.284,63,108380.568,108381.779,108809.777
77,TVM+F,57406.167,64,114940.334,114941.584,115376.356
78,TVM+F+I,55011.097,65,110152.195,110153.484,110595.030
79,TVM+F+G4,54085.268,65,108300.537,108301.826,108743.371
80,TVM+F+I+G4,54044.842,66,108221.683,108223.012,108671.331
81,SYM,57185.037,62,114494.075,114495.248,114916.471
82,SYM+I,55093.334,63,110312.667,110313.879,110741.877
83,SYM+G4,54142.972,63,108411.945,108413.156,108841.154
84,SYM+I+G4,54112.442,64,108352.885,108354.135,108788.907
85,GTR+F,57373.530,65,114877.061,114878.350,115319.896
86,GTR+F+I,54980.742,66,110093.483,110094.813,110543.131
87,GTR+F+G4,54070.701,66,108273.401,108274.730,108723.049
88,GTR+F+I+G4,54029.441,67,108192.881,108194.251,108649.342
