No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15597.818,81,31357.636,31374.821,31742.475
2,JC+I,15068.176,82,30300.352,30317.984,30689.942
3,JC+G4,14913.836,82,29991.672,30009.305,30381.263
4,JC+I+G4,14872.609,83,29911.218,29929.304,30305.559
5,F81+F,15599.108,84,31366.217,31384.762,31765.309
6,F81+F+I,15072.658,85,30315.315,30334.327,30719.159
7,F81+F+G4,14919.102,85,30008.205,30027.216,30412.048
8,F81+F+I+G4,14877.924,86,29927.848,29947.333,30336.443
9,K2P,15153.784,82,30471.568,30489.200,30861.158
10,K2P+I,14602.090,83,29370.181,29388.266,29764.522
11,K2P+G4,14408.769,83,28983.537,29001.623,29377.879
12,K2P+I+G4,14372.052,84,28912.105,28930.650,29311.197
13,HKY+F,15157.290,85,30484.580,30503.592,30888.423
14,HKY+F+I,14612.762,86,29397.525,29417.009,29806.119
15,HKY+F+G4,14417.008,86,29006.016,29025.501,29414.611
16,HKY+F+I+G4,14381.188,87,28936.376,28956.339,29349.722
17,TNe,15149.248,83,30464.495,30482.581,30858.837
18,TNe+I,14595.088,84,29358.177,29376.722,29757.269
19,TNe+G4,14404.632,84,28977.264,28995.809,29376.356
20,TNe+I+G4,14367.138,85,28904.275,28923.287,29308.119
21,TN+F,15147.173,86,30466.345,30485.830,30874.940
22,TN+F+I,14599.264,87,29372.528,29392.491,29785.874
23,TN+F+G4,14406.924,87,28987.849,29007.812,29401.195
24,TN+F+I+G4,14370.020,88,28916.041,28936.490,29334.138
25,K3P,15153.700,83,30473.400,30491.486,30867.742
26,K3P+I,14601.972,84,29371.943,29390.489,29771.036
27,K3P+G4,14408.450,84,28984.899,29003.445,29383.992
28,K3P+I+G4,14371.756,85,28913.513,28932.524,29317.356
29,K3Pu+F,15157.215,86,30486.430,30505.915,30895.025
30,K3Pu+F+I,14612.580,87,29399.161,29419.124,29812.506
31,K3Pu+F+G4,14416.677,87,29007.353,29027.317,29420.699
32,K3Pu+F+I+G4,14380.855,88,28937.711,28958.160,29355.808
33,TPM2+F,15155.211,86,30482.422,30501.907,30891.017
34,TPM2+F+I,14612.756,87,29399.512,29419.475,29812.858
35,TPM2+F+G4,14415.804,87,29005.608,29025.572,29418.954
36,TPM2+F+I+G4,14380.452,88,28936.904,28957.353,29355.001
37,TPM2u+F,15155.211,86,30482.422,30501.907,30891.017
38,TPM2u+F+I,14612.756,87,29399.512,29419.475,29812.858
39,TPM2u+F+G4,14415.804,87,29005.609,29025.572,29418.954
40,TPM2u+F+I+G4,14380.452,88,28936.904,28957.353,29355.001
41,TPM3+F,15123.308,86,30418.615,30438.100,30827.210
42,TPM3+F+I,14594.910,87,29363.820,29383.783,29777.165
43,TPM3+F+G4,14391.128,87,28956.257,28976.220,29369.603
44,TPM3+F+I+G4,14357.835,88,28891.669,28912.118,29309.766
45,TPM3u+F,15123.306,86,30418.612,30438.096,30827.206
46,TPM3u+F+I,14594.910,87,29363.819,29383.783,29777.165
47,TPM3u+F+G4,14391.128,87,28956.257,28976.220,29369.602
48,TPM3u+F+I+G4,14357.835,88,28891.669,28912.118,29309.766
49,TIMe,15149.162,84,30466.324,30484.869,30865.416
50,TIMe+I,14594.964,85,29359.929,29378.940,29763.772
51,TIMe+G4,14404.318,85,28978.636,28997.648,29382.480
52,TIMe+I+G4,14366.842,86,28905.684,28925.169,29314.279
53,TIM+F,15147.094,87,30468.188,30488.152,30881.534
54,TIM+F+I,14599.067,88,29374.134,29394.583,29792.231
55,TIM+F+G4,14406.587,88,28989.174,29009.623,29407.271
56,TIM+F+I+G4,14369.677,89,28917.355,28938.296,29340.203
57,TIM2e,15148.501,84,30465.002,30483.548,30864.095
58,TIM2e+I,14594.880,85,29359.760,29378.772,29763.604
59,TIM2e+G4,14404.541,85,28979.081,28998.093,29382.925
60,TIM2e+I+G4,14367.128,86,28906.257,28925.741,29314.852
61,TIM2+F,15145.155,87,30464.310,30484.274,30877.656
62,TIM2+F+I,14599.257,88,29374.514,29394.963,29792.611
63,TIM2+F+G4,14405.832,88,28987.664,29008.113,29405.761
64,TIM2+F+I+G4,14369.353,89,28916.706,28937.647,29339.554
65,TIM3e,15118.292,84,30404.583,30423.129,30803.676
66,TIM3e+I,14579.127,85,29328.254,29347.265,29732.097
67,TIM3e+G4,14381.831,85,28933.662,28952.674,29337.506
68,TIM3e+I+G4,14346.604,86,28865.207,28884.692,29273.802
69,TIM3+F,15113.039,87,30400.079,30420.042,30813.425
70,TIM3+F+I,14581.795,88,29339.590,29360.039,29757.687
71,TIM3+F+G4,14381.295,88,28938.590,28959.039,29356.686
72,TIM3+F+I+G4,14346.912,89,28871.824,28892.766,29294.672
73,TVMe,15122.107,85,30414.214,30433.225,30818.057
74,TVMe+I,14585.546,86,29343.093,29362.577,29751.687
75,TVMe+G4,14385.426,86,28942.852,28962.336,29351.446
76,TVMe+I+G4,14351.066,87,28876.131,28896.095,29289.477
77,TVM+F,15121.181,88,30418.362,30438.811,30836.459
78,TVM+F+I,14594.690,89,29367.380,29388.321,29790.228
79,TVM+F+G4,14389.698,89,28957.395,28978.336,29380.243
80,TVM+F+I+G4,14356.840,90,28893.680,28915.120,29321.279
81,SYM,15117.481,86,30406.962,30426.446,30815.556
82,SYM+I,14578.747,87,29331.494,29351.457,29744.839
83,SYM+G4,14381.532,87,28937.065,28957.028,29350.411
84,SYM+I+G4,14346.383,88,28868.766,28889.215,29286.863
85,GTR+F,15110.974,89,30399.948,30420.889,30822.796
86,GTR+F+I,14581.562,90,29343.125,29364.564,29770.724
87,GTR+F+G4,14379.963,90,28939.926,28961.366,29367.525
88,GTR+F+I+G4,14345.986,91,28873.973,28895.918,29306.323
