No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6230.905,59,12579.811,12590.441,12850.476
2,Dayhoff+I,6070.741,60,12261.482,12272.490,12536.735
3,Dayhoff+G4,5994.013,60,12108.025,12119.033,12383.278
4,Dayhoff+I+G4,5993.019,61,12108.037,12119.429,12387.878
5,Dayhoff+F,6172.520,78,12501.040,12520.088,12858.869
6,Dayhoff+F+I,6004.053,79,12166.106,12185.673,12528.522
7,Dayhoff+F+G4,5917.838,79,11993.676,12013.243,12356.093
8,Dayhoff+F+I+G4,5916.669,80,11993.339,12013.432,12360.343
9,mtMAM,6981.227,59,14080.454,14091.085,14351.120
10,mtMAM+I,6674.329,60,13468.659,13479.666,13743.912
11,mtMAM+G4,6451.515,60,13023.031,13034.038,13298.284
12,mtMAM+I+G4,6447.180,61,13016.359,13027.751,13296.200
13,mtMAM+F,6406.011,78,12968.021,12987.069,13325.850
14,mtMAM+F+I,6149.028,79,12456.055,12475.622,12818.472
15,mtMAM+F+G4,6015.431,79,12188.862,12208.429,12551.278
16,mtMAM+F+I+G4,6010.335,80,12180.670,12200.763,12547.674
17,JTT,6106.838,59,12331.675,12342.306,12602.341
18,JTT+I,5946.107,60,12012.213,12023.221,12287.466
19,JTT+G4,5881.317,60,11882.634,11893.642,12157.887
20,JTT+I+G4,5880.655,61,11883.311,11894.702,12163.151
21,JTT+F,6045.916,78,12247.831,12266.879,12605.660
22,JTT+F+I,5887.598,79,11933.196,11952.762,12295.612
23,JTT+F+G4,5824.131,79,11806.263,11825.829,12168.679
24,JTT+F+I+G4,5823.224,80,11806.448,11826.541,12173.452
25,WAG,6155.595,59,12429.189,12439.820,12699.855
26,WAG+I,5998.604,60,12117.209,12128.216,12392.462
27,WAG+G4,5935.709,60,11991.419,12002.426,12266.672
28,WAG+I+G4,5934.720,61,11991.440,12002.832,12271.281
29,WAG+F,6102.994,78,12361.988,12381.036,12719.817
30,WAG+F+I,5944.548,79,12047.097,12066.663,12409.513
31,WAG+F+G4,5878.324,79,11914.649,11934.215,12277.065
32,WAG+F+I+G4,5877.328,80,11914.655,11934.748,12281.659
33,cpREV,6255.774,59,12629.549,12640.179,12900.214
34,cpREV+I,6094.918,60,12309.836,12320.843,12585.089
35,cpREV+G4,6012.570,60,12145.140,12156.147,12420.393
36,cpREV+I+G4,6010.299,61,12142.599,12153.990,12422.439
37,cpREV+F,6183.499,78,12522.998,12542.046,12880.827
38,cpREV+F+I,6017.606,79,12193.211,12212.778,12555.628
39,cpREV+F+G4,5931.562,79,12021.125,12040.691,12383.541
40,cpREV+F+I+G4,5929.602,80,12019.203,12039.296,12386.207
41,mtREV,6727.033,59,13572.066,13582.697,13842.732
42,mtREV+I,6508.854,60,13137.708,13148.715,13412.961
43,mtREV+G4,6366.078,60,12852.157,12863.164,13127.410
44,mtREV+I+G4,6363.725,61,12849.450,12860.841,13129.290
45,mtREV+F,6229.185,78,12614.370,12633.418,12972.199
46,mtREV+F+I,6039.298,79,12236.597,12256.163,12599.013
47,mtREV+F+G4,5937.296,79,12032.593,12052.160,12395.009
