No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6308.293,59,12734.586,12745.169,13005.495
2,Dayhoff+I,6139.947,60,12399.893,12410.852,12675.394
3,Dayhoff+G4,6058.888,60,12237.777,12248.735,12513.277
4,Dayhoff+I+G4,6057.438,61,12236.876,12248.217,12516.969
5,Dayhoff+F,6246.811,78,12649.621,12668.581,13007.772
6,Dayhoff+F+I,6068.037,79,12294.074,12313.550,12656.817
7,Dayhoff+F+G4,5979.140,79,12116.280,12135.756,12479.022
8,Dayhoff+F+I+G4,5977.193,80,12114.385,12134.385,12481.719
9,mtMAM,7078.970,59,14275.939,14286.522,14546.848
10,mtMAM+I,6758.586,60,13637.172,13648.130,13912.672
11,mtMAM+G4,6519.835,60,13159.669,13170.627,13435.170
12,mtMAM+I+G4,6516.074,61,13154.147,13165.488,13434.239
13,mtMAM+F,6499.820,78,13155.641,13174.601,13513.791
14,mtMAM+F+I,6226.403,79,12610.806,12630.282,12973.548
15,mtMAM+F+G4,6080.333,79,12318.665,12338.141,12681.408
16,mtMAM+F+I+G4,6073.515,80,12307.031,12327.031,12674.365
17,JTT,6183.435,59,12484.871,12495.454,12755.780
18,JTT+I,6014.439,60,12148.879,12159.837,12424.379
19,JTT+G4,5945.892,60,12011.785,12022.743,12287.285
20,JTT+I+G4,5945.365,61,12012.730,12024.070,12292.822
21,JTT+F,6120.117,78,12396.234,12415.194,12754.384
22,JTT+F+I,5951.387,79,12060.774,12080.250,12423.517
23,JTT+F+G4,5885.269,79,11928.539,11948.015,12291.281
24,JTT+F+I+G4,5884.179,80,11928.358,11948.358,12295.692
25,WAG,6231.097,59,12580.195,12590.777,12851.103
26,WAG+I,6066.523,60,12253.046,12264.004,12528.546
27,WAG+G4,6000.296,60,12120.592,12131.550,12396.092
28,WAG+I+G4,5999.785,61,12121.571,12132.911,12401.663
29,WAG+F,6176.022,78,12508.045,12527.005,12866.195
30,WAG+F+I,6008.472,79,12174.945,12194.421,12537.687
31,WAG+F+G4,5939.715,79,12037.430,12056.906,12400.172
32,WAG+F+I+G4,5938.847,80,12037.693,12057.693,12405.027
33,cpREV,6336.402,59,12790.804,12801.387,13061.713
34,cpREV+I,6167.971,60,12455.943,12466.901,12731.443
35,cpREV+G4,6080.338,60,12280.676,12291.635,12556.177
36,cpREV+I+G4,6078.469,61,12278.938,12290.278,12559.030
37,cpREV+F,6260.766,78,12677.532,12696.492,13035.683
38,cpREV+F+I,6085.698,79,12329.396,12348.872,12692.138
39,cpREV+F+G4,5995.136,79,12148.271,12167.747,12511.014
40,cpREV+F+I+G4,5993.221,80,12146.442,12166.442,12513.776
41,mtREV,6819.336,59,13756.672,13767.255,14027.581
42,mtREV+I,6591.031,60,13302.062,13313.021,13577.563
43,mtREV+G4,6434.769,60,12989.537,13000.495,13265.038
44,mtREV+I+G4,6432.409,61,12986.818,12998.158,13266.910
45,mtREV+F,6320.872,78,12797.744,12816.704,13155.894
46,mtREV+F+I,6118.559,79,12395.119,12414.595,12757.861
47,mtREV+F+G4,6004.672,79,12167.344,12186.820,12530.086
48,mtREV+F+I+G4,6000.939,80,12161.878,12181.878,12529.211
49,rtREV,6358.614,59,12835.227,12845.810,13106.136
50,rtREV+I,6174.339,60,12468.677,12479.635,12744.178
51,rtREV+G4,6091.962,60,12303.925,12314.883,12579.425
52,rtREV+I+G4,6090.827,61,12303.654,12314.994,12583.746
53,rtREV+F,6233.681,78,12623.362,12642.322,12981.513
54,rtREV+F+I,6054.815,79,12267.631,12287.107,12630.373
55,rtREV+F+G4,5977.004,79,12112.008,12131.484,12474.750
56,rtREV+F+I+G4,5975.304,80,12110.609,12130.609,12477.943
57,mtART,7068.575,59,14255.149,14265.732,14526.058
58,mtART+I,6758.965,60,13637.931,13648.889,13913.431
59,mtART+G4,6533.237,60,13186.474,13197.432,13461.975
60,mtART+I+G4,6526.934,61,13175.869,13187.209,13455.961
61,mtART+F,6563.907,78,13283.813,13302.773,13641.964
62,mtART+F+I,6324.865,79,12807.730,12827.207,13170.473
63,mtART+F+G4,6156.502,79,12471.005,12490.481,12833.747
64,mtART+F+I+G4,6148.838,80,12457.676,12477.676,12825.010
65,mtZOA,6784.468,59,13686.936,13697.519,13957.845
66,mtZOA+I,6538.352,60,13196.705,13207.663,13472.205
67,mtZOA+G4,6372.018,60,12864.037,12874.995,13139.537
68,mtZOA+I+G4,6369.024,61,12860.049,12871.389,13140.141
69,mtZOA+F,6358.777,78,12873.553,12892.513,13231.704
70,mtZOA+F+I,6163.111,79,12484.222,12503.698,12846.964
71,mtZOA+F+G4,6047.501,79,12253.003,12272.479,12615.745
72,mtZOA+F+I+G4,6043.885,80,12247.769,12267.769,12615.103
73,VT,6199.861,59,12517.722,12528.305,12788.631
74,VT+I,6041.817,60,12203.634,12214.592,12479.134
75,VT+G4,5979.181,60,12078.361,12089.319,12353.862
76,VT+I+G4,5979.162,61,12080.324,12091.665,12360.416
77,VT+F,6128.815,78,12413.631,12432.591,12771.781
78,VT+F+I,5973.104,79,12104.207,12123.683,12466.949
79,VT+F+G4,5911.044,79,11980.088,11999.564,12342.830
80,VT+F+I+G4,5910.739,80,11981.478,12001.478,12348.812
81,LG,6284.848,59,12687.696,12698.279,12958.605
82,LG+I,6095.698,60,12311.395,12322.353,12586.895
83,LG+G4,6016.521,60,12153.041,12163.999,12428.541
84,LG+I+G4,6015.412,61,12152.824,12164.165,12432.916
85,LG+F,6206.647,78,12569.293,12588.253,12927.444
86,LG+F+I,6025.574,79,12209.148,12228.624,12571.890
87,LG+F+G4,5951.944,79,12061.888,12081.364,12424.630
88,LG+F+I+G4,5950.544,80,12061.088,12081.088,12428.422
89,DCMut,6309.817,59,12737.634,12748.217,13008.542
90,DCMut+I,6140.800,60,12401.600,12412.558,12677.100
91,DCMut+G4,6059.362,60,12238.723,12249.681,12514.224
92,DCMut+I+G4,6057.286,61,12236.571,12247.912,12516.663
93,DCMut+F,6247.969,78,12651.938,12670.898,13010.089
94,DCMut+F+I,6068.644,79,12295.289,12314.765,12658.031
95,DCMut+F+G4,5979.302,79,12116.604,12136.081,12479.347
96,DCMut+F+I+G4,5976.900,80,12113.801,12133.801,12481.135
97,PMB,6280.692,59,12679.384,12689.967,12950.293
98,PMB+I,6115.004,60,12350.007,12360.965,12625.507
99,PMB+G4,6050.384,60,12220.768,12231.726,12496.269
100,PMB+I+G4,6050.403,61,12222.807,12234.147,12502.899
101,PMB+F,6181.875,78,12519.749,12538.709,12877.900
102,PMB+F+I,6022.215,79,12202.430,12221.906,12565.172
103,PMB+F+G4,5958.290,79,12074.581,12094.057,12437.323
104,PMB+F+I+G4,5958.019,80,12076.037,12096.037,12443.371
105,HIVb,6430.139,59,12978.277,12988.860,13249.186
106,HIVb+I,6175.312,60,12470.625,12481.583,12746.125
107,HIVb+G4,6084.733,60,12289.466,12300.424,12564.966
108,HIVb+I+G4,6080.314,61,12282.628,12293.969,12562.720
109,HIVb+F,6318.731,78,12793.463,12812.423,13151.613
110,HIVb+F+I,6068.443,79,12294.887,12314.363,12657.629
111,HIVb+F+G4,5983.183,79,12124.366,12143.842,12487.108
112,HIVb+F+I+G4,5978.271,80,12116.542,12136.542,12483.876
113,HIVw,6635.438,59,13388.876,13399.459,13659.785
114,HIVw+I,6400.008,60,12920.016,12930.974,13195.517
115,HIVw+G4,6307.787,60,12735.575,12746.533,13011.075
116,HIVw+I+G4,6302.740,61,12727.480,12738.821,13007.573
117,HIVw+F,6431.291,78,13018.583,13037.543,13376.733
118,HIVw+F+I,6175.655,79,12509.311,12528.787,12872.053
119,HIVw+F+G4,6086.652,79,12331.303,12350.779,12694.045
120,HIVw+F+I+G4,6080.004,80,12320.008,12340.008,12687.342
121,JTTDCMut,6187.373,59,12492.745,12503.328,12763.654
122,JTTDCMut+I,6018.673,60,12157.346,12168.304,12432.846
123,JTTDCMut+G4,5949.448,60,12018.896,12029.854,12294.397
124,JTTDCMut+I+G4,5948.773,61,12019.546,12030.886,12299.638
125,JTTDCMut+F,6125.133,78,12406.266,12425.226,12764.417
126,JTTDCMut+F+I,5955.817,79,12069.633,12089.110,12432.376
127,JTTDCMut+F+G4,5888.727,79,11935.453,11954.929,12298.196
128,JTTDCMut+F+I+G4,5887.547,80,11935.094,11955.094,12302.428
129,FLU,6380.340,59,12878.680,12889.263,13149.589
130,FLU+I,6161.505,60,12443.009,12453.967,12718.510
131,FLU+G4,6080.630,60,12281.260,12292.218,12556.760
132,FLU+I+G4,6077.864,61,12277.728,12289.069,12557.821
133,FLU+F,6257.951,78,12671.903,12690.863,13030.053
134,FLU+F+I,6038.193,79,12234.385,12253.861,12597.127
135,FLU+F+G4,5960.149,79,12078.297,12097.773,12441.039
136,FLU+F+I+G4,5957.209,80,12074.418,12094.418,12441.752
137,Blosum62,6310.515,59,12739.031,12749.614,13009.940
138,Blosum62+I,6146.349,60,12412.697,12423.655,12688.198
139,Blosum62+G4,6078.206,60,12276.412,12287.370,12551.912
140,Blosum62+I+G4,6078.446,61,12278.892,12290.232,12558.984
141,Blosum62+F,6212.181,78,12580.363,12599.323,12938.513
142,Blosum62+F+I,6051.349,79,12260.697,12280.173,12623.440
143,Blosum62+F+G4,5983.692,79,12125.385,12144.861,12488.127
144,Blosum62+F+I+G4,5983.767,80,12127.534,12147.534,12494.868
145,mtMet,6775.567,59,13669.133,13679.716,13940.042
146,mtMet+I,6550.091,60,13220.181,13231.140,13495.682
147,mtMet+G4,6427.732,60,12975.465,12986.423,13250.965
148,mtMet+I+G4,6425.784,61,12973.568,12984.908,13253.660
149,mtMet+F,6225.687,78,12607.374,12626.334,12965.525
150,mtMet+F+I,6039.660,79,12237.319,12256.796,12600.062
151,mtMet+F+G4,5949.749,79,12057.498,12076.975,12420.241
152,mtMet+F+I+G4,5946.600,80,12053.200,12073.200,12420.534
153,mtVer,6843.383,59,13804.767,13815.350,14075.676
154,mtVer+I,6603.351,60,13326.702,13337.660,13602.202
155,mtVer+G4,6462.292,60,13044.585,13055.543,13320.085
156,mtVer+I+G4,6458.738,61,13039.475,13050.816,13319.567
157,mtVer+F,6297.308,78,12750.616,12769.576,13108.766
158,mtVer+F+I,6086.735,79,12331.470,12350.946,12694.212
159,mtVer+F+G4,5988.654,79,12135.309,12154.785,12498.051
160,mtVer+F+I+G4,5984.684,80,12129.369,12149.369,12496.702
161,mtInv,6800.033,59,13718.065,13728.648,13988.974
162,mtInv+I,6589.391,60,13298.783,13309.741,13574.283
163,mtInv+G4,6485.097,60,13090.195,13101.153,13365.695
164,mtInv+I+G4,6484.067,61,13090.134,13101.474,13370.226
165,mtInv+F,6199.535,78,12555.070,12574.030,12913.221
166,mtInv+F+I,6032.394,79,12222.788,12242.264,12585.530
167,mtInv+F+G4,5947.940,79,12053.880,12073.356,12416.622
168,mtInv+F+I+G4,5945.567,80,12051.134,12071.134,12418.468
