No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2493.080,15,5016.161,5018.727,5065.859
2,Dayhoff+I,2455.802,16,4943.605,4946.529,4996.616
3,Dayhoff+G4,2432.195,16,4896.389,4899.314,4949.401
4,Dayhoff+I+G4,2431.399,17,4896.797,4900.105,4953.122
5,Dayhoff+F,2477.701,34,5023.403,5037.569,5136.052
6,Dayhoff+F+I,2438.479,35,4946.958,4962.048,5062.920
7,Dayhoff+F+G4,2414.299,35,4898.598,4913.687,5014.560
8,Dayhoff+F+I+G4,2413.250,36,4898.501,4914.549,5017.776
9,mtMAM,2762.139,15,5554.278,5556.845,5603.976
10,mtMAM+I,2647.455,16,5326.909,5329.834,5379.921
11,mtMAM+G4,2585.950,16,5203.900,5206.825,5256.911
12,mtMAM+I+G4,2584.294,17,5202.587,5205.896,5258.912
13,mtMAM+F,2581.529,34,5231.058,5245.225,5343.707
14,mtMAM+F+I,2498.004,35,5066.008,5081.098,5181.970
15,mtMAM+F+G4,2454.552,35,4979.104,4994.194,5095.067
16,mtMAM+F+I+G4,2453.485,36,4978.971,4995.019,5098.246
17,JTT,2464.977,15,4959.954,4962.521,5009.652
18,JTT+I,2421.740,16,4875.479,4878.404,4928.490
19,JTT+G4,2408.358,16,4848.716,4851.641,4901.727
20,JTT+I+G4,2406.119,17,4846.239,4849.547,4902.563
21,JTT+F,2447.600,34,4963.201,4977.367,5075.850
22,JTT+F+I,2405.411,35,4880.822,4895.912,4996.784
23,JTT+F+G4,2393.730,35,4857.459,4872.549,4973.421
24,JTT+F+I+G4,2391.037,36,4854.074,4870.122,4973.349
25,WAG,2469.592,15,4969.183,4971.750,5018.881
26,WAG+I,2435.004,16,4902.008,4904.933,4955.020
27,WAG+G4,2417.208,16,4866.416,4869.341,4919.427
28,WAG+I+G4,2416.422,17,4866.845,4870.153,4923.169
29,WAG+F,2450.112,34,4968.223,4982.390,5080.872
30,WAG+F+I,2415.345,35,4900.691,4915.780,5016.653
31,WAG+F+G4,2398.725,35,4867.450,4882.540,4983.412
32,WAG+F+I+G4,2397.547,36,4867.094,4883.142,4986.369
33,cpREV,2512.322,15,5054.643,5057.210,5104.341
34,cpREV+I,2472.945,16,4977.890,4980.815,5030.902
35,cpREV+G4,2448.639,16,4929.277,4932.202,4982.289
36,cpREV+I+G4,2447.903,17,4929.806,4933.114,4986.130
37,cpREV+F,2468.709,34,5005.419,5019.586,5118.068
38,cpREV+F+I,2434.789,35,4939.578,4954.668,5055.541
39,cpREV+F+G4,2411.045,35,4892.090,4907.180,5008.052
40,cpREV+F+I+G4,2410.439,36,4892.878,4908.927,5012.154
41,mtREV,2661.925,15,5353.849,5356.416,5403.547
42,mtREV+I,2588.454,16,5208.908,5211.833,5261.919
43,mtREV+G4,2554.359,16,5140.719,5143.644,5193.730
44,mtREV+I+G4,2553.207,17,5140.413,5143.721,5196.738
45,mtREV+F,2506.268,34,5080.536,5094.703,5193.185
46,mtREV+F+I,2455.121,35,4980.242,4995.332,5096.204
