No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2557.532,15,5145.064,5147.658,5194.613
2,Dayhoff+I,2520.039,16,5072.077,5075.034,5124.930
3,Dayhoff+G4,2483.820,16,4999.640,5002.596,5052.493
4,Dayhoff+I+G4,2483.594,17,5001.188,5004.533,5057.345
5,Dayhoff+F,2539.228,34,5146.455,5160.793,5258.768
6,Dayhoff+F+I,2499.605,35,5069.211,5084.483,5184.826
7,Dayhoff+F+G4,2463.142,35,4996.285,5011.557,5111.900
8,Dayhoff+F+I+G4,2462.910,36,4997.821,5014.065,5116.740
9,mtMAM,2838.516,15,5707.033,5709.628,5756.583
10,mtMAM+I,2713.790,16,5459.580,5462.537,5512.433
11,mtMAM+G4,2634.990,16,5301.980,5304.936,5354.833
12,mtMAM+I+G4,2634.088,17,5302.175,5305.520,5358.331
13,mtMAM+F,2650.928,34,5369.856,5384.194,5482.169
14,mtMAM+F+I,2564.140,35,5198.280,5213.552,5313.895
15,mtMAM+F+G4,2504.217,35,5078.434,5093.707,5194.050
16,mtMAM+F+I+G4,2503.888,36,5079.777,5096.021,5198.696
17,JTT,2521.447,15,5072.893,5075.488,5122.443
18,JTT+I,2479.361,16,4990.721,4993.678,5043.574
19,JTT+G4,2456.922,16,4945.845,4948.801,4998.698
20,JTT+I+G4,2455.571,17,4945.142,4948.486,5001.298
21,JTT+F,2501.799,34,5071.599,5085.936,5183.911
22,JTT+F+I,2460.408,35,4990.817,5006.089,5106.432
23,JTT+F+G4,2440.958,35,4951.916,4967.189,5067.532
24,JTT+F+I+G4,2439.217,36,4950.435,4966.678,5069.354
25,WAG,2527.995,15,5085.989,5088.584,5135.539
26,WAG+I,2494.651,16,5021.301,5024.258,5074.154
27,WAG+G4,2468.749,16,4969.499,4972.455,5022.351
28,WAG+I+G4,2468.495,17,4970.990,4974.334,5027.146
29,WAG+F,2505.371,34,5078.741,5093.079,5191.054
30,WAG+F+I,2471.242,35,5012.484,5027.756,5128.099
31,WAG+F+G4,2447.989,35,4965.978,4981.251,5081.594
32,WAG+F+I+G4,2447.341,36,4966.682,4982.926,5085.601
33,cpREV,2573.642,15,5177.284,5179.879,5226.834
34,cpREV+I,2534.405,16,5100.810,5103.767,5153.663
35,cpREV+G4,2497.770,16,5027.541,5030.497,5080.394
36,cpREV+I+G4,2497.797,17,5029.593,5032.938,5085.750
37,cpREV+F,2526.709,34,5121.417,5135.755,5233.730
38,cpREV+F+I,2493.007,35,5056.013,5071.286,5171.629
39,cpREV+F+G4,2459.816,35,4989.633,5004.906,5105.248
40,cpREV+F+I+G4,2459.786,36,4991.571,5007.815,5110.490
41,mtREV,2731.805,15,5493.610,5496.205,5543.160
42,mtREV+I,2653.113,16,5338.225,5341.182,5391.078
43,mtREV+G4,2602.098,16,5236.195,5239.152,5289.048
44,mtREV+I+G4,2601.981,17,5237.962,5241.307,5294.118
45,mtREV+F,2570.020,34,5208.039,5222.377,5320.352
46,mtREV+F+I,2518.342,35,5106.685,5121.958,5222.300
47,mtREV+F+G4,2475.004,35,5020.007,5035.280,5135.623
48,mtREV+F+I+G4,2474.973,36,5021.945,5038.189,5140.864
49,rtREV,2568.325,15,5166.651,5169.245,5216.200
50,rtREV+I,2525.942,16,5083.884,5086.841,5136.737
51,rtREV+G4,2494.209,16,5020.418,5023.374,5073.271
52,rtREV+I+G4,2493.729,17,5021.457,5024.802,5077.614
53,rtREV+F,2519.822,34,5107.643,5121.980,5219.955
54,rtREV+F+I,2478.631,35,5027.262,5042.535,5142.877
55,rtREV+F+G4,2453.263,35,4976.526,4991.799,5092.142
56,rtREV+F+I+G4,2452.324,36,4976.649,4992.893,5095.568
57,mtART,2865.625,15,5761.251,5763.845,5810.800
58,mtART+I,2746.846,16,5525.691,5528.648,5578.544
59,mtART+G4,2656.214,16,5344.427,5347.384,5397.280
60,mtART+I+G4,2655.720,17,5345.441,5348.785,5401.597
61,mtART+F,2688.881,34,5445.762,5460.099,5558.074
62,mtART+F+I,2605.185,35,5280.371,5295.644,5395.987
63,mtART+F+G4,2525.386,35,5120.772,5136.045,5236.388
64,mtART+F+I+G4,2525.871,36,5123.742,5139.986,5242.661
65,mtZOA,2740.564,15,5511.127,5513.722,5560.677
66,mtZOA+I,2646.268,16,5324.537,5327.493,5377.389
67,mtZOA+G4,2589.276,16,5210.553,5213.509,5263.406
68,mtZOA+I+G4,2587.919,17,5209.837,5213.181,5265.993
69,mtZOA+F,2604.216,34,5276.432,5290.770,5388.745
70,mtZOA+F+I,2538.943,35,5147.886,5163.158,5263.501
71,mtZOA+F+G4,2489.530,35,5049.060,5064.332,5164.675
72,mtZOA+F+I+G4,2489.399,36,5050.798,5067.042,5169.717
73,VT,2516.669,15,5063.338,5065.933,5112.888
74,VT+I,2483.049,16,4998.097,5001.054,5050.950
75,VT+G4,2464.787,16,4961.574,4964.531,5014.427
76,VT+I+G4,2463.839,17,4961.678,4965.022,5017.834
77,VT+F,2491.070,34,5050.140,5064.478,5162.453
78,VT+F+I,2458.489,35,4986.979,5002.252,5102.594
79,VT+F+G4,2442.921,35,4955.842,4971.114,5071.457
80,VT+F+I+G4,2441.599,36,4955.198,4971.442,5074.117
81,LG,2562.114,15,5154.228,5156.823,5203.778
82,LG+I,2515.430,16,5062.860,5065.816,5115.713
83,LG+G4,2483.020,16,4998.041,5000.997,5050.893
84,LG+I+G4,2482.279,17,4998.557,5001.901,5054.713
85,LG+F,2520.523,34,5109.045,5123.383,5221.358
86,LG+F+I,2476.339,35,5022.677,5037.950,5138.293
87,LG+F+G4,2451.864,35,4973.728,4989.001,5089.344
88,LG+F+I+G4,2450.464,36,4972.928,4989.171,5091.846
89,DCMut,2557.104,15,5144.208,5146.803,5193.758
90,DCMut+I,2519.734,16,5071.468,5074.425,5124.321
91,DCMut+G4,2483.744,16,4999.489,5002.445,5052.342
