No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13087.753,57,26289.506,26299.375,26551.153
2,Dayhoff+I,12879.028,58,25874.057,25884.287,26140.294
3,Dayhoff+G4,12603.274,58,25322.549,25332.779,25588.786
4,Dayhoff+I+G4,12601.617,59,25321.233,25331.832,25592.061
5,Dayhoff+F,13060.172,76,26272.344,26290.323,26621.207
6,Dayhoff+F+I,12852.265,77,25858.529,25877.009,26211.982
7,Dayhoff+F+G4,12558.634,77,25271.268,25289.748,25624.721
8,Dayhoff+F+I+G4,12556.778,78,25269.555,25288.545,25627.599
9,mtMAM,14702.788,57,29519.577,29529.445,29781.224
10,mtMAM+I,14311.483,58,28738.965,28749.196,29005.203
11,mtMAM+G4,13602.806,58,27321.612,27331.843,27587.850
12,mtMAM+I+G4,13595.994,59,27309.989,27320.588,27580.817
13,mtMAM+F,13549.041,76,27250.082,27268.061,27598.945
14,mtMAM+F+I,13259.902,77,26673.805,26692.285,27027.258
15,mtMAM+F+G4,12772.753,77,25699.506,25717.986,26052.959
16,mtMAM+F+I+G4,12772.798,78,25701.596,25720.586,26059.640
17,JTT,12857.834,57,25829.668,25839.537,26091.315
18,JTT+I,12630.051,58,25376.103,25386.333,25642.340
19,JTT+G4,12377.862,58,24871.724,24881.954,25137.961
20,JTT+I+G4,12375.747,59,24869.494,24880.092,25140.321
21,JTT+F,12771.057,76,25694.114,25712.092,26042.977
22,JTT+F+I,12549.884,77,25253.768,25272.248,25607.221
23,JTT+F+G4,12307.217,77,24768.434,24786.914,25121.887
24,JTT+F+I+G4,12304.954,78,24765.909,24784.898,25123.952
25,WAG,13071.739,57,26257.479,26267.347,26519.126
26,WAG+I,12856.806,58,25829.612,25839.842,26095.849
27,WAG+G4,12578.503,58,25273.006,25283.237,25539.244
28,WAG+I+G4,12578.424,59,25274.848,25285.447,25545.676
29,WAG+F,13019.944,76,26191.888,26209.866,26540.751
30,WAG+F+I,12816.423,77,25786.845,25805.325,26140.298
31,WAG+F+G4,12533.936,77,25221.872,25240.352,25575.325
32,WAG+F+I+G4,12534.083,78,25224.167,25243.156,25582.210
33,cpREV,13269.138,57,26652.276,26662.145,26913.923
34,cpREV+I,13023.071,58,26162.141,26172.371,26428.379
