No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32985.306,45,66060.613,66061.774,66339.216
2,JC+I,32884.995,46,65861.990,65863.204,66146.785
3,JC+G4,32810.165,46,65712.330,65713.544,65997.125
4,JC+I+G4,32807.775,47,65709.549,65710.816,66000.535
5,F81+F,32833.418,48,65762.835,65764.156,66060.012
6,F81+F+I,32747.114,49,65592.227,65593.604,65895.595
7,F81+F+G4,32672.344,49,65442.687,65444.064,65746.055
8,F81+F+I+G4,32670.523,50,65441.046,65442.479,65750.605
9,K2P,31854.795,46,63801.590,63802.804,64086.384
10,K2P+I,31735.042,47,63564.085,63565.352,63855.070
11,K2P+G4,31645.855,47,63385.710,63386.977,63676.696
12,K2P+I+G4,31641.996,48,63379.991,63381.312,63677.168
13,HKY+F,31704.926,49,63507.853,63509.230,63811.221
14,HKY+F+I,31602.233,50,63304.466,63305.900,63614.026
15,HKY+F+G4,31507.522,50,63115.044,63116.477,63424.603
16,HKY+F+I+G4,31504.444,51,63110.888,63112.379,63426.638
17,TNe,31854.678,47,63803.356,63804.623,64094.341
18,TNe+I,31733.820,48,63563.640,63564.961,63860.817
19,TNe+G4,31642.859,48,63381.717,63383.038,63678.894
20,TNe+I+G4,31638.909,49,63375.818,63377.195,63679.186
21,TN+F,31677.434,50,63454.867,63456.301,63764.427
22,TN+F+I,31580.063,51,63262.126,63263.617,63577.876
23,TN+F+G4,31488.013,51,63078.026,63079.517,63393.777
24,TN+F+I+G4,31485.394,52,63074.788,63076.338,63396.730
25,K3P,31853.953,47,63801.906,63803.174,64092.892
26,K3P+I,31734.062,48,63564.124,63565.446,63861.301
27,K3P+G4,31644.855,48,63385.709,63387.030,63682.886
28,K3P+I+G4,31640.981,49,63379.961,63381.338,63683.329
29,K3Pu+F,31698.983,50,63497.965,63499.399,63807.525
30,K3Pu+F+I,31596.788,51,63295.576,63297.067,63611.326
31,K3Pu+F+G4,31501.550,51,63105.100,63106.591,63420.851
32,K3Pu+F+I+G4,31498.435,52,63100.870,63102.420,63422.811
33,TPM2+F,31690.473,50,63480.946,63482.379,63790.505
34,TPM2+F+I,31589.253,51,63280.507,63281.998,63596.257
35,TPM2+F+G4,31489.806,51,63081.612,63083.103,63397.362
36,TPM2+F+I+G4,31486.838,52,63077.676,63079.226,63399.617
37,TPM2u+F,31690.476,50,63480.952,63482.386,63790.511
38,TPM2u+F+I,31589.253,51,63280.506,63281.998,63596.257
39,TPM2u+F+G4,31489.805,51,63081.609,63083.101,63397.360
40,TPM2u+F+I+G4,31486.817,52,63077.634,63079.184,63399.576
41,TPM3+F,31675.122,50,63450.244,63451.677,63759.803
42,TPM3+F+I,31576.548,51,63255.096,63256.587,63570.847
43,TPM3+F+G4,31476.682,51,63055.364,63056.855,63371.114
44,TPM3+F+I+G4,31474.236,52,63052.472,63054.022,63374.414
45,TPM3u+F,31675.122,50,63450.244,63451.677,63759.803
46,TPM3u+F+I,31576.548,51,63255.096,63256.587,63570.847
47,TPM3u+F+G4,31476.682,51,63055.364,63056.855,63371.114
48,TPM3u+F+I+G4,31474.215,52,63052.430,63053.981,63374.372
49,TIMe,31853.836,48,63803.672,63804.993,64100.849
50,TIMe+I,31732.839,49,63563.677,63565.054,63867.045
51,TIMe+G4,31641.851,49,63381.703,63383.079,63685.071
52,TIMe+I+G4,31637.932,50,63375.865,63377.298,63685.424
53,TIM+F,31671.598,51,63445.196,63446.687,63760.946
54,TIM+F+I,31574.764,52,63253.528,63255.078,63575.470
55,TIM+F+G4,31482.172,52,63068.344,63069.894,63390.286
56,TIM+F+I+G4,31479.494,53,63064.988,63066.598,63393.121
57,TIM2e,31854.284,48,63804.568,63805.890,64101.745
58,TIM2e+I,31733.822,49,63565.644,63567.020,63869.012
59,TIM2e+G4,31642.484,49,63382.969,63384.346,63686.337
60,TIM2e+I+G4,31638.574,50,63377.147,63378.581,63686.706
61,TIM2+F,31663.047,51,63428.094,63429.585,63743.844
62,TIM2+F+I,31566.864,52,63237.728,63239.278,63559.670
63,TIM2+F+G4,31471.095,52,63046.190,63047.740,63368.132
