No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5937.455,75,12024.911,12059.042,12326.122
2,JC+I,5735.323,76,11622.646,11657.793,11927.874
3,JC+G4,5694.435,76,11540.871,11576.018,11846.099
4,JC+I+G4,5672.748,77,11499.496,11535.676,11808.740
5,F81+F,5921.005,78,11998.011,12035.243,12311.271
6,F81+F+I,5717.801,79,11593.603,11631.906,11910.879
7,F81+F+G4,5679.272,79,11516.544,11554.847,11833.821
8,F81+F+I+G4,5656.634,80,11473.268,11512.660,11794.561
9,K2P,5762.199,76,11676.398,11711.546,11981.626
10,K2P+I,5551.893,77,11257.787,11293.967,11567.031
11,K2P+G4,5494.597,77,11143.194,11179.375,11452.438
12,K2P+I+G4,5475.747,78,11107.494,11144.727,11420.754
13,HKY+F,5754.561,79,11667.123,11705.426,11984.399
14,HKY+F+I,5539.571,80,11239.142,11278.534,11560.434
15,HKY+F+G4,5481.450,80,11122.901,11162.293,11444.193
16,HKY+F+I+G4,5462.345,81,11086.689,11127.189,11411.998
17,TNe,5762.112,77,11678.224,11714.404,11987.468
18,TNe+I,5551.480,78,11258.961,11296.194,11572.221
19,TNe+G4,5492.576,78,11141.151,11178.384,11454.412
20,TNe+I+G4,5474.178,79,11106.356,11144.659,11423.632
21,TN+F,5747.411,80,11654.823,11694.215,11976.115
22,TN+F+I,5535.596,81,11233.193,11273.693,11558.501
23,TN+F+G4,5479.369,81,11120.739,11161.239,11446.047
24,TN+F+I+G4,5459.922,82,11083.844,11125.471,11413.169
25,K3P,5762.137,77,11678.275,11714.455,11987.519
26,K3P+I,5551.756,78,11259.513,11296.746,11572.773
27,K3P+G4,5494.338,78,11144.675,11181.908,11457.936
28,K3P+I+G4,5475.460,79,11108.921,11147.224,11426.197
29,K3Pu+F,5754.554,80,11669.108,11708.500,11990.401
30,K3Pu+F+I,5539.571,81,11241.143,11281.643,11566.452
31,K3Pu+F+G4,5481.449,81,11124.899,11165.399,11450.208
32,K3Pu+F+I+G4,5462.342,82,11088.683,11130.310,11418.008
33,TPM2+F,5754.443,80,11668.885,11708.278,11990.178
34,TPM2+F+I,5539.550,81,11241.099,11281.599,11566.408
35,TPM2+F+G4,5481.424,81,11124.848,11165.348,11450.157
36,TPM2+F+I+G4,5462.335,82,11088.670,11130.297,11417.995
37,TPM2u+F,5754.442,80,11668.883,11708.276,11990.176
38,TPM2u+F+I,5539.550,81,11241.099,11281.599,11566.408
39,TPM2u+F+G4,5481.424,81,11124.848,11165.348,11450.157
40,TPM2u+F+I+G4,5462.334,82,11088.668,11130.295,11417.993
41,TPM3+F,5752.398,80,11664.795,11704.187,11986.088
42,TPM3+F+I,5539.562,81,11241.123,11281.623,11566.432
43,TPM3+F+G4,5481.451,81,11124.901,11165.401,11450.210
44,TPM3+F+I+G4,5462.332,82,11088.664,11130.291,11417.989
45,TPM3u+F,5752.397,80,11664.795,11704.187,11986.088
46,TPM3u+F+I,5539.562,81,11241.123,11281.623,11566.432
47,TPM3u+F+G4,5481.451,81,11124.901,11165.401,11450.210
48,TPM3u+F+I+G4,5462.332,82,11088.664,11130.291,11417.989
49,TIMe,5762.050,78,11680.099,11717.332,11993.359
50,TIMe+I,5551.339,79,11260.678,11298.981,11577.955
51,TIMe+G4,5492.320,79,11142.640,11180.943,11459.916
52,TIMe+I+G4,5473.890,80,11107.780,11147.172,11429.073
53,TIM+F,5747.405,81,11656.810,11697.310,11982.119
54,TIM+F+I,5535.597,82,11235.195,11276.822,11564.520
55,TIM+F+G4,5479.370,82,11122.740,11164.367,11452.065
56,TIM+F+I+G4,5459.921,83,11085.843,11128.616,11419.184
57,TIM2e,5760.768,78,11677.536,11714.768,11990.796
58,TIM2e+I,5549.274,79,11256.547,11294.850,11573.824
59,TIM2e+G4,5490.339,79,11138.679,11176.982,11455.955
60,TIM2e+I+G4,5471.861,80,11103.722,11143.114,11425.015
61,TIM2+F,5747.276,81,11656.552,11697.052,11981.861
62,TIM2+F+I,5535.573,82,11235.146,11276.773,11564.471
63,TIM2+F+G4,5479.314,82,11122.628,11164.255,11451.953
64,TIM2+F+I+G4,5459.897,83,11085.793,11128.566,11419.134
65,TIM3e,5758.490,78,11672.980,11710.212,11986.240
66,TIM3e+I,5551.471,79,11260.943,11299.246,11578.219
67,TIM3e+G4,5492.382,79,11142.764,11181.067,11460.040
68,TIM3e+I+G4,5474.138,80,11108.277,11147.669,11429.569
69,TIM3+F,5745.358,81,11652.715,11693.215,11978.024
70,TIM3+F+I,5535.585,82,11235.170,11276.797,11564.495
71,TIM3+F+G4,5479.370,82,11122.739,11164.366,11452.064
72,TIM3+F+I+G4,5459.898,83,11085.796,11128.569,11419.137
73,TVMe,5757.244,79,11672.487,11710.790,11989.764
74,TVMe+I,5549.677,80,11259.355,11298.747,11580.647
75,TVMe+G4,5492.209,80,11144.419,11183.811,11465.711
76,TVMe+I+G4,5473.362,81,11108.725,11149.225,11434.034
77,TVM+F,5752.267,82,11668.534,11710.161,11997.859
78,TVM+F+I,5539.537,83,11245.074,11287.847,11578.415
79,TVM+F+G4,5481.423,83,11128.845,11171.618,11462.186
80,TVM+F+I+G4,5462.311,84,11092.622,11136.560,11429.979
81,SYM,5757.134,80,11674.268,11713.660,11995.561
82,SYM+I,5549.237,81,11260.474,11300.974,11585.782
83,SYM+G4,5490.085,81,11142.169,11182.669,11467.478
84,SYM+I+G4,5471.753,82,11107.507,11149.134,11436.832
85,GTR+F,5745.212,83,11656.424,11699.197,11989.765
86,GTR+F+I,5535.562,84,11239.124,11283.062,11576.481
87,GTR+F+G4,5479.319,84,11126.638,11170.577,11463.995
88,GTR+F+I+G4,5459.870,85,11089.740,11134.863,11431.113
