No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24821.950,51,49745.901,49748.590,50032.155
2,JC+I,24231.590,52,48567.180,48569.976,48859.047
3,JC+G4,23893.968,52,47891.937,47894.733,48183.804
4,JC+I+G4,23880.673,53,47867.345,47870.251,48164.825
5,F81+F,24934.940,54,49977.880,49980.897,50280.973
6,F81+F+I,24291.290,55,48692.580,48695.710,49001.286
7,F81+F+G4,23934.016,55,47978.032,47981.162,48286.738
8,F81+F+I+G4,23919.861,56,47951.722,47954.968,48266.041
9,K2P,24422.066,52,48948.132,48950.928,49239.999
10,K2P+I,23814.361,53,47734.723,47737.628,48032.203
11,K2P+G4,23431.737,53,46969.474,46972.379,47266.954
12,K2P+I+G4,23421.565,54,46951.130,46954.147,47254.223
13,HKY+F,24442.739,55,48995.479,48998.609,49304.185
14,HKY+F+I,23738.065,56,47588.130,47591.376,47902.449
15,HKY+F+G4,23313.684,56,46739.369,46742.614,47053.687
16,HKY+F+I+G4,23300.054,57,46714.107,46717.471,47034.039
17,TNe,24421.554,53,48949.108,48952.014,49246.588
18,TNe+I,23814.342,54,47736.683,47739.700,48039.776
19,TNe+G4,23431.731,54,46971.462,46974.478,47274.554
20,TNe+I+G4,23421.515,55,46953.031,46956.161,47261.737
21,TN+F,24434.134,56,48980.269,48983.514,49294.587
22,TN+F+I,23737.031,57,47588.061,47591.425,47907.993
23,TN+F+G4,23310.321,57,46734.642,46738.006,47054.574
24,TN+F+I+G4,23297.292,58,46710.584,46714.067,47036.129
25,K3P,24416.367,53,48938.734,48941.640,49236.214
26,K3P+I,23808.476,54,47724.951,47727.968,48028.044
27,K3P+G4,23425.846,54,46959.691,46962.708,47262.784
28,K3P+I+G4,23415.606,55,46941.212,46944.342,47249.917
29,K3Pu+F,24442.536,56,48997.072,49000.318,49311.391
30,K3Pu+F+I,23734.341,57,47582.681,47586.044,47902.613
31,K3Pu+F+G4,23309.275,57,46732.549,46735.912,47052.480
32,K3Pu+F+I+G4,23295.061,58,46706.122,46709.605,47031.667
33,TPM2+F,24427.914,56,48967.828,48971.073,49282.146
34,TPM2+F+I,23720.842,57,47555.684,47559.048,47875.616
35,TPM2+F+G4,23274.972,57,46663.945,46667.308,46983.876
36,TPM2+F+I+G4,23261.328,58,46638.657,46642.140,46964.201
37,TPM2u+F,24427.914,56,48967.827,48971.073,49282.146
38,TPM2u+F+I,23720.842,57,47555.684,47559.047,47875.615
39,TPM2u+F+G4,23274.972,57,46663.944,46667.307,46983.875
40,TPM2u+F+I+G4,23261.327,58,46638.653,46642.136,46964.197
41,TPM3+F,24430.555,56,48973.110,48976.356,49287.429
42,TPM3+F+I,23737.751,57,47589.501,47592.865,47909.433
43,TPM3+F+G4,23313.660,57,46741.320,46744.683,47061.251
44,TPM3+F+I+G4,23299.789,58,46715.578,46719.061,47041.122
45,TPM3u+F,24430.554,56,48973.108,48976.354,49287.427
46,TPM3u+F+I,23737.751,57,47589.502,47592.865,47909.434
47,TPM3u+F+G4,23313.660,57,46741.320,46744.683,47061.252
48,TPM3u+F+I+G4,23299.782,58,46715.565,46719.048,47041.109
49,TIMe,24415.856,54,48939.711,48942.728,49242.804
50,TIMe+I,23808.456,55,47726.911,47730.042,48035.617
51,TIMe+G4,23425.843,55,46961.686,46964.816,47270.392
52,TIMe+I+G4,23415.632,56,46943.264,46946.510,47257.583
53,TIM+F,24433.946,57,48981.892,48985.256,49301.824
54,TIM+F+I,23733.352,58,47582.703,47586.186,47908.248
55,TIM+F+G4,23305.991,58,46727.981,46731.464,47053.526
56,TIM+F+I+G4,23292.356,59,46702.711,46706.316,47033.868
57,TIM2e,24415.249,54,48938.498,48941.515,49241.591
58,TIM2e+I,23810.852,55,47731.703,47734.833,48040.409
59,TIM2e+G4,23429.286,55,46968.571,46971.701,47277.277
60,TIM2e+I+G4,23419.145,56,46950.291,46953.536,47264.609
61,TIM2+F,24419.313,57,48952.625,48955.988,49272.557
62,TIM2+F+I,23719.874,58,47555.749,47559.232,47881.293
63,TIM2+F+G4,23271.156,58,46658.311,46661.794,46983.856
64,TIM2+F+I+G4,23258.048,59,46634.096,46637.700,46965.253
65,TIM3e,24365.346,54,48838.692,48841.709,49141.785
66,TIM3e+I,23801.446,55,47712.892,47716.022,48021.598
67,TIM3e+G4,23409.237,55,46928.475,46931.605,47237.180
68,TIM3e+I+G4,23401.807,56,46915.613,46918.859,47229.932
69,TIM3+F,24422.122,57,48958.245,48961.608,49278.176
70,TIM3+F+I,23736.737,58,47589.473,47592.956,47915.017
71,TIM3+F+G4,23310.286,58,46736.572,46740.055,47062.116
72,TIM3+F+I+G4,23297.082,59,46712.163,46715.768,47043.320
73,TVMe,24358.177,55,48826.354,48829.484,49135.060
74,TVMe+I,23796.011,56,47704.022,47707.268,48018.341
75,TVMe+G4,23405.626,56,46923.251,46926.497,47237.570
76,TVMe+I+G4,23398.000,57,46910.000,46913.363,47229.931
77,TVM+F,24415.576,58,48947.152,48950.635,49272.696
78,TVM+F+I,23720.325,59,47558.649,47562.254,47889.806
79,TVM+F+G4,23274.902,59,46667.804,46671.408,46998.961
80,TVM+F+I+G4,23261.131,60,46642.262,46645.991,46979.032
81,SYM,24357.721,56,48827.442,48830.687,49141.760
82,SYM+I,23796.009,57,47706.018,47709.381,48025.950
83,SYM+G4,23405.598,57,46925.196,46928.559,47245.127
84,SYM+I+G4,23397.990,58,46911.980,46915.463,47237.524
85,GTR+F,24407.152,59,48932.304,48935.909,49263.461
86,GTR+F+I,23719.371,60,47558.741,47562.470,47895.511
87,GTR+F+G4,23271.091,60,46662.182,46665.911,46998.952
88,GTR+F+I+G4,23257.836,61,46637.672,46641.527,46980.055
