No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25255.363,85,50680.726,50688.702,51153.289
2,JC+I,24683.852,86,49539.703,49547.872,50017.826
3,JC+G4,24036.382,86,48244.763,48252.931,48722.885
4,JC+I+G4,24014.270,87,48202.541,48210.903,48686.222
5,F81+F,25248.168,88,50672.335,50680.895,51161.577
6,F81+F+I,24670.409,89,49518.817,49527.576,50013.618
7,F81+F+G4,23980.935,89,48139.870,48148.629,48634.671
8,F81+F+I+G4,23960.227,90,48100.453,48109.414,48600.814
9,K2P,24897.540,86,49967.080,49975.248,50445.202
10,K2P+I,24314.963,87,48803.927,48812.289,49287.608
11,K2P+G4,23630.614,87,47435.227,47443.590,47918.909
12,K2P+I+G4,23609.237,88,47394.474,47403.033,47883.715
13,HKY+F,24886.173,89,49950.345,49959.104,50445.146
14,HKY+F+I,24290.401,90,48760.802,48769.762,49261.162
15,HKY+F+G4,23541.739,90,47263.477,47272.438,47763.838
16,HKY+F+I+G4,23522.399,91,47226.798,47235.963,47732.718
17,TNe,24896.736,87,49967.472,49975.834,50451.153
18,TNe+I,24313.498,88,48802.996,48811.556,49292.238
19,TNe+G4,23630.241,88,47436.482,47445.041,47925.723
20,TNe+I+G4,23608.771,89,47395.543,47404.301,47890.343
21,TN+F,24879.066,90,49938.133,49947.093,50438.493
22,TN+F+I,24286.636,91,48755.272,48764.437,49261.192
23,TN+F+G4,23533.241,91,47248.482,47257.646,47754.402
24,TN+F+I+G4,23514.488,92,47212.977,47222.348,47724.456
25,K3P,24883.599,87,49941.198,49949.560,50424.880
26,K3P+I,24299.999,88,48775.999,48784.559,49265.240
27,K3P+G4,23613.773,88,47403.547,47412.106,47892.788
28,K3P+I+G4,23592.136,89,47362.272,47371.031,47857.073
29,K3Pu+F,24876.551,90,49933.102,49942.063,50433.462
30,K3Pu+F+I,24281.799,91,48745.599,48754.763,49251.519
31,K3Pu+F+G4,23536.692,91,47255.384,47264.548,47761.304
32,K3Pu+F+I+G4,23517.150,92,47218.300,47227.671,47729.779
33,TPM2+F,24880.936,90,49941.873,49950.833,50442.233
34,TPM2+F+I,24282.061,91,48746.121,48755.286,49252.041
35,TPM2+F+G4,23541.150,91,47264.300,47273.464,47770.219
36,TPM2+F+I+G4,23521.568,92,47227.137,47236.508,47738.616
37,TPM2u+F,24880.936,90,49941.871,49950.832,50442.232
38,TPM2u+F+I,24282.061,91,48746.121,48755.286,49252.041
39,TPM2u+F+G4,23541.150,91,47264.299,47273.464,47770.219
40,TPM2u+F+I+G4,23521.568,92,47227.137,47236.508,47738.616
41,TPM3+F,24823.162,90,49826.325,49835.285,50326.685
42,TPM3+F+I,24250.607,91,48683.214,48692.379,49189.134
43,TPM3+F+G4,23529.676,91,47241.352,47250.517,47747.272
44,TPM3+F+I+G4,23510.183,92,47204.366,47213.738,47715.846
45,TPM3u+F,24823.162,90,49826.324,49835.285,50326.685
46,TPM3u+F+I,24250.607,91,48683.215,48692.379,49189.134
47,TPM3u+F+G4,23529.677,91,47241.355,47250.519,47747.275
48,TPM3u+F+I+G4,23510.184,92,47204.367,47213.739,47715.847
