No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27356.682,65,54843.365,54847.972,55205.040
2,JC+I,26584.301,66,53300.603,53305.355,53667.842
3,JC+G4,26306.296,66,52744.592,52749.345,53111.832
4,JC+I+G4,26267.658,67,52669.316,52674.215,53042.120
5,F81+F,27353.424,68,54842.849,54847.896,55221.217
6,F81+F+I,26580.939,69,53299.878,53305.077,53683.810
7,F81+F+G4,26307.944,69,52753.889,52759.088,53137.821
8,F81+F+I+G4,26268.298,70,52676.596,52681.949,53066.093
9,K2P,26633.093,66,53398.186,53402.938,53765.426
10,K2P+I,25823.763,67,51781.526,51786.425,52154.330
11,K2P+G4,25484.662,67,51103.325,51108.224,51476.129
12,K2P+I+G4,25451.842,68,51039.684,51044.732,51418.052
13,HKY+F,26641.992,69,53421.985,53427.184,53805.917
14,HKY+F+I,25840.826,70,51821.653,51827.006,52211.150
15,HKY+F+G4,25504.814,70,51149.628,51154.980,51539.124
16,HKY+F+I+G4,25472.158,71,51086.317,51091.825,51481.378
17,TNe,26633.093,67,53400.187,53405.086,53772.991
18,TNe+I,25821.925,68,51779.850,51784.898,52158.218
19,TNe+G4,25484.393,68,51104.786,51109.834,51483.154
20,TNe+I+G4,25451.153,69,51040.306,51045.505,51424.238
21,TN+F,26636.159,70,53412.317,53417.670,53801.814
22,TN+F+I,25828.551,71,51799.102,51804.611,52194.163
23,TN+F+G4,25495.972,71,51133.944,51139.453,51529.005
24,TN+F+I+G4,25461.689,72,51067.377,51073.044,51468.002
25,K3P,26632.292,67,53398.584,53403.483,53771.388
26,K3P+I,25822.877,68,51781.754,51786.802,52160.122
27,K3P+G4,25482.778,68,51101.557,51106.604,51479.925
28,K3P+I+G4,25450.092,69,51038.185,51043.384,51422.117
29,K3Pu+F,26641.100,70,53422.199,53427.552,53811.696
30,K3Pu+F+I,25840.102,71,51822.203,51827.712,52217.264
31,K3Pu+F+G4,25503.161,71,51148.321,51153.830,51543.382
32,K3Pu+F+I+G4,25470.652,72,51085.305,51090.971,51485.930
33,TPM2+F,26641.876,70,53423.752,53429.105,53813.249
34,TPM2+F+I,25840.549,71,51823.098,51828.607,52218.159
35,TPM2+F+G4,25504.246,71,51150.492,51156.000,51545.553
36,TPM2+F+I+G4,25471.864,72,51087.727,51093.394,51488.352
37,TPM2u+F,26641.876,70,53423.752,53429.105,53813.249
38,TPM2u+F+I,25840.549,71,51823.098,51828.607,52218.159
39,TPM2u+F+G4,25504.246,71,51150.492,51156.000,51545.553
40,TPM2u+F+I+G4,25471.864,72,51087.728,51093.394,51488.353
41,TPM3+F,26580.316,70,53300.633,53305.986,53690.130
42,TPM3+F+I,25815.656,71,51773.312,51778.820,52168.373
43,TPM3+F+G4,25468.262,71,51078.523,51084.032,51473.584
44,TPM3+F+I+G4,25438.989,72,51021.977,51027.644,51422.602
45,TPM3u+F,26580.316,70,53300.632,53305.985,53690.129
46,TPM3u+F+I,25815.656,71,51773.311,51778.820,52168.372
47,TPM3u+F+G4,25468.262,71,51078.524,51084.033,51473.585
48,TPM3u+F+I+G4,25438.981,72,51021.962,51027.628,51422.587
49,TIMe,26632.293,68,53400.587,53405.635,53778.955
50,TIMe+I,25821.046,69,51780.093,51785.292,52164.025
51,TIMe+G4,25482.508,69,51103.016,51108.215,51486.948
52,TIMe+I+G4,25449.427,70,51038.854,51044.206,51428.350
53,TIM+F,26635.282,71,53412.564,53418.073,53807.625
54,TIM+F+I,25827.852,72,51799.704,51805.371,52200.330
55,TIM+F+G4,25494.335,72,51132.670,51138.337,51533.296
56,TIM+F+I+G4,25460.207,73,51066.415,51072.242,51472.604
57,TIM2e,26632.797,68,53401.593,53406.641,53779.961
58,TIM2e+I,25821.865,69,51781.731,51786.930,52165.663
59,TIM2e+G4,25480.831,69,51099.662,51104.861,51483.595
60,TIM2e+I+G4,25448.430,70,51036.861,51042.214,51426.358
61,TIM2+F,26636.036,71,53414.072,53419.581,53809.133
62,TIM2+F+I,25828.249,72,51800.498,51806.165,52201.123
63,TIM2+F+G4,25495.424,72,51134.848,51140.515,51535.473
64,TIM2+F+I+G4,25461.412,73,51068.825,51074.652,51475.014
65,TIM3e,26581.122,68,53298.245,53303.293,53676.613
66,TIM3e+I,25801.418,69,51740.835,51746.034,52124.768
67,TIM3e+G4,25455.088,69,51048.175,51053.375,51432.108
68,TIM3e+I+G4,25424.813,70,50989.626,50994.979,51379.123
69,TIM3+F,26574.138,71,53290.276,53295.784,53685.337
70,TIM3+F+I,25803.967,72,51751.933,51757.600,52152.559
71,TIM3+F+G4,25458.873,72,51061.745,51067.412,51462.371
72,TIM3+F+I+G4,25428.352,73,51002.704,51008.532,51408.894
73,TVMe,26580.345,69,53298.689,53303.888,53682.622
74,TVMe+I,25802.409,70,51744.817,51750.170,52134.314
75,TVMe+G4,25450.928,70,51041.856,51047.209,51431.353
76,TVMe+I+G4,25421.848,71,50985.696,50991.205,51380.757
77,TVM+F,26579.657,72,53303.315,53308.982,53703.940
78,TVM+F+I,25814.826,73,51775.651,51781.479,52181.841
79,TVM+F+G4,25466.936,73,51079.872,51085.699,51486.061
80,TVM+F+I+G4,25437.939,74,51023.879,51029.869,51435.633
81,SYM,26580.350,70,53300.701,53306.053,53690.197
82,SYM+I,25800.724,71,51743.448,51748.956,52138.509
83,SYM+G4,25450.651,71,51043.302,51048.811,51438.363
84,SYM+I+G4,25421.240,72,50986.481,50992.148,51387.106
85,GTR+F,26573.457,73,53292.914,53298.741,53699.103
86,GTR+F+I,25803.114,74,51754.228,51760.218,52165.982
87,GTR+F+G4,25457.545,74,51063.089,51069.080,51474.843
88,GTR+F+I+G4,25427.336,75,51004.671,51010.827,51421.989
