No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27301.710,65,54733.421,54738.004,55095.433
2,JC+I,26534.149,66,53200.297,53205.024,53567.879
3,JC+G4,26257.708,66,52647.416,52652.143,53014.997
4,JC+I+G4,26219.351,67,52572.702,52577.575,52945.853
5,F81+F,27298.360,68,54732.720,54737.740,55111.440
6,F81+F+I,26530.632,69,53199.264,53204.435,53583.553
7,F81+F+G4,26258.904,69,52655.808,52660.979,53040.097
8,F81+F+I+G4,26219.640,70,52579.280,52584.604,52969.138
9,K2P,26588.967,66,53309.934,53314.661,53677.515
10,K2P+I,25785.792,67,51705.583,51710.456,52078.734
11,K2P+G4,25446.805,67,51027.610,51032.483,51400.761
12,K2P+I+G4,25414.850,68,50965.700,50970.721,51344.420
13,HKY+F,26597.659,69,53333.317,53338.489,53717.607
14,HKY+F+I,25802.368,70,51744.735,51750.059,52134.594
15,HKY+F+G4,25466.200,70,51072.400,51077.724,51462.259
16,HKY+F+I+G4,25434.345,71,51010.689,51016.168,51406.117
17,TNe,26588.952,67,53311.903,53316.776,53685.054
18,TNe+I,25783.606,68,51703.211,51708.232,52081.931
19,TNe+G4,25446.397,68,51028.794,51033.815,51407.514
20,TNe+I+G4,25413.970,69,50965.940,50971.112,51350.230
21,TN+F,26591.302,70,53322.603,53327.928,53712.462
22,TN+F+I,25789.291,71,51720.583,51726.062,52116.011
23,TN+F+G4,25456.710,71,51055.419,51060.898,51450.848
24,TN+F+I+G4,25423.272,72,50990.543,50996.180,51391.541
25,K3P,26588.140,67,53310.280,53315.153,53683.430
26,K3P+I,25784.845,68,51705.690,51710.711,52084.410
27,K3P+G4,25444.633,68,51025.267,51030.287,51403.987
28,K3P+I+G4,25412.882,69,50963.765,50968.936,51348.054
29,K3Pu+F,26596.750,70,53333.500,53338.824,53723.359
30,K3Pu+F+I,25801.600,71,51745.200,51750.679,52140.628
31,K3Pu+F+G4,25464.332,71,51070.664,51076.144,51466.093
32,K3Pu+F+I+G4,25432.680,72,51009.359,51014.996,51410.357
33,TPM2+F,26597.365,70,53334.729,53340.053,53724.588
34,TPM2+F+I,25801.877,71,51745.755,51751.234,52141.183
35,TPM2+F+G4,25465.729,71,51073.458,51078.937,51468.886
36,TPM2+F+I+G4,25434.129,72,51012.259,51017.895,51413.257
37,TPM2u+F,26597.365,70,53334.729,53340.053,53724.588
38,TPM2u+F+I,25801.877,71,51745.755,51751.234,52141.183
39,TPM2u+F+G4,25465.729,71,51073.458,51078.937,51468.886
40,TPM2u+F+I+G4,25434.130,72,51012.259,51017.896,51413.257
41,TPM3+F,26538.156,70,53216.312,53221.636,53606.171
42,TPM3+F+I,25778.693,71,51699.386,51704.865,52094.814
43,TPM3+F+G4,25432.091,71,51006.183,51011.662,51401.611
44,TPM3+F+I+G4,25403.390,72,50950.780,50956.416,51351.777
45,TPM3u+F,26538.156,70,53216.311,53221.635,53606.170
46,TPM3u+F+I,25778.693,71,51699.386,51704.865,52094.814
47,TPM3u+F+G4,25432.092,71,51006.184,51011.663,51401.612
48,TPM3u+F+I+G4,25403.382,72,50950.763,50956.400,51351.761
49,TIMe,26588.129,68,53312.258,53317.279,53690.978
50,TIMe+I,25782.665,69,51703.330,51708.502,52087.620
51,TIMe+G4,25444.232,69,51026.465,51031.636,51410.754
52,TIMe+I+G4,25412.028,70,50964.056,50969.380,51353.915
53,TIM+F,26590.406,71,53322.811,53328.291,53718.240
54,TIM+F+I,25788.545,72,51721.091,51726.727,52122.089
55,TIM+F+G4,25454.840,72,51053.681,51059.317,51454.678
56,TIM+F+I+G4,25421.624,73,50989.247,50995.044,51395.814
57,TIM2e,26588.840,68,53313.680,53318.701,53692.400
58,TIM2e+I,25783.604,69,51705.208,51710.379,52089.498
59,TIM2e+G4,25443.125,69,51024.250,51029.421,51408.539
60,TIM2e+I+G4,25411.533,70,50963.066,50968.390,51352.925
61,TIM2+F,26590.998,71,53323.995,53329.474,53719.423
62,TIM2+F+I,25788.767,72,51721.535,51727.171,52122.532
63,TIM2+F+G4,25456.262,72,51056.523,51062.160,51457.521
64,TIM2+F+I+G4,25423.075,73,50992.150,50997.946,51398.717
65,TIM3e,26538.900,68,53213.799,53218.820,53592.519
66,TIM3e+I,25764.405,69,51666.809,51671.981,52051.099
