No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36699.817,111,73621.634,73637.311,74225.164
2,JC+I,36092.392,112,72408.785,72424.754,73017.752
3,JC+G4,35436.673,112,71097.345,71113.315,71706.312
4,JC+I+G4,35396.534,113,71019.068,71035.333,71633.472
5,F81+F,36739.565,114,73707.130,73723.694,74326.972
6,F81+F+I,36148.964,115,72527.929,72544.793,73153.207
7,F81+F+G4,35501.899,115,71233.798,71250.663,71859.077
8,F81+F+I+G4,35463.153,116,71158.306,71175.474,71789.022
9,K2P,35775.888,112,71775.776,71791.746,72384.743
10,K2P+I,35144.066,113,70514.132,70530.397,71128.536
11,K2P+G4,34410.294,113,69046.587,69062.852,69660.992
12,K2P+I+G4,34373.337,114,68974.675,68991.238,69594.516
13,HKY+F,35800.622,115,71831.244,71848.109,72456.523
14,HKY+F+I,35198.643,116,70629.287,70646.456,71260.003
15,HKY+F+G4,34477.159,116,69186.318,69203.487,69817.034
16,HKY+F+I+G4,34442.865,117,69119.730,69137.206,69755.883
17,TNe,35773.710,113,71773.419,71789.684,72387.823
18,TNe+I,35144.038,114,70516.077,70532.640,71135.918
19,TNe+G4,34410.160,114,69048.321,69064.884,69668.163
20,TNe+I+G4,34373.343,115,68976.686,68993.551,69601.965
21,TN+F,35799.611,116,71831.222,71848.391,72461.938
22,TN+F+I,35198.567,117,70631.133,70648.609,71267.287
23,TN+F+G4,34477.051,117,69188.101,69205.577,69824.254
24,TN+F+I+G4,34442.864,118,69121.727,69139.513,69763.318
25,K3P,35773.805,113,71773.610,71789.875,72388.014
26,K3P+I,35141.814,114,70511.629,70528.192,71131.470
27,K3P+G4,34406.745,114,69041.489,69058.053,69661.331
28,K3P+I+G4,34369.776,115,68969.551,68986.416,69594.830
29,K3Pu+F,35798.208,116,71828.417,71845.586,72459.133
30,K3Pu+F+I,35196.030,117,70626.060,70643.536,71262.213
31,K3Pu+F+G4,34473.326,117,69180.652,69198.128,69816.805
32,K3Pu+F+I+G4,34439.002,118,69114.004,69131.790,69755.595
33,TPM2+F,35800.102,116,71832.203,71849.372,72462.919
34,TPM2+F+I,35197.356,117,70628.712,70646.188,71264.866
35,TPM2+F+G4,34476.953,117,69187.906,69205.381,69824.059
36,TPM2+F+I+G4,34442.558,118,69121.116,69138.902,69762.706
37,TPM2u+F,35800.103,116,71832.205,71849.374,72462.921
38,TPM2u+F+I,35197.356,117,70628.712,70646.188,71264.865
39,TPM2u+F+G4,34476.953,117,69187.906,69205.382,69824.059
40,TPM2u+F+I+G4,34442.559,118,69121.118,69138.904,69762.708
41,TPM3+F,35695.244,116,71622.487,71639.656,72253.203
42,TPM3+F+I,35137.260,117,70508.519,70525.995,71144.672
43,TPM3+F+G4,34417.946,117,69069.892,69087.368,69706.045
44,TPM3+F+I+G4,34387.034,118,69010.067,69027.853,69651.658
45,TPM3u+F,35695.244,116,71622.487,71639.656,72253.203
46,TPM3u+F+I,35137.260,117,70508.519,70525.995,71144.672
47,TPM3u+F+G4,34417.946,117,69069.893,69087.369,69706.046
48,TPM3u+F+I+G4,34387.033,118,69010.066,69027.852,69651.656
49,TIMe,35771.630,114,71771.261,71787.824,72391.102
50,TIMe+I,35141.785,115,70513.571,70530.436,71138.850
51,TIMe+G4,34406.615,115,69043.230,69060.095,69668.509
52,TIMe+I+G4,34369.776,116,68971.553,68988.722,69602.269
53,TIM+F,35797.197,117,71828.395,71845.871,72464.548
54,TIM+F+I,35195.956,118,70627.913,70645.699,71269.503
55,TIM+F+G4,34473.220,118,69182.441,69200.226,69824.031
56,TIM+F+I+G4,34439.004,119,69116.008,69134.107,69763.036
57,TIM2e,35773.643,114,71775.285,71791.849,72395.127
58,TIM2e+I,35143.534,115,70517.069,70533.934,71142.348
59,TIM2e+G4,34410.159,115,69050.318,69067.183,69675.597
60,TIM2e+I+G4,34373.342,116,68978.683,68995.852,69609.399
61,TIM2+F,35799.094,117,71832.189,71849.665,72468.342
62,TIM2+F+I,35197.282,118,70630.564,70648.350,71272.154
63,TIM2+F+G4,34476.851,118,69189.701,69207.487,69831.292
64,TIM2+F+I+G4,34442.556,119,69123.112,69141.211,69770.140
65,TIM3e,35715.977,114,71659.955,71676.518,72279.796
66,TIM3e+I,35116.537,115,70463.075,70479.940,71088.354
67,TIM3e+G4,34387.934,115,69005.869,69022.733,69631.147
68,TIM3e+I+G4,34353.384,116,68938.768,68955.936,69569.484
