No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36630.610,111,73483.220,73498.809,74087.337
2,JC+I,36025.353,112,72274.706,72290.585,72884.265
3,JC+G4,35396.691,112,71017.382,71033.262,71626.941
4,JC+I+G4,35354.238,113,70934.477,70950.650,71549.479
5,F81+F,36671.359,114,73570.719,73587.189,74191.163
6,F81+F+I,36082.703,115,72395.406,72412.175,73021.292
7,F81+F+G4,35462.800,115,71155.601,71172.370,71781.487
8,F81+F+I+G4,35421.686,116,71075.372,71092.443,71706.701
9,K2P,35694.423,112,71612.846,71628.726,72222.405
10,K2P+I,35065.229,113,70356.458,70372.632,70971.460
11,K2P+G4,34360.747,113,68947.495,68963.668,69562.496
12,K2P+I+G4,34321.912,114,68871.823,68888.293,69492.267
13,HKY+F,35720.177,115,71670.354,71687.124,72296.241
14,HKY+F+I,35120.416,116,70472.832,70489.903,71104.161
15,HKY+F+G4,34428.922,116,69089.844,69106.916,69721.174
16,HKY+F+I+G4,34392.649,117,69019.298,69036.675,69656.070
17,TNe,35692.099,113,71610.197,71626.371,72225.199
18,TNe+I,35065.226,114,70358.453,70374.922,70978.897
19,TNe+G4,34360.711,114,68949.422,68965.892,69569.867
20,TNe+I+G4,34321.902,115,68873.804,68890.573,69499.691
21,TN+F,35719.072,116,71670.144,71687.216,72301.473
22,TN+F+I,35120.386,117,70474.772,70492.149,71111.544
23,TN+F+G4,34428.894,117,69091.788,69109.165,69728.560
24,TN+F+I+G4,34392.643,118,69021.286,69038.972,69663.501
25,K3P,35692.211,113,71610.422,71626.595,72225.423
26,K3P+I,35062.863,114,70353.727,70370.197,70974.171
27,K3P+G4,34357.199,114,68942.398,68958.868,69562.842
28,K3P+I+G4,34318.371,115,68866.742,68883.511,69492.628
29,K3Pu+F,35717.615,116,71667.229,71684.301,72298.559
30,K3Pu+F+I,35117.632,117,70469.264,70486.641,71106.035
31,K3Pu+F+G4,34425.075,117,69084.151,69101.528,69720.922
32,K3Pu+F+I+G4,34388.789,118,69013.579,69031.264,69655.793
33,TPM2+F,35719.809,116,71671.619,71688.690,72302.948
34,TPM2+F+I,35119.225,117,70472.450,70489.827,71109.221
35,TPM2+F+G4,34428.663,117,69091.326,69108.703,69728.097
36,TPM2+F+I+G4,34392.282,118,69020.565,69038.250,69662.779
37,TPM2u+F,35719.810,116,71671.620,71688.692,72302.949
38,TPM2u+F+I,35119.225,117,70472.449,70489.826,71109.221
39,TPM2u+F+G4,34428.663,117,69091.326,69108.703,69728.097
40,TPM2u+F+I+G4,34392.283,118,69020.566,69038.252,69662.781
41,TPM3+F,35613.018,116,71458.036,71475.107,72089.365
42,TPM3+F+I,35057.224,117,70348.447,70365.824,70985.219
43,TPM3+F+G4,34368.914,117,68971.828,68989.205,69608.600
44,TPM3+F+I+G4,34336.084,118,68908.168,68925.853,69550.382
45,TPM3u+F,35613.018,116,71458.036,71475.107,72089.365
46,TPM3u+F+I,35057.224,117,70348.447,70365.824,70985.219
47,TPM3u+F+G4,34368.914,117,68971.829,68989.206,69608.601
48,TPM3u+F+I+G4,34336.084,118,68908.168,68925.853,69550.382
49,TIMe,35689.891,114,71607.783,71624.253,72228.227
50,TIMe+I,35062.860,115,70355.721,70372.490,70981.608
51,TIMe+G4,34357.173,115,68944.345,68961.115,69570.232
52,TIMe+I+G4,34318.355,116,68868.710,68885.782,69500.039
53,TIM+F,35716.512,117,71667.024,71684.401,72303.796
54,TIM+F+I,35117.604,118,70471.208,70488.894,71113.423
55,TIM+F+G4,34425.046,118,69086.093,69103.778,69728.307
56,TIM+F+I+G4,34388.783,119,69015.566,69033.562,69663.223
57,TIM2e,35692.082,114,71612.164,71628.634,72232.608
58,TIM2e+I,35064.772,115,70359.543,70376.313,70985.430
59,TIM2e+G4,34360.713,115,68951.425,68968.195,69577.312
60,TIM2e+I+G4,34321.895,116,68875.790,68892.862,69507.119
61,TIM2+F,35718.705,117,71671.410,71688.787,72308.181
62,TIM2+F+I,35119.196,118,70474.393,70492.078,71116.607
63,TIM2+F+G4,34428.637,118,69093.274,69110.959,69735.488
64,TIM2+F+I+G4,34392.273,119,69022.546,69040.542,69670.203
65,TIM3e,35632.666,114,71493.331,71509.801,72113.775
66,TIM3e+I,35036.301,115,70302.601,70319.371,70928.488
67,TIM3e+G4,34338.258,115,68906.516,68923.286,69532.403
68,TIM3e+I+G4,34301.676,116,68835.352,68852.424,69466.682
69,TIM3+F,35612.160,117,71458.319,71475.696,72095.091
70,TIM3+F+I,35057.197,118,70350.395,70368.080,70992.609
71,TIM3+F+G4,34368.923,118,68973.846,68991.531,69616.060
72,TIM3+F+I+G4,34336.078,119,68910.156,68928.152,69557.812
73,TVMe,35632.579,115,71495.158,71511.928,72121.045
74,TVMe+I,35033.646,116,70299.293,70316.364,70930.622
75,TVMe+G4,34335.142,116,68902.285,68919.357,69533.614
76,TVMe+I+G4,34298.473,117,68830.946,68848.323,69467.717
77,TVM+F,35610.622,118,71457.244,71474.929,72099.458
78,TVM+F+I,35053.729,119,70345.458,70363.454,70993.114
79,TVM+F+G4,34365.592,119,68969.185,68987.181,69616.841
80,TVM+F+I+G4,34332.620,120,68905.240,68923.550,69558.339
81,SYM,35630.708,116,71493.416,71510.488,72124.746
82,SYM+I,35033.633,117,70301.266,70318.643,70938.038
83,SYM+G4,34335.116,117,68904.232,68921.609,69541.004
84,SYM+I+G4,34298.452,118,68832.904,68850.589,69475.118
85,GTR+F,35609.759,119,71457.518,71475.514,72105.174
86,GTR+F+I,35053.704,120,70347.409,70365.719,71000.508
87,GTR+F+G4,34365.590,120,68971.180,68989.490,69624.279
88,GTR+F+I+G4,34332.604,121,68907.208,68925.835,69565.750
