No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16626.288,69,33390.575,33400.323,33733.296
2,JC+I,16012.759,70,32165.517,32175.558,32513.205
3,JC+G4,15736.011,70,31612.021,31622.062,31959.709
4,JC+I+G4,15714.925,71,31571.849,31582.187,31924.504
5,F81+F,16668.387,72,33480.775,33491.415,33838.397
6,F81+F+I,16045.386,73,32236.772,32247.718,32599.360
7,F81+F+G4,15771.627,73,31689.255,31700.201,32051.843
8,F81+F+I+G4,15749.953,74,31647.906,31659.163,32015.461
9,K2P,16304.216,70,32748.433,32758.473,33096.120
10,K2P+I,15671.530,71,31485.061,31495.398,31837.715
11,K2P+G4,15354.907,71,30851.815,30862.152,31204.469
12,K2P+I+G4,15336.050,72,30816.101,30826.740,31173.722
13,HKY+F,16319.903,73,32785.806,32796.753,33148.395
14,HKY+F+I,15669.788,74,31487.576,31498.833,31855.131
15,HKY+F+G4,15350.159,74,30848.318,30859.576,31215.874
16,HKY+F+I+G4,15330.318,75,30810.635,30822.209,31183.158
17,TNe,16302.257,71,32746.514,32756.852,33099.169
18,TNe+I,15670.035,72,31484.070,31494.710,31841.692
19,TNe+G4,15352.284,72,30848.568,30859.208,31206.190
20,TNe+I+G4,15333.551,73,30813.102,30824.048,31175.690
21,TN+F,16317.507,74,32783.014,32794.271,33150.569
22,TN+F+I,15669.350,75,31488.699,31500.273,31861.222
23,TN+F+G4,15348.504,75,30847.008,30858.582,31219.531
24,TN+F+I+G4,15328.939,76,30809.878,30821.772,31187.368
25,K3P,16304.105,71,32750.210,32760.548,33102.865
26,K3P+I,15671.471,72,31486.941,31497.581,31844.563
27,K3P+G4,15354.761,72,30853.522,30864.161,31211.143
28,K3P+I+G4,15335.941,73,30817.883,30828.829,31180.471
29,K3Pu+F,16318.137,74,32784.274,32795.532,33151.830
30,K3Pu+F+I,15667.508,75,31485.015,31496.589,31857.538
31,K3Pu+F+G4,15347.190,75,30844.380,30855.953,31216.902
32,K3Pu+F+I+G4,15327.473,76,30806.946,30818.840,31184.436
33,TPM2+F,16296.364,74,32740.728,32751.985,33108.283
34,TPM2+F+I,15655.842,75,31461.683,31473.257,31834.206
35,TPM2+F+G4,15325.858,75,30801.717,30813.290,31174.239
36,TPM2+F+I+G4,15306.452,76,30764.904,30776.798,31142.394
37,TPM2u+F,16296.364,74,32740.728,32751.985,33108.283
38,TPM2u+F+I,15655.841,75,31461.683,31473.256,31834.205
39,TPM2u+F+G4,15325.858,75,30801.716,30813.290,31174.239
40,TPM2u+F+I+G4,15306.451,76,30764.901,30776.795,31142.391
41,TPM3+F,16317.637,74,32783.274,32794.532,33150.830
