No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16673.684,69,33485.368,33495.245,33827.238
2,JC+I,16061.579,70,32263.158,32273.332,32609.983
3,JC+G4,15780.598,70,31701.196,31711.370,32048.021
4,JC+I+G4,15760.300,71,31662.599,31673.075,32014.379
5,F81+F,16714.437,72,33572.873,33583.655,33929.607
6,F81+F+I,16092.713,73,32331.425,32342.518,32693.114
7,F81+F+G4,15815.575,73,31777.150,31788.242,32138.839
8,F81+F+I+G4,15794.686,74,31737.371,31748.779,32104.015
9,K2P,16352.393,70,32844.785,32854.959,33191.610
10,K2P+I,15721.441,71,31584.881,31595.357,31936.661
11,K2P+G4,15402.275,71,30946.551,30957.026,31298.330
12,K2P+I+G4,15383.977,72,30911.954,30922.735,31268.688
13,HKY+F,16367.128,73,32880.255,32891.348,33241.944
14,HKY+F+I,15718.376,74,31584.751,31596.159,31951.395
15,HKY+F+G4,15396.673,74,30941.346,30952.754,31307.989
16,HKY+F+I+G4,15377.394,75,30904.788,30916.516,31276.386
17,TNe,16350.291,71,32842.582,32853.057,33194.361
18,TNe+I,15719.991,72,31583.981,31594.763,31940.715
19,TNe+G4,15399.573,72,30943.147,30953.928,31299.881
20,TNe+I+G4,15381.350,73,30908.700,30919.792,31270.388
21,TN+F,16364.560,74,32877.120,32888.528,33243.764
22,TN+F+I,15717.942,75,31585.883,31597.612,31957.481
23,TN+F+G4,15394.899,75,30939.799,30951.527,31311.397
24,TN+F+I+G4,15375.877,76,30903.753,30915.807,31280.306
25,K3P,16352.392,71,32846.785,32857.260,33198.564
26,K3P+I,15721.436,72,31586.872,31597.653,31943.606
27,K3P+G4,15402.273,72,30948.546,30959.327,31305.280
28,K3P+I+G4,15383.976,73,30913.952,30925.044,31275.641
29,K3Pu+F,16366.095,74,32880.189,32891.597,33246.833
30,K3Pu+F+I,15716.935,75,31583.870,31595.599,31955.468
31,K3Pu+F+G4,15394.830,75,30939.660,30951.389,31311.258
32,K3Pu+F+I+G4,15375.613,76,30903.225,30915.279,31279.778
33,TPM2+F,16345.612,74,32839.225,32850.633,33205.868
34,TPM2+F+I,15705.757,75,31561.515,31573.243,31933.113
35,TPM2+F+G4,15374.278,75,30898.556,30910.284,31270.154
36,TPM2+F+I+G4,15355.424,76,30862.849,30874.902,31239.401
37,TPM2u+F,16345.612,74,32839.225,32850.633,33205.868
38,TPM2u+F+I,15705.757,75,31561.514,31573.243,31933.112
39,TPM2u+F+G4,15374.278,75,30898.556,30910.284,31270.154
40,TPM2u+F+I+G4,15355.423,76,30862.846,30874.900,31239.399
41,TPM3+F,16364.702,74,32877.403,32888.811,33244.046
