No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5539.180,63,11204.361,11223.561,11467.832
2,Dayhoff+I,5410.252,64,10948.504,10968.360,11216.157
3,Dayhoff+G4,5343.667,64,10815.335,10835.192,11082.988
4,Dayhoff+I+G4,5343.964,65,10817.929,10838.455,11089.764
5,Dayhoff+F,5555.110,82,11274.221,11308.166,11617.152
6,Dayhoff+F+I,5414.379,83,10994.759,11029.619,11341.872
7,Dayhoff+F+G4,5337.950,83,10841.899,10876.759,11189.012
8,Dayhoff+F+I+G4,5338.390,84,10844.780,10880.569,11196.075
9,mtMAM,5977.862,63,12081.723,12100.923,12345.195
10,mtMAM+I,5795.959,64,11719.919,11739.776,11987.572
11,mtMAM+G4,5650.899,64,11429.797,11449.654,11697.451
12,mtMAM+I+G4,5650.072,65,11430.144,11450.671,11701.980
13,mtMAM+F,5673.499,82,11510.998,11544.943,11853.929
14,mtMAM+F+I,5497.364,83,11160.728,11195.588,11507.841
15,mtMAM+F+G4,5394.854,83,10955.708,10990.568,11302.821
16,mtMAM+F+I+G4,5393.337,84,10954.675,10990.464,11305.970
17,JTT,5413.296,63,10952.592,10971.792,11216.064
18,JTT+I,5287.401,64,10702.803,10722.659,10970.456
19,JTT+G4,5231.543,64,10591.087,10610.943,10858.740
20,JTT+I+G4,5231.542,65,10593.083,10613.610,10864.919
21,JTT+F,5439.979,82,11043.957,11077.902,11386.888
22,JTT+F+I,5304.775,83,10775.550,10810.410,11122.663
23,JTT+F+G4,5243.869,83,10653.738,10688.598,11000.851
24,JTT+F+I+G4,5243.927,84,10655.854,10691.644,11007.149
25,WAG,5503.226,63,11132.451,11151.651,11395.923
26,WAG+I,5372.385,64,10872.770,10892.626,11140.423
27,WAG+G4,5312.787,64,10753.574,10773.431,11021.228
28,WAG+I+G4,5312.779,65,10755.558,10776.084,11027.394
29,WAG+F,5545.569,82,11255.138,11289.083,11598.069
30,WAG+F+I,5403.120,83,10972.240,11007.100,11319.353
31,WAG+F+G4,5336.151,83,10838.301,10873.161,11185.414
32,WAG+F+I+G4,5336.070,84,10840.139,10875.929,11191.434
33,cpREV,5574.935,63,11275.870,11295.070,11539.341
34,cpREV+I,5428.319,64,10984.638,11004.494,11252.291
35,cpREV+G4,5354.397,64,10836.794,10856.651,11104.447
36,cpREV+I+G4,5353.998,65,10837.997,10858.523,11109.832
37,cpREV+F,5614.297,82,11392.595,11426.540,11735.526
38,cpREV+F+I,5450.464,83,11066.928,11101.788,11414.041
39,cpREV+F+G4,5360.024,83,10886.048,10920.908,11233.161
40,cpREV+F+I+G4,5359.855,84,10887.710,10923.500,11239.005
41,mtREV,5831.719,63,11789.437,11808.637,12052.908
42,mtREV+I,5682.510,64,11493.020,11512.877,11760.673
43,mtREV+G4,5595.259,64,11318.518,11338.375,11586.171
44,mtREV+I+G4,5594.321,65,11318.643,11339.169,11590.478
45,mtREV+F,5595.576,82,11355.152,11389.098,11698.083
46,mtREV+F+I,5438.421,83,11042.842,11077.702,11389.955
