No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55105.931,49,110309.861,110310.981,110623.217
2,JC+I,54463.637,50,109027.274,109028.440,109347.025
3,JC+G4,54018.502,50,108137.004,108138.170,108456.755
4,JC+I+G4,53998.704,51,108099.408,108100.621,108425.555
5,F81+F,55160.670,52,110425.339,110426.600,110757.881
6,F81+F+I,54502.397,53,109110.795,109112.104,109449.731
7,F81+F+G4,54046.399,53,108198.797,108200.107,108537.733
8,F81+F+I+G4,54026.422,54,108160.843,108162.203,108506.175
9,K2P,53678.164,50,107456.327,107457.493,107776.079
10,K2P+I,52975.125,51,106052.250,106053.462,106378.396
11,K2P+G4,52430.953,51,104963.906,104965.119,105290.053
12,K2P+I+G4,52412.922,52,104929.843,104931.104,105262.385
13,HKY+F,53734.184,53,107574.368,107575.678,107913.305
14,HKY+F+I,52979.183,54,106066.366,106067.725,106411.697
15,HKY+F+G4,52420.869,54,104949.738,104951.098,105295.070
16,HKY+F+I+G4,52399.488,55,104908.976,104910.386,105260.702
17,TNe,53675.117,51,107452.234,107453.447,107778.380
18,TNe+I,52974.613,52,106053.227,106054.488,106385.768
19,TNe+G4,52430.446,52,104964.892,104966.152,105297.433
20,TNe+I+G4,52412.833,53,104931.667,104932.976,105270.603
21,TN+F,53711.472,54,107530.945,107532.304,107876.276
22,TN+F+I,52975.715,55,106061.429,106062.839,106413.156
23,TN+F+G4,52406.337,55,104922.673,104924.083,105274.400
24,TN+F+I+G4,52388.450,56,104888.901,104890.362,105247.022
25,K3P,53677.883,51,107457.766,107458.979,107783.912
26,K3P+I,52974.848,52,106053.697,106054.958,106386.238
27,K3P+G4,52430.358,52,104964.716,104965.977,105297.258
28,K3P+I+G4,52412.333,53,104930.666,104931.975,105269.602
29,K3Pu+F,53733.553,54,107575.106,107576.465,107920.437
30,K3Pu+F+I,52977.637,55,106065.273,106066.683,106416.999
31,K3Pu+F+G4,52418.450,55,104946.900,104948.310,105298.626
32,K3Pu+F+I+G4,52397.015,56,104906.031,104907.492,105264.152
33,TPM2+F,53734.172,54,107576.344,107577.703,107921.675
34,TPM2+F+I,52978.827,55,106067.653,106069.063,106419.380
35,TPM2+F+G4,52415.128,55,104940.256,104941.666,105291.982
36,TPM2+F+I+G4,52394.190,56,104900.380,104901.841,105258.501
37,TPM2u+F,53734.172,54,107576.343,107577.702,107921.674
38,TPM2u+F+I,52978.827,55,106067.653,106069.063,106419.380
39,TPM2u+F+G4,52415.126,55,104940.252,104941.662,105291.978
40,TPM2u+F+I+G4,52394.183,56,104900.366,104901.828,105258.487
41,TPM3+F,53693.586,54,107495.172,107496.531,107840.503
42,TPM3+F+I,52974.199,55,106058.398,106059.808,106410.125
43,TPM3+F+G4,52413.892,55,104937.784,104939.194,105289.511
44,TPM3+F+I+G4,52394.448,56,104900.896,104902.358,105259.018
45,TPM3u+F,53693.586,54,107495.172,107496.531,107840.503
46,TPM3u+F+I,52974.199,55,106058.398,106059.808,106410.124
47,TPM3u+F+G4,52413.868,55,104937.737,104939.147,105289.463
48,TPM3u+F+I+G4,52394.458,56,104900.916,104902.378,105259.038
49,TIMe,53674.839,52,107453.679,107454.939,107786.220
50,TIMe+I,52974.342,53,106054.683,106055.993,106393.620
51,TIMe+G4,52429.864,53,104965.728,104967.038,105304.665
52,TIMe+I+G4,52412.262,54,104932.524,104933.883,105277.855
53,TIM+F,53710.861,55,107531.722,107533.132,107883.448
54,TIM+F+I,52974.206,56,106060.413,106061.874,106418.534
55,TIM+F+G4,52403.981,56,104919.962,104921.424,105278.083
56,TIM+F+I+G4,52386.014,57,104886.028,104887.543,105250.545
57,TIM2e,53670.580,52,107445.159,107446.420,107777.700
58,TIM2e+I,52972.384,53,106050.768,106052.078,106389.705
59,TIM2e+G4,52430.218,53,104966.437,104967.746,105305.373
60,TIM2e+I+G4,52412.546,54,104933.092,104934.451,105278.423
61,TIM2+F,53711.466,55,107532.933,107534.343,107884.659
62,TIM2+F+I,52975.383,56,106062.766,106064.227,106420.887
63,TIM2+F+G4,52400.743,56,104913.486,104914.947,105271.607
64,TIM2+F+I+G4,52383.209,57,104880.419,104881.933,105244.935
65,TIM3e,53613.107,52,107330.214,107331.475,107662.755
66,TIM3e+I,52961.455,53,106028.910,106030.220,106367.846
67,TIM3e+G4,52410.119,53,104926.238,104927.547,105265.174
68,TIM3e+I+G4,52395.859,54,104899.719,104901.078,105245.050
69,TIM3+F,53671.311,55,107452.621,107454.031,107804.347
70,TIM3+F+I,52970.523,56,106053.047,106054.508,106411.168
71,TIM3+F+G4,52399.429,56,104910.858,104912.319,105268.979
72,TIM3+F+I+G4,52383.234,57,104880.467,104881.981,105244.984
73,TVMe,53609.128,53,107324.257,107325.566,107663.193
74,TVMe+I,52958.115,54,106024.230,106025.589,106369.561
75,TVMe+G4,52408.560,54,104925.120,104926.479,105270.451
76,TVMe+I+G4,52393.975,55,104897.950,104899.360,105249.676
77,TVM+F,53691.203,56,107494.405,107495.867,107852.527
78,TVM+F+I,52971.710,57,106057.420,106058.934,106421.937
79,TVM+F+G4,52405.864,57,104925.728,104927.242,105290.245
80,TVM+F+I+G4,52386.959,58,104889.919,104891.486,105260.830
81,SYM,53606.162,54,107320.323,107321.683,107665.655
82,SYM+I,52957.760,55,106025.520,106026.930,106377.247
83,SYM+G4,52408.135,55,104926.269,104927.679,105277.996
84,SYM+I+G4,52393.863,56,104899.726,104901.188,105257.848
85,GTR+F,53668.994,57,107451.989,107453.503,107816.505
86,GTR+F+I,52968.054,58,106052.108,106053.676,106423.020
87,GTR+F+G4,52391.574,58,104899.148,104900.716,105270.059
88,GTR+F+I+G4,52375.733,59,104869.465,104871.087,105246.772
