No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15842.879,11,31707.758,31707.857,31772.616
2,JC+I,15681.530,12,31387.059,31387.176,31457.814
3,JC+G4,15692.501,12,31409.003,31409.120,31479.757
4,JC+I+G4,15678.354,13,31382.708,31382.845,31459.359
5,F81+F,15813.534,14,31655.067,31655.225,31737.614
6,F81+F+I,15648.426,15,31326.851,31327.031,31415.294
7,F81+F+G4,15660.892,15,31351.784,31351.963,31440.226
8,F81+F+I+G4,15645.645,16,31323.291,31323.495,31417.630
9,K2P,15631.369,12,31286.737,31286.854,31357.491
10,K2P+I,15454.126,13,30934.253,30934.389,31010.903
11,K2P+G4,15459.095,13,30944.190,30944.327,31020.841
12,K2P+I+G4,15447.087,14,30922.175,30922.332,31004.721
13,HKY+F,15603.432,15,31236.865,31237.045,31325.308
14,HKY+F+I,15419.878,16,30871.756,30871.959,30966.094
15,HKY+F+G4,15427.070,16,30886.140,30886.344,30980.479
16,HKY+F+I+G4,15413.535,17,30861.071,30861.300,30961.306
17,TNe,15631.299,13,31288.598,31288.734,31365.248
18,TNe+I,15454.049,14,30936.099,30936.256,31018.645
19,TNe+G4,15459.073,14,30946.147,30946.304,31028.693
20,TNe+I+G4,15447.034,15,30924.069,30924.248,31012.511
21,TN+F,15598.573,16,31229.146,31229.350,31323.485
22,TN+F+I,15414.260,17,30862.519,30862.749,30962.754
23,TN+F+G4,15422.101,17,30878.203,30878.432,30978.438
24,TN+F+I+G4,15408.038,18,30852.076,30852.333,30958.208
25,K3P,15631.338,13,31288.677,31288.813,31365.327
26,K3P+I,15454.118,14,30936.236,30936.393,31018.782
27,K3P+G4,15459.081,14,30946.162,30946.319,31028.708
28,K3P+I+G4,15447.072,15,30924.145,30924.324,31012.587
29,K3Pu+F,15603.425,16,31238.850,31239.053,31333.189
30,K3Pu+F+I,15419.840,17,30873.679,30873.908,30973.914
31,K3Pu+F+G4,15427.023,17,30888.046,30888.275,30988.281
32,K3Pu+F+I+G4,15413.478,18,30862.956,30863.212,30969.087
33,TPM2+F,15603.397,16,31238.794,31238.998,31333.133
34,TPM2+F+I,15419.774,17,30873.549,30873.778,30973.784
35,TPM2+F+G4,15427.007,17,30888.013,30888.243,30988.249
36,TPM2+F+I+G4,15413.424,18,30862.847,30863.104,30968.979
37,TPM2u+F,15603.396,16,31238.792,31238.996,31333.131
38,TPM2u+F+I,15419.774,17,30873.549,30873.778,30973.784
39,TPM2u+F+G4,15427.007,17,30888.013,30888.242,30988.248
40,TPM2u+F+I+G4,15413.421,18,30862.842,30863.099,30968.974
41,TPM3+F,15601.771,16,31235.542,31235.746,31329.881
42,TPM3+F+I,15419.702,17,30873.403,30873.633,30973.638
43,TPM3+F+G4,15425.655,17,30885.310,30885.539,30985.545
44,TPM3+F+I+G4,15413.010,18,30862.021,30862.277,30968.152
45,TPM3u+F,15601.769,16,31235.539,31235.743,31329.878
46,TPM3u+F+I,15419.701,17,30873.401,30873.630,30973.636
47,TPM3u+F+G4,15425.653,17,30885.306,30885.535,30985.541
48,TPM3u+F+I+G4,15413.009,18,30862.019,30862.275,30968.150
49,TIMe,15631.267,14,31290.535,31290.692,31373.081
50,TIMe+I,15454.042,15,30938.085,30938.264,31026.527
51,TIMe+G4,15459.062,15,30948.124,30948.303,31036.566
52,TIMe+I+G4,15447.030,16,30926.060,30926.263,31020.399
53,TIM+F,15598.566,17,31231.131,31231.360,31331.366
54,TIM+F+I,15414.221,18,30864.441,30864.698,30970.573
55,TIM+F+G4,15422.055,18,30880.109,30880.365,30986.240
56,TIM+F+I+G4,15407.979,19,30853.957,30854.242,30965.985
57,TIM2e,15631.284,14,31290.568,31290.725,31373.115
58,TIM2e+I,15454.049,15,30938.097,30938.277,31026.540
59,TIM2e+G4,15459.040,15,30948.080,30948.260,31036.523
60,TIM2e+I+G4,15447.034,16,30926.069,30926.272,31020.408
61,TIM2+F,15598.541,17,31231.081,31231.310,31331.316
62,TIM2+F+I,15414.168,18,30864.335,30864.592,30970.466
63,TIM2+F+G4,15422.052,18,30880.105,30880.361,30986.236
64,TIM2+F+I+G4,15407.946,19,30853.891,30854.176,30965.918
65,TIM3e,15622.132,14,31272.263,31272.420,31354.810
66,TIM3e+I,15448.592,15,30927.183,30927.363,31015.626
67,TIM3e+G4,15448.434,15,30926.868,30927.047,31015.310
68,TIM3e+I+G4,15439.408,16,30910.816,30911.019,31005.155
69,TIM3+F,15596.845,17,31227.691,31227.920,31327.926
70,TIM3+F+I,15414.106,18,30864.212,30864.468,30970.343
71,TIM3+F+G4,15420.663,18,30877.326,30877.582,30983.457
72,TIM3+F+I+G4,15407.566,19,30853.132,30853.417,30965.160
73,TVMe,15622.177,15,31274.355,31274.534,31362.797
