No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15880.391,11,31782.783,31782.880,31847.743
2,JC+I,15720.761,12,31465.522,31465.637,31536.387
3,JC+G4,15729.362,12,31482.725,31482.840,31553.590
4,JC+I+G4,15716.662,13,31459.324,31459.458,31536.094
5,F81+F,15850.920,14,31729.840,31729.996,31812.516
6,F81+F+I,15687.159,15,31404.319,31404.497,31492.900
7,F81+F+G4,15697.481,15,31424.963,31425.141,31513.544
8,F81+F+I+G4,15683.590,16,31399.181,31399.383,31493.668
9,K2P,15666.764,12,31357.528,31357.643,31428.393
10,K2P+I,15490.854,13,31007.707,31007.842,31084.478
11,K2P+G4,15492.402,13,31010.804,31010.939,31087.575
12,K2P+I+G4,15482.126,14,30992.252,30992.407,31074.928
13,HKY+F,15638.467,15,31306.934,31307.112,31395.515
14,HKY+F+I,15455.875,16,30943.749,30943.951,31038.236
15,HKY+F+G4,15459.898,16,30951.796,30951.998,31046.283
16,HKY+F+I+G4,15448.018,17,30930.035,30930.262,31030.428
17,TNe,15666.717,13,31359.434,31359.569,31436.205
18,TNe+I,15490.738,14,31009.476,31009.632,31092.153
19,TNe+G4,15492.369,14,31012.739,31012.895,31095.415
20,TNe+I+G4,15482.039,15,30994.078,30994.256,31082.660
21,TN+F,15633.770,16,31299.541,31299.743,31394.028
22,TN+F+I,15449.795,17,30933.589,30933.817,31033.982
23,TN+F+G4,15454.724,17,30943.448,30943.675,31043.840
24,TN+F+I+G4,15442.157,18,30920.314,30920.568,31026.612
25,K3P,15666.763,13,31359.527,31359.662,31436.297
26,K3P+I,15490.813,14,31009.626,31009.781,31092.302
27,K3P+G4,15492.350,14,31012.700,31012.856,31095.376
28,K3P+I+G4,15482.061,15,30994.122,30994.300,31082.703
29,K3Pu+F,15638.467,16,31308.933,31309.135,31403.420
30,K3Pu+F+I,15455.786,17,30945.571,30945.799,31045.964
31,K3Pu+F+G4,15459.790,17,30953.579,30953.806,31053.972
32,K3Pu+F+I+G4,15447.911,18,30931.821,30932.075,31038.119
33,TPM2+F,15638.440,16,31308.880,31309.082,31403.367
34,TPM2+F+I,15455.800,17,30945.600,30945.828,31045.993
35,TPM2+F+G4,15459.877,17,30953.755,30953.982,31054.147
36,TPM2+F+I+G4,15447.967,18,30931.934,30932.188,31038.232
37,TPM2u+F,15638.439,16,31308.878,31309.080,31403.365
38,TPM2u+F+I,15455.800,17,30945.600,30945.827,31045.992
39,TPM2u+F+G4,15459.877,17,30953.754,30953.982,31054.147
40,TPM2u+F+I+G4,15447.965,18,30931.929,30932.183,31038.227
41,TPM3+F,15636.998,16,31305.996,31306.198,31400.483
42,TPM3+F+I,15455.817,17,30945.634,30945.861,31046.026
43,TPM3+F+G4,15458.859,17,30951.718,30951.946,31052.111
44,TPM3+F+I+G4,15447.702,18,30931.404,30931.658,31037.702
45,TPM3u+F,15636.998,16,31305.996,31306.198,31400.483
46,TPM3u+F+I,15455.817,17,30945.634,30945.861,31046.026
47,TPM3u+F+G4,15458.859,17,30951.718,30951.946,31052.111
48,TPM3u+F+I+G4,15447.702,18,30931.403,30931.657,31037.701
49,TIMe,15666.717,14,31361.434,31361.589,31444.110
50,TIMe+I,15490.699,15,31011.398,31011.576,31099.980
51,TIMe+G4,15492.321,15,31014.642,31014.820,31103.224
52,TIMe+I+G4,15481.988,16,30995.976,30996.177,31090.463
53,TIM+F,15633.771,17,31301.542,31301.769,31401.934
54,TIM+F+I,15449.703,18,30935.407,30935.661,31041.705
55,TIM+F+G4,15454.613,18,30945.227,30945.481,31051.525
56,TIM+F+I+G4,15442.043,19,30922.086,30922.368,31034.289
