No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15976.849,11,31975.697,31975.795,32040.641
2,JC+I,15806.178,12,31636.357,31636.472,31707.204
3,JC+G4,15816.125,12,31656.250,31656.366,31727.098
4,JC+I+G4,15801.865,13,31629.730,31629.865,31706.482
5,F81+F,15945.717,14,31919.434,31919.590,32002.090
6,F81+F+I,15770.772,15,31571.544,31571.722,31660.103
7,F81+F+G4,15782.332,15,31594.664,31594.842,31683.223
8,F81+F+I+G4,15766.917,16,31565.834,31566.036,31660.298
9,K2P,15762.817,12,31549.635,31549.750,31620.482
10,K2P+I,15575.285,13,31176.571,31176.706,31253.322
11,K2P+G4,15577.639,13,31181.278,31181.413,31258.029
12,K2P+I+G4,15566.041,14,31160.082,31160.238,31242.737
13,HKY+F,15733.071,15,31496.141,31496.320,31584.701
14,HKY+F+I,15538.297,16,31108.593,31108.796,31203.057
15,HKY+F+G4,15543.101,16,31118.201,31118.403,31212.665
16,HKY+F+I+G4,15529.858,17,31093.715,31093.943,31194.083
17,TNe,15762.811,13,31551.623,31551.758,31628.374
18,TNe+I,15575.270,14,31178.540,31178.696,31261.195
19,TNe+G4,15577.633,14,31183.266,31183.422,31265.922
20,TNe+I+G4,15566.025,15,31162.051,31162.229,31250.610
21,TN+F,15728.961,16,31489.922,31490.124,31584.386
22,TN+F+I,15533.267,17,31100.535,31100.762,31200.902
23,TN+F+G4,15538.503,17,31111.005,31111.233,31211.373
24,TN+F+I+G4,15524.841,18,31085.682,31085.936,31191.953
25,K3P,15762.780,13,31551.561,31551.696,31628.313
26,K3P+I,15575.285,14,31178.569,31178.725,31261.225
27,K3P+G4,15577.632,14,31183.264,31183.420,31265.920
28,K3P+I+G4,15566.031,15,31162.061,31162.240,31250.621
29,K3Pu+F,15733.059,16,31498.118,31498.320,31592.582
30,K3Pu+F+I,15538.278,17,31110.557,31110.784,31210.924
31,K3Pu+F+G4,15543.076,17,31120.152,31120.380,31220.520
32,K3Pu+F+I+G4,15529.831,18,31095.661,31095.915,31201.932
33,TPM2+F,15733.068,16,31498.135,31498.337,31592.599
34,TPM2+F+I,15538.236,17,31110.472,31110.700,31210.840
35,TPM2+F+G4,15543.097,17,31120.193,31120.421,31220.561
36,TPM2+F+I+G4,15529.821,18,31095.641,31095.896,31201.913
37,TPM2u+F,15733.067,16,31498.135,31498.337,31592.598
