No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20342.220,63,40810.440,40815.480,41151.710
2,JC+I,20138.882,64,40405.764,40410.967,40752.451
3,JC+G4,19945.033,64,40018.067,40023.270,40364.753
4,JC+I+G4,19943.948,65,40017.897,40023.266,40370.000
5,F81+F,20363.406,66,40858.812,40864.350,41216.333
6,F81+F+I,20160.569,67,40455.138,40460.848,40818.076
7,F81+F+G4,19965.207,67,40064.414,40070.123,40427.351
8,F81+F+I+G4,19964.091,68,40064.182,40070.066,40432.537
9,K2P,19687.204,64,39502.407,39507.610,39849.094
10,K2P+I,19469.128,65,39068.257,39073.626,39420.360
11,K2P+G4,19246.392,65,38622.785,38628.154,38974.888
12,K2P+I+G4,19245.525,66,38623.049,38628.587,38980.570
13,HKY+F,19704.840,67,39543.680,39549.390,39906.618
14,HKY+F+I,19487.456,68,39110.912,39116.795,39479.267
15,HKY+F+G4,19261.636,68,38659.271,38665.155,39027.626
16,HKY+F+I+G4,19260.882,69,38659.763,38665.823,39033.535
17,TNe,19678.970,65,39487.940,39493.309,39840.044
18,TNe+I,19464.904,66,39061.809,39067.347,39419.330
19,TNe+G4,19239.206,66,38610.412,38615.950,38967.933
20,TNe+I+G4,19238.584,67,38611.168,38616.877,38974.106
21,TN+F,19696.072,68,39528.144,39534.027,39896.499
22,TN+F+I,19482.634,69,39103.268,39109.328,39477.040
23,TN+F+G4,19253.711,69,38645.422,38651.483,39019.194
24,TN+F+I+G4,19253.180,70,38646.360,38652.600,39025.548
25,K3P,19686.627,65,39503.253,39508.622,39855.357
26,K3P+I,19468.454,66,39068.908,39074.446,39426.428
27,K3P+G4,19245.900,66,38623.801,38629.338,38981.321
28,K3P+I+G4,19244.886,67,38623.772,38629.481,38986.709
29,K3Pu+F,19704.100,68,39544.200,39550.084,39912.555
30,K3Pu+F+I,19486.650,69,39111.301,39117.361,39485.073
31,K3Pu+F+G4,19260.984,69,38659.968,38666.029,39033.740
