No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24535.812,59,49189.623,49194.567,49502.788
2,Dayhoff+I,24353.537,60,48827.074,48832.189,49145.547
3,Dayhoff+G4,24068.063,60,48256.127,48261.242,48574.599
4,Dayhoff+I+G4,24069.190,61,48260.380,48265.669,48584.160
5,Dayhoff+F,24392.550,78,48941.100,48949.822,49355.114
6,Dayhoff+F+I,24199.585,79,48557.170,48566.122,48976.492
7,Dayhoff+F+G4,23921.792,79,48001.584,48010.536,48420.906
8,Dayhoff+F+I+G4,23922.528,80,48005.057,48014.242,48429.686
9,mtMAM,25667.864,59,51453.728,51458.672,51766.893
10,mtMAM+I,25442.842,60,51005.685,51010.800,51324.157
11,mtMAM+G4,24881.494,60,49882.989,49888.104,50201.461
12,mtMAM+I+G4,24882.207,61,49886.414,49891.704,50210.195
13,mtMAM+F,24750.693,78,49657.385,49666.107,50071.399
14,mtMAM+F+I,24533.062,79,49224.123,49233.075,49643.445
15,mtMAM+F+G4,24158.739,79,48475.478,48484.430,48894.800
16,mtMAM+F+I+G4,24158.542,80,48477.083,48486.268,48901.713
17,JTT,24024.448,59,48166.897,48171.841,48480.061
18,JTT+I,23852.551,60,47825.102,47830.217,48143.574
19,JTT+G4,23633.456,60,47386.912,47392.027,47705.384
20,JTT+I+G4,23633.944,61,47389.889,47395.178,47713.669
21,JTT+F,23905.863,78,47967.727,47976.449,48381.741
22,JTT+F+I,23728.958,79,47615.917,47624.868,48035.239
23,JTT+F+G4,23517.969,79,47193.937,47202.889,47613.259
24,JTT+F+I+G4,23518.242,80,47196.485,47205.670,47621.115
25,WAG,24411.160,59,48940.320,48945.264,49253.485
26,WAG+I,24236.288,60,48592.576,48597.691,48911.048
27,WAG+G4,23991.090,60,48102.181,48107.296,48420.653
28,WAG+I+G4,23991.796,61,48105.592,48110.882,48429.373
29,WAG+F,24311.771,78,48779.542,48788.264,49193.556
30,WAG+F+I,24131.596,79,48421.192,48430.144,48840.514
31,WAG+F+G4,23894.606,79,47947.213,47956.165,48366.535
32,WAG+F+I+G4,23895.106,80,47950.211,47959.396,48374.841
33,cpREV,24635.082,59,49388.163,49393.107,49701.328
34,cpREV+I,24446.801,60,49013.601,49018.717,49332.074
35,cpREV+G4,24160.366,60,48440.731,48445.846,48759.203
36,cpREV+I+G4,24161.113,61,48444.226,48449.515,48768.006
37,cpREV+F,24478.301,78,49112.603,49121.324,49526.617
38,cpREV+F+I,24288.797,79,48735.593,48744.545,49154.915
39,cpREV+F+G4,23997.484,79,48152.967,48161.919,48572.289
40,cpREV+F+I+G4,23998.127,80,48156.255,48165.440,48580.885
41,mtREV,25141.914,59,50401.828,50406.772,50714.992
42,mtREV+I,24944.744,60,50009.489,50014.604,50327.961
43,mtREV+G4,24613.456,60,49346.911,49352.026,49665.383
44,mtREV+I+G4,24613.756,61,49349.511,49354.801,49673.292
45,mtREV+F,24384.359,78,48924.718,48933.440,49338.732
46,mtREV+F+I,24201.874,79,48561.747,48570.699,48981.069
47,mtREV+F+G4,23916.901,79,47991.803,48000.754,48411.125
48,mtREV+F+I+G4,23917.094,80,47994.188,48003.373,48418.817
49,rtREV,24727.385,59,49572.771,49577.715,49885.935
50,rtREV+I,24553.028,60,49226.057,49231.172,49544.529
51,rtREV+G4,24301.872,60,48723.745,48728.860,49042.217
52,rtREV+I+G4,24302.302,61,48726.605,48731.894,49050.385
53,rtREV+F,24483.071,78,49122.142,49130.863,49536.156
54,rtREV+F+I,24299.255,79,48756.510,48765.462,49175.832
55,rtREV+F+G4,24052.356,79,48262.712,48271.664,48682.034
56,rtREV+F+I+G4,24052.551,80,48265.101,48274.286,48689.731
57,mtART,25995.962,59,52109.923,52114.867,52423.088
58,mtART+I,25703.789,60,51527.577,51532.693,51846.050
59,mtART+G4,25105.195,60,50330.389,50335.504,50648.861
60,mtART+I+G4,25105.831,61,50333.661,50338.951,50657.442
61,mtART+F,25067.516,78,50291.032,50299.754,50705.046
62,mtART+F+I,24854.979,79,49867.958,49876.910,50287.280
63,mtART+F+G4,24396.229,79,48950.458,48959.410,49369.780
64,mtART+F+I+G4,24396.858,80,48953.717,48962.902,49378.347
65,mtZOA,25103.232,59,50324.463,50329.407,50637.628
66,mtZOA+I,24881.257,60,49882.513,49887.628,50200.986
67,mtZOA+G4,24435.163,60,48990.326,48995.441,49308.799
68,mtZOA+I+G4,24435.581,61,48993.161,48998.451,49316.941
69,mtZOA+F,24532.557,78,49221.113,49229.835,49635.127
70,mtZOA+F+I,24347.581,79,48853.162,48862.114,49272.484
71,mtZOA+F+G4,24004.640,79,48167.280,48176.232,48586.602
72,mtZOA+F+I+G4,24005.022,80,48170.044,48179.229,48594.674
73,VT,24389.582,59,48897.164,48902.108,49210.329
74,VT+I,24213.883,60,48547.767,48552.882,48866.239
75,VT+G4,24002.593,60,48125.187,48130.302,48443.659
76,VT+I+G4,24002.748,61,48127.496,48132.786,48451.277
77,VT+F,24275.657,78,48707.315,48716.036,49121.329
78,VT+F+I,24098.290,79,48354.581,48363.533,48773.903
79,VT+F+G4,23892.445,79,47942.890,47951.841,48362.212
80,VT+F+I+G4,23892.538,80,47945.076,47954.261,48369.706
81,LG,24394.444,59,48906.888,48911.832,49220.052
82,LG+I,24213.645,60,48547.290,48552.405,48865.762
83,LG+G4,23972.072,60,48064.145,48069.260,48382.617
84,LG+I+G4,23972.259,61,48066.517,48071.807,48390.297
85,LG+F,24238.630,78,48633.259,48641.981,49047.273
86,LG+F+I,24057.434,79,48272.868,48281.820,48692.190
87,LG+F+G4,23820.708,79,47799.416,47808.368,48218.738
88,LG+F+I+G4,23820.807,80,47801.613,47810.798,48226.243
89,DCMut,24536.159,59,49190.319,49195.263,49503.483
90,DCMut+I,24353.958,60,48827.917,48833.032,49146.389
91,DCMut+G4,24069.604,60,48259.209,48264.324,48577.681
92,DCMut+I+G4,24069.811,61,48261.623,48266.912,48585.403
93,DCMut+F,24392.696,78,48941.393,48950.115,49355.407
94,DCMut+F+I,24199.871,79,48557.742,48566.693,48977.064
95,DCMut+F+G4,23923.146,79,48004.292,48013.243,48423.613
96,DCMut+F+I+G4,23923.252,80,48006.504,48015.689,48431.134
97,PMB,24707.199,59,49532.397,49537.341,49845.561
98,PMB+I,24521.347,60,49162.694,49167.810,49481.167
99,PMB+G4,24298.962,60,48717.925,48723.040,49036.397
100,PMB+I+G4,24299.082,61,48720.164,48725.453,49043.944
101,PMB+F,24675.966,78,49507.932,49516.654,49921.946
102,PMB+F+I,24493.786,79,49145.571,49154.523,49564.893
103,PMB+F+G4,24270.968,79,48699.935,48708.887,49119.257
104,PMB+F+I+G4,24271.081,80,48702.161,48711.346,49126.791
105,HIVb,24693.942,59,49505.884,49510.828,49819.048
106,HIVb+I,24467.732,60,49055.464,49060.579,49373.936
107,HIVb+G4,24195.169,60,48510.338,48515.453,48828.810
108,HIVb+I+G4,24195.012,61,48512.024,48517.314,48835.804
109,HIVb+F,24361.741,78,48879.483,48888.205,49293.497
110,HIVb+F+I,24129.813,79,48417.626,48426.578,48836.948
111,HIVb+F+G4,23863.034,79,47884.069,47893.021,48303.391
112,HIVb+F+I+G4,23862.795,80,47885.589,47894.774,48310.219
113,HIVw,25827.753,59,51773.506,51778.450,52086.670
114,HIVw+I,25555.439,60,51230.878,51235.994,51549.351
115,HIVw+G4,25209.305,60,50538.610,50543.726,50857.083
116,HIVw+I+G4,25209.131,61,50540.261,50545.551,50864.042
117,HIVw+F,25048.136,78,50252.272,50260.994,50666.286
118,HIVw+F+I,24778.099,79,49714.199,49723.151,50133.521
119,HIVw+F+G4,24495.673,79,49149.347,49158.299,49568.669
120,HIVw+F+I+G4,24495.302,80,49150.604,49159.789,49575.233
121,JTTDCMut,24040.142,59,48198.284,48203.228,48511.448
122,JTTDCMut+I,23868.144,60,47856.287,47861.402,48174.759
123,JTTDCMut+G4,23647.612,60,47415.225,47420.340,47733.697
124,JTTDCMut+I+G4,23647.741,61,47417.482,47422.772,47741.262
125,JTTDCMut+F,23920.338,78,47996.677,48005.399,48410.691
126,JTTDCMut+F+I,23743.537,79,47645.073,47654.025,48064.395
127,JTTDCMut+F+G4,23531.452,79,47220.903,47229.855,47640.225
