No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24561.282,59,49240.564,49245.508,49553.729
2,Dayhoff+I,24378.095,60,48876.191,48881.306,49194.663
3,Dayhoff+G4,24091.270,60,48302.541,48307.656,48621.013
4,Dayhoff+I+G4,24092.434,61,48306.867,48312.157,48630.647
5,Dayhoff+F,24418.423,78,48992.846,49001.568,49406.860
6,Dayhoff+F+I,24224.724,79,48607.448,48616.400,49026.770
7,Dayhoff+F+G4,23946.133,79,48050.266,48059.218,48469.588
8,Dayhoff+F+I+G4,23946.903,80,48053.805,48062.990,48478.435
9,mtMAM,25689.383,59,51496.767,51501.711,51809.931
10,mtMAM+I,25463.955,60,51047.910,51053.025,51366.382
11,mtMAM+G4,24906.086,60,49932.173,49937.288,50250.645
12,mtMAM+I+G4,24906.781,61,49935.562,49940.852,50259.342
13,mtMAM+F,24768.962,78,49693.923,49702.645,50107.937
14,mtMAM+F+I,24551.094,79,49260.188,49269.140,49679.510
15,mtMAM+F+G4,24179.138,79,48516.276,48525.228,48935.598
16,mtMAM+F+I+G4,24178.949,80,48517.898,48527.083,48942.528
17,JTT,24040.666,59,48199.333,48204.277,48512.497
18,JTT+I,23868.216,60,47856.432,47861.548,48174.905
19,JTT+G4,23649.434,60,47418.868,47423.983,47737.340
20,JTT+I+G4,23649.929,61,47421.858,47427.148,47745.639
21,JTT+F,23922.280,78,48000.560,48009.281,48414.574
22,JTT+F+I,23744.916,79,47647.832,47656.784,48067.154
23,JTT+F+G4,23534.444,79,47226.888,47235.840,47646.210
24,JTT+F+I+G4,23534.723,80,47229.445,47238.630,47654.075
25,WAG,24427.757,59,48973.514,48978.458,49286.679
26,WAG+I,24252.385,60,48624.770,48629.886,48943.243
27,WAG+G4,24007.184,60,48134.368,48139.483,48452.840
28,WAG+I+G4,24007.904,61,48137.807,48143.097,48461.588
29,WAG+F,24329.094,78,48814.189,48822.911,49228.203
30,WAG+F+I,24148.511,79,48455.023,48463.975,48874.345
31,WAG+F+G4,23911.736,79,47981.471,47990.423,48400.793
32,WAG+F+I+G4,23912.245,80,47984.490,47993.675,48409.120
33,cpREV,24646.240,59,49410.480,49415.424,49723.644
